"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68481099999","2020-01-02","-27.4166666","31.6","312.0","PONGOLA, SF","  81.5"," 4","  70.4"," 4","1012.4"," 4","976.5"," 4","999.9"," 0","  3.7"," 4","  6.0","999.9","  92.1"," ","  68.9"," "," 0.16","G","999.9","000000"
"68481099999","2020-01-03","-27.4166666","31.6","312.0","PONGOLA, SF","  82.7"," 4","  70.2"," 4","1013.0"," 4","977.1"," 4","999.9"," 0","  3.2"," 4","  8.0","999.9","  95.7"," ","  72.5"," "," 0.01","G","999.9","000000"
"68481099999","2020-01-04","-27.4166666","31.6","312.0","PONGOLA, SF","  84.1"," 4","  68.6"," 4","1011.3"," 4","975.6"," 4","999.9"," 0","  4.0"," 4","  6.0"," 11.1","  98.1"," ","  69.6"," "," 0.03","G","999.9","000000"
"68481099999","2020-01-05","-27.4166666","31.6","312.0","PONGOLA, SF","  81.2"," 4","  70.0"," 4","1008.9"," 4","973.1"," 4","999.9"," 0","  3.0"," 4","  5.1","999.9","  98.1"," ","  68.5"," "," 0.01","G","999.9","000000"
"68481099999","2020-01-07","-27.4166666","31.6","312.0","PONGOLA, SF","  82.8"," 4","  67.6"," 4","1012.2"," 4","976.4"," 4","999.9"," 0","  3.0"," 4","  6.0","999.9","  98.1"," ","  72.5"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-08","-27.4166666","31.6","312.0","PONGOLA, SF","  82.6"," 4","  66.8"," 4","1011.0"," 4","975.2"," 4","999.9"," 0","  3.3"," 4","  4.1","999.9","  98.1"," ","  70.5"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-15","-27.4166666","31.6","312.0","PONGOLA, SF","  78.7"," 4","  66.2"," 4","1016.0"," 4","979.8"," 4","999.9"," 0","  3.7"," 4","  5.1","999.9","  92.1"," ","  66.4"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-16","-27.4166666","31.6","312.0","PONGOLA, SF","  79.3"," 4","  67.7"," 4","1015.6"," 4","979.4"," 4","999.9"," 0","  2.9"," 4","  2.9","999.9","  92.1"," ","  69.3"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-17","-27.4166666","31.6","312.0","PONGOLA, SF","  81.6"," 4","  69.5"," 4","1010.7"," 4","974.9"," 4","999.9"," 0","  2.7"," 4","  4.1","999.9","  93.9"," ","  69.6"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-18","-27.4166666","31.6","312.0","PONGOLA, SF","  78.7"," 4","  70.8"," 4","1007.9"," 4","971.9"," 4","999.9"," 0","  3.0"," 4","  5.1","999.9","  93.9"," ","  71.6"," "," 0.63","E","999.9","000000"
"68481099999","2020-01-19","-27.4166666","31.6","312.0","PONGOLA, SF","  73.4"," 4","  65.3"," 4","1011.1"," 4","974.7"," 4","999.9"," 0","  8.0"," 4"," 15.0","999.9","  89.8"," ","  68.9"," "," 1.50","G","999.9","000000"
"68481099999","2020-01-20","-27.4166666","31.6","312.0","PONGOLA, SF","  69.8"," 4","  60.6"," 4","1018.4"," 4","981.5"," 4","999.9"," 0","  7.8"," 4"," 11.1","999.9","  79.9"," ","  63.3"," "," 0.02","G","999.9","000000"
"68481099999","2020-01-22","-27.4166666","31.6","312.0","PONGOLA, SF","  74.5"," 4","  63.4"," 4","1012.1"," 4","975.8"," 4","999.9"," 0","  2.8"," 4","  5.1","999.9","  85.5"," ","  68.0"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-26","-27.4166666","31.6","312.0","PONGOLA, SF","  82.5"," 4","  69.4"," 4","1007.8"," 4","972.1"," 4","999.9"," 0","  2.7"," 4","  6.0","999.9"," 100.4"," ","  67.5"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-27","-27.4166666","31.6","312.0","PONGOLA, SF","  73.9"," 4","  57.6"," 4","1017.2"," 4","980.6"," 4","999.9"," 0","  9.2"," 4"," 15.0","999.9"," 100.4"," ","  68.7"," "," 0.02","G","999.9","000000"
"68481099999","2020-01-29","-27.4166666","31.6","312.0","PONGOLA, SF","  78.1"," 4","  67.0"," 4","1014.1"," 4","977.9"," 4","999.9"," 0","  1.2"," 4","  2.9","999.9","  95.7"," ","  64.0"," "," 0.00","I","999.9","000000"
"68481099999","2020-01-30","-27.4166666","31.6","312.0","PONGOLA, SF","  77.3"," 4","  68.2"," 4","1019.0"," 4","982.5"," 4","999.9"," 0","  3.4"," 4","  6.0","999.9","  95.7"," ","  70.9"," "," 0.01","G","999.9","000000"
"68481099999","2020-02-03","-27.4166666","31.6","312.0","PONGOLA, SF","  79.7"," 4","  65.4"," 4","1018.0"," 4","981.8"," 4","999.9"," 0","  1.9"," 4","  2.9","999.9","  96.6"," ","  66.7"," "," 0.00","I","999.9","000000"
"68481099999","2020-02-04","-27.4166666","31.6","312.0","PONGOLA, SF","  81.8"," 4","  68.2"," 4","1014.5"," 4","978.6"," 4","999.9"," 0","  3.3"," 4","  6.0","999.9","  97.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"68481099999","2020-02-05","-27.4166666","31.6","312.0","PONGOLA, SF","  83.5"," 4","  68.6"," 4","1010.2"," 4","974.6"," 4","999.9"," 0","  1.7"," 4","  2.9","999.9","  98.1"," ","  72.0"," "," 0.00","I","999.9","000000"
"68481099999","2020-02-08","-27.4166666","31.6","312.0","PONGOLA, SF","  78.2"," 4","  71.0"," 4","1013.0"," 4","976.9"," 4","999.9"," 0","  0.7"," 4","  2.9","999.9","  90.3"," ","  71.4"," "," 0.24","G","999.9","000000"
"68481099999","2020-02-09","-27.4166666","31.6","312.0","PONGOLA, SF","  75.0"," 4","  70.7"," 4","1013.3"," 4","976.9"," 4","999.9"," 0","  3.0"," 4","  5.1","999.9","  90.3"," ","  72.5"," "," 0.12","G","999.9","000000"
"68481099999","2020-02-10","-27.4166666","31.6","312.0","PONGOLA, SF","  71.6"," 4","  67.2"," 4","1016.8"," 4","980.0"," 4","999.9"," 0","  4.7"," 4","  7.0","999.9","  80.1"," ","  70.0"," "," 0.31","G","999.9","000000"
"68481099999","2020-02-11","-27.4166666","31.6","312.0","PONGOLA, SF","  71.2"," 4","  63.8"," 4","1019.4"," 4","982.6"," 4","999.9"," 0","  6.0"," 4","  8.0","999.9","  75.6"," ","  67.6"," "," 0.04","G","999.9","000000"
"68481099999","2020-02-13","-27.4166666","31.6","312.0","PONGOLA, SF","  75.6"," 4","  67.0"," 4","1013.1"," 4","976.8"," 4","999.9"," 0","  3.0"," 4","  5.1","999.9","  90.7"," ","  62.2"," "," 0.01","G","999.9","000000"
