"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"34866099999","2020-03-10","46.1833333","45.35","-7.0","YASHKUL, RS","  47.9"," 5","  36.8"," 5","1015.2"," 5","016.0"," 5"," 10.4"," 5","  8.2"," 5"," 11.7"," 25.3","  59.0","*","  32.4"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-12","46.1833333","45.35","-7.0","YASHKUL, RS","  54.1"," 4","  39.7"," 4","1016.9"," 4","017.8"," 4"," 12.4"," 4","  4.9"," 4","  9.7"," 21.4","  63.0","*","  45.0"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-13","46.1833333","45.35","-7.0","YASHKUL, RS","  49.8"," 7","  34.4"," 7","1017.0"," 7","017.9"," 7"," 12.4"," 6","  1.4"," 7","  5.8","999.9","  63.9","*","  33.6"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-14","46.1833333","45.35","-7.0","YASHKUL, RS","  46.8"," 4","  36.9"," 4","1009.1"," 4","009.9"," 4"," 12.4"," 4","  7.3"," 4"," 13.6"," 23.3","  64.8","*","  34.0"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-15","46.1833333","45.35","-7.0","YASHKUL, RS","  43.3"," 6","  22.7"," 6","1016.0"," 6","016.8"," 6"," 12.4"," 6","  9.1"," 6"," 11.7"," 21.4","  55.4","*","  31.6"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-16","46.1833333","45.35","-7.0","YASHKUL, RS","  33.8"," 6","  11.3"," 6","1026.7"," 6","027.6"," 6"," 12.4"," 6","  5.8"," 6","  9.7"," 19.4","  40.1","*","  27.7","*"," 0.00","I","999.9","000000"
"34866099999","2020-03-17","46.1833333","45.35","-7.0","YASHKUL, RS","  35.4"," 5","  19.4"," 5","1032.0"," 5","032.9"," 5"," 12.4"," 5","  3.5"," 5","  3.9","999.9","  41.4","*","  22.8"," "," 0.00","I","999.9","000000"
"34866099999","2020-03-18","46.1833333","45.35","-7.0","YASHKUL, RS","  41.1"," 6","  25.1"," 6","1028.4"," 6","029.3"," 6"," 12.4"," 6","  5.5"," 6"," 11.7","999.9","  45.0","*","  37.8","*"," 0.00","I","999.9","000000"
"34866099999","2020-03-19","46.1833333","45.35","-7.0","YASHKUL, RS","  39.2"," 5","  36.5"," 4","1019.0"," 5","019.8"," 5","  7.5"," 5","  5.1"," 5","  7.8","999.9","  41.0","*","  36.9"," "," 0.04","E","999.9","010000"
"34866099999","2020-03-20","46.1833333","45.35","-7.0","YASHKUL, RS","  43.5"," 7","  36.4"," 7","1014.6"," 7","015.4"," 7"," 10.7"," 7","  9.2"," 7"," 15.5"," 25.3","  50.9","*","  37.6"," "," 0.35","E","999.9","010000"
"34866099999","2020-03-21","46.1833333","45.35","-7.0","YASHKUL, RS","  44.2"," 6","  30.5"," 6","1018.9"," 6","019.8"," 6"," 12.4"," 6","  3.6"," 6","  5.8","999.9","  54.9","*","  30.9"," "," 0.00","I","999.9","000000"
