"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78551011624","2020-01-01","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.5","24","  72.9","24","1014.8","24","013.0","24"," 10.0","24","  3.6","24","  7.0","999.9","  86.0"," ","  73.9"," "," 0.02","G","999.9","010000"
"78551011624","2020-01-02","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.4","24","  72.8","24","1015.8","18","014.0","18","  9.1","24","  3.5","24"," 11.1","999.9","  86.0"," ","  73.0"," "," 0.36","G","999.9","010000"
"78551011624","2020-01-03","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.0","24","  71.3","24","1017.6","23","015.8","24"," 10.0","24","  7.6","24"," 15.9"," 19.0","  84.9"," ","  73.0"," "," 0.46","G","999.9","010000"
"78551011624","2020-01-04","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.9","24","  69.1","24","1018.2","24","016.4","24","  9.8","24","  8.7","24"," 15.0"," 20.0","  84.9"," ","  73.9"," "," 0.01","G","999.9","000000"
"78551011624","2020-01-05","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.5","24","  68.3","24","1016.5","24","014.6","24"," 10.0","24","  6.1","24"," 11.1"," 15.9","  86.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"78551011624","2020-01-06","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.5","24","  68.9","24","1015.2","24","013.4","24","  9.9","24","  6.5","24"," 14.0"," 19.0","  87.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"78551011624","2020-01-07","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.5","24","  67.6","24","1016.7","24","014.8","24"," 10.0","24","  8.0","24"," 15.0"," 19.0","  87.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"78551011624","2020-01-08","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.7","24","  70.4","24","1018.7","23","016.9","23","  9.9","24","  8.4","24"," 14.0"," 19.0","  86.0"," ","  70.0"," "," 0.02","G","999.9","010000"
"78551011624","2020-01-09","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  79.0","24","  70.4","24","1019.9","21","018.1","22","  9.3","24"," 11.4","24"," 22.9"," 33.0","  87.1"," ","  73.0"," "," 0.29","G","999.9","000000"
"78551011624","2020-01-10","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  80.2","24","  67.1","24","1020.0","24","018.1","24"," 10.0","24"," 16.5","24"," 26.0"," 36.9","  87.1"," ","  73.9"," "," 0.40","G","999.9","000000"
"78551011624","2020-01-11","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  79.7","24","  67.0","24","1020.0","24","018.1","24"," 10.0","24"," 16.8","24"," 24.1"," 32.1","  87.1"," ","  73.9"," "," 0.12","G","999.9","000000"
"78551011624","2020-01-12","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  79.0","24","  69.2","24","1020.5","23","018.6","23","  9.8","24"," 14.0","24"," 21.0"," 29.9","  86.0"," ","  73.9"," "," 0.01","G","999.9","000000"
"78551011624","2020-01-13","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.9","24","  67.0","24","1020.2","24","018.4","24","  9.9","24"," 16.0","24"," 22.0"," 28.9","  86.0"," ","  73.9"," "," 0.06","G","999.9","000000"
"78551011624","2020-01-14","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.1","24","  67.1","24","1018.5","22","016.6","22","  9.6","24"," 15.0","24"," 22.9"," 32.1","  84.9"," ","  71.1"," "," 0.26","G","999.9","010000"
"78551011624","2020-01-15","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.8","24","  68.9","24","1017.1","24","015.3","24","  9.5","24"," 12.6","24"," 21.0"," 28.0","  86.0"," ","  71.1"," "," 0.44","G","999.9","000000"
"78551011624","2020-01-16","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.4","24","  67.3","24","1018.4","23","016.6","23","  9.9","24","  8.1","24"," 12.0"," 22.0","  86.0"," ","  70.0"," "," 0.06","G","999.9","000000"
"78551011624","2020-01-17","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  76.3","24","  67.4","24","1018.2","24","016.3","24"," 10.0","24","  7.5","24"," 15.0"," 18.1","  86.0"," ","  70.0"," "," 0.03","G","999.9","000000"
"78551011624","2020-01-18","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.3","24","  66.5","24","1018.8","24","017.0","24"," 10.0","24","  9.6","24"," 15.9"," 22.9","  86.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"78551011624","2020-01-19","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  77.1","24","  68.0","24","1018.1","23","016.2","23","  9.7","24"," 13.2","24"," 20.0"," 26.0","  84.0"," ","  70.0"," "," 0.00","G","999.9","010000"
"78551011624","2020-01-20","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  76.8","24","  70.6","24","1016.3","14","014.4","15","  8.8","24","  9.1","24"," 13.0"," 21.0","  84.0"," ","  73.0"," "," 0.13","G","999.9","010000"
"78551011624","2020-01-21","17.6997","-64.8125","18.6","CHRISTIANSTED HAMILTON FIELD AIRPORT, VI US","  78.2","24","  69.9","24","1015.1","23","013.2","23"," 10.0","24"," 10.1","24"," 15.9"," 20.0","  84.0"," ","  73.0"," "," 0.00","I","999.9","000000"
