"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72681894194","2020-01-01","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  24.8","24","  21.4","24","1013.5"," 8","844.9","24","  3.9","24","  3.0","24"," 11.1","999.9","  28.0","*","  21.2","*"," 0.41","G","999.9","111000"
"72681894194","2020-01-02","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.0","24","  22.7","24","1013.4","17","844.5","24","  9.0","24","  9.0","24"," 14.0"," 21.0","  30.9"," ","  19.0"," "," 0.35","G","999.9","100000"
"72681894194","2020-01-03","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  21.8","24","  17.8","24","1026.2","16","854.2","24"," 10.0","24","  2.8","24","  7.0","999.9","  28.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-04","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  19.2","24","  15.1","24","1027.8","21","855.8","24","  9.0","24","  4.2","24"," 15.0"," 26.0","  34.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-05","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  19.0","24","  15.2","24","1032.9","15","858.8","24","  8.3","24","  3.2","24","  8.9","999.9","  34.0"," ","   8.1"," "," 0.00","G","999.9","101000"
"72681894194","2020-01-06","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  22.9","24","  18.8","24","1032.4","15","859.7","24","  9.9","24","  7.1","24"," 14.0"," 21.0","  26.1"," ","   8.1"," "," 0.03","G","999.9","000000"
"72681894194","2020-01-07","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  27.9","24","  22.9","24","1028.5","22","857.6","24"," 10.0","24","  4.1","24"," 15.9"," 22.9","  32.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-08","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  25.8","24","  21.8","24","1013.0","19","844.0","24","  9.7","24","  3.9","24"," 14.0"," 24.1","  32.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-09","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.8","24","  22.9","24","1010.4","13","842.6","24","  7.5","24","  6.6","24"," 13.0"," 20.0","  32.0"," ","  17.1"," "," 0.03","G","999.9","101000"
"72681894194","2020-01-10","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  11.5","24","   5.9","24","1025.2","17","851.8","24","  8.2","24","  2.8","24","  8.0","999.9","  28.9"," ","  -7.1"," "," 0.10","G","999.9","001000"
"72681894194","2020-01-11","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  23.2","24","  17.1","24","1019.5","15","847.6","24","  6.4","24","  7.3","24"," 14.0"," 20.0","  26.6","*","  19.4","*"," 0.05","G","999.9","101000"
"72681894194","2020-01-12","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  23.8","24","  19.3","24","1014.0","16","845.0","24","  7.4","24","  8.9","24"," 15.9"," 25.1","  27.0"," ","  21.0"," "," 0.02","G","999.9","101000"
"72681894194","2020-01-13","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  24.0","24","  17.7","24","1011.1","18","841.9","24","  7.5","24"," 14.7","24"," 21.0"," 33.0","  28.0"," ","  19.0"," "," 0.05","G","999.9","101000"
"72681894194","2020-01-14","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  25.9","24","  20.3","24","1011.4","13","842.3","24","  7.6","24"," 11.1","24"," 20.0"," 35.0","  28.9"," ","  19.0"," "," 0.04","G","999.9","001000"
"72681894194","2020-01-15","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  19.4","24","  15.2","24","1022.2","17","851.0","24","  8.2","24","  9.2","24"," 20.0"," 28.0","  28.9"," ","  15.1"," "," 0.04","G","999.9","101000"
"72681894194","2020-01-16","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  16.0","24","   8.7","24","1022.1","24","849.7","24"," 10.0","24","  5.2","24","  9.9","999.9","  33.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-17","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  28.0","24","  21.8","24","1011.9","21","844.0","24","  9.0","24","  8.7","24"," 20.0"," 27.0","  34.0","*","  24.1","*"," 0.00","G","999.9","001000"
"72681894194","2020-01-18","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  19.7","24","  11.5","24","1032.4","24","859.7","24"," 10.0","23","  4.7","24"," 13.0","999.9","  34.0"," ","  10.0"," "," 0.01","G","999.9","000000"
"72681894194","2020-01-19","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  17.4","24","  10.5","24","1038.7","23","864.4","24"," 10.0","24","  1.8","24","  6.0","999.9","  30.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-20","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  15.5","24","   8.6","24","1034.4","24","860.0","24"," 10.0","24","  3.0","24","  5.1","999.9","  32.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"72681894194","2020-01-21","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  30.1","24","  22.3","24","1019.1","24","849.8","24"," 10.0","24","  1.4","24","  6.0","999.9","  37.9","*","  24.1","*"," 0.00","G","999.9","000000"
"72681894194","2020-01-22","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  31.8","24","  26.4","24","1018.4","16","850.0","24","  9.7","24","  8.6","24"," 15.9"," 24.1","  39.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"72681894194","2020-01-23","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.6","24","  23.1","24","1027.4","14","856.6","24","  9.6","24","  1.4","24","  6.0","999.9","  35.1"," ","  21.0"," "," 0.00","G","999.9","001000"
"72681894194","2020-01-24","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  29.8","22","  28.2","22","1022.5","12","853.2","22","  4.2","21","  1.3","22","  5.1","999.9","  33.8","*","  27.0","*"," 0.00","G","999.9","101000"
"72681894194","2020-01-25","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  32.0","24","  30.0","24","1022.3","11","853.0","24","  7.0","24","  4.2","24","  7.0","999.9","  33.8","*","  30.2","*"," 0.19","G","999.9","001000"
"72681894194","2020-01-26","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  32.6","24","  31.1","24","1021.0"," 8","852.9","24","  4.8","24","  2.0","24","  6.0","999.9","  34.0","*","  30.2","*"," 0.06","G","999.9","011000"
"72681894194","2020-01-27","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  31.5","24","  30.5","22","1020.8","15","851.2","24","  7.3","24","  6.9","24"," 12.0","999.9","  33.8","*","  28.4","*"," 0.28","G","999.9","111000"
"72681894194","2020-01-28","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.8","24","  25.2","24","1024.5","11","854.7","24","  5.6","24","  2.0","24","  7.0","999.9","  33.1"," ","  19.0"," "," 0.01","G","999.9","101000"
"72681894194","2020-01-29","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.5","24","  26.3","24","1025.2","11","854.1","24","  3.0","24","  2.6","24"," 11.1","999.9","  30.0"," ","  19.0"," "," 0.57","G","999.9","101000"
"72681894194","2020-01-30","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  25.0","24","  24.2","24","1028.4","10","856.1","24","  8.2","23","  3.2","24","  8.0","999.9","  28.9"," ","  19.0"," "," 0.08","G","999.9","001000"
"72681894194","2020-01-31","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  26.8","24","  23.8","24","1033.1","17","861.3","24","  9.1","24","  2.1","24","  6.0","999.9","  30.9"," ","  21.9"," "," 0.06","G","999.9","000000"
"72681894194","2020-02-01","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  32.0","24","  29.5","24","1030.1","12","861.0","24","  5.9","24","  1.1","24","  6.0","999.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72681894194","2020-02-02","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  27.7","24","  24.0","24","1015.9","23","847.0","24","  8.6","24","  4.8","24"," 11.1","999.9","  41.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72681894194","2020-02-03","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  23.4","24","  14.0","24","1007.8","19","839.6","24","  6.8","24"," 14.6","24"," 22.9"," 29.9","  41.0"," ","  18.0"," "," 0.08","G","999.9","001000"
"72681894194","2020-02-04","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","   7.0","24","  -0.8","24","1025.9","24","852.2","24"," 10.0","24","  4.9","24"," 11.1","999.9","  27.0"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72681894194","2020-02-05","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  13.7","24","   8.3","24","1025.3","14","851.4","24","  5.9","24","  3.0","24","  8.0","999.9","  19.4","*","   8.1","*"," 0.04","G","999.9","101000"
"72681894194","2020-02-06","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  18.5","24","  15.6","24","1017.3","17","846.2","24","  2.5","24","  1.5","24","  6.0","999.9","  26.1"," ","   8.1"," "," 0.42","G","999.9","101000"
"72681894194","2020-02-07","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  25.8","24","  24.6","24","1015.5","14","845.9","24","  3.8","24","  3.6","24","  8.9","999.9","  32.0"," ","  16.0"," "," 0.13","G","999.9","101000"
"72681894194","2020-02-08","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  32.6","24","  28.4","24","1011.9","18","844.3","24","  9.2","24","  8.1","24"," 19.0"," 28.0","  37.0"," ","  23.0"," "," 0.01","G","999.9","001000"
"72681894194","2020-02-09","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  19.1","24","  11.2","24","1022.9","24","852.1","24"," 10.0","24","  3.7","24","  7.0","999.9","  37.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"72681894194","2020-02-10","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  18.8","24","  14.0","24","1026.5","19","854.0","24","  9.0","24","  3.1","24","  8.9","999.9","  28.0"," ","   3.9"," "," 0.00","G","999.9","100000"
"72681894194","2020-02-11","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","   7.2","24","   1.7","24","1030.9","21","856.3","24"," 10.0","24","  2.5","24","  5.1","999.9","  28.0"," ","  -6.0"," "," 0.00","G","999.9","000000"
"72681894194","2020-02-12","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  20.1","24","  15.0","24","1023.4","20","851.4","24","  9.5","24","  2.6","24","  8.0","999.9","  28.0","*","  15.1","*"," 0.00","G","999.9","001000"
"72681894194","2020-02-13","43.83212","-111.80753","1481.9","REXBURG MADISON CO AIRPORT, ID US","  14.3","24","  10.2","24","1025.1","18","852.5","24","  7.6","24","  2.0","24","  5.1","999.9","  30.0"," ","   5.0"," "," 0.01","G","999.9","100000"
