"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72068499999","2020-01-10","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  24.6"," 4","   7.3"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4","999.9"," 0","999.9","999.9","  26.2","*","  21.7","*"," 0.00","I","999.9","000000"
"72068499999","2020-01-16","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  33.4"," 5","  14.1"," 5","9999.9"," 0","999.9"," 0","  7.6"," 5","999.9"," 0","999.9","999.9","  41.0","*","  25.9","*"," 0.00","I","999.9","000000"
"72068499999","2020-01-17","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  28.7","11","  14.9","11","9999.9"," 0","999.9"," 0"," 10.0","11","999.9"," 0","999.9","999.9","  33.4","*","  24.6","*"," 0.00","I","999.9","000000"
"72068499999","2020-02-05","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  24.0"," 6","   9.3"," 6","9999.9"," 0","999.9"," 0","  6.6"," 5","999.9"," 0","999.9","999.9","  25.9","*","  23.0","*"," 0.00","I","999.9","000000"
"72068499999","2020-02-06","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  22.4"," 6","  10.8"," 6","9999.9"," 0","999.9"," 0"," 10.0"," 5","999.9"," 0","999.9","999.9","  23.0","*","  21.9","*"," 0.00","I","999.9","000000"
"72068499999","2020-02-11","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  34.7"," 7","   4.2"," 7","9999.9"," 0","999.9"," 0","  9.6"," 7","999.9"," 0","999.9","999.9","  37.8","*","  31.8","*"," 0.00","I","999.9","000000"
"72068499999","2020-02-12","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  31.0","24","  14.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","999.9"," 0","999.9","999.9","  34.5"," ","  23.9"," ","99.99"," ","999.9","001000"
"72068499999","2020-02-25","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  23.2","14","  15.7","14","9999.9"," 0","999.9"," 0","  5.0","13","999.9"," 0","999.9","999.9","  27.0","*","  20.7","*","99.99"," ","999.9","001000"
"72068499999","2020-02-26","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  18.3","16","   6.0","16","9999.9"," 0","999.9"," 0"," 10.0","16","999.9"," 0","999.9","999.9","  24.6"," ","  11.3"," "," 0.00","I","999.9","000000"
"72068499999","2020-05-13","42.05","-104.9333333","1455.11","PHIFER AFLD, WY US","  66.3"," 7","  38.9"," 7","9999.9"," 0","999.9"," 0"," 10.0"," 7","  7.0"," 5"," 15.0"," 19.0","  70.3","*","  62.6","*"," 0.00","I","999.9","000000"
