"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47805099999","2020-01-01","33.3666666","129.55","58.7","HIRADO, JA","  45.3","21","  35.9","21","1029.1","21","021.8","21"," 12.4","21","  3.5","21","  5.1","999.9","  47.3"," ","  34.3"," "," 0.00","F","999.9","000000"
"47805099999","2020-01-02","33.3666666","129.55","58.7","HIRADO, JA","  49.1","23","  39.7","23","1026.6","23","019.4","23","  8.5","23","  4.2","23","  7.0","999.9","  53.2"," ","  43.7"," "," 0.00","F","999.9","000000"
"47805099999","2020-01-03","33.3666666","129.55","58.7","HIRADO, JA","  47.8","24","  38.4","24","1023.5","24","016.3","24","  9.2","24","  4.0","24","  7.0","999.9","  54.3"," ","  41.4","*"," 0.00","F","999.9","000000"
"47805099999","2020-01-04","33.3666666","129.55","58.7","HIRADO, JA","  49.5","24","  35.1","24","1024.2","24","017.0","24"," 11.7","24","  5.8","24","  8.9","999.9","  55.4"," ","  39.6"," "," 0.00","F","999.9","000000"
"47805099999","2020-01-05","33.3666666","129.55","58.7","HIRADO, JA","  49.5","22","  37.6","22","1028.3","22","021.1","22"," 12.4","22","  3.6","22","  7.0","999.9","  55.9"," ","  44.8","*"," 0.00","F","999.9","000000"
"47805099999","2020-01-06","33.3666666","129.55","58.7","HIRADO, JA","  54.1","21","  49.0","21","1022.9","21","015.8","21","  7.7","21","  5.3","21","  9.9","999.9","  59.9","*","  43.9"," "," 0.16","F","999.9","010000"
"47805099999","2020-01-07","33.3666666","129.55","58.7","HIRADO, JA","  60.7","22","  55.7","22","1012.5","22","005.6","22","  9.7","22"," 11.8","22"," 17.1","999.9","  65.3"," ","  51.8"," "," 0.20","F","999.9","010000"
"47805099999","2020-01-08","33.3666666","129.55","58.7","HIRADO, JA","  49.8","24","  39.6","24","1018.4","24","011.2","24"," 11.1","24","  8.3","24"," 15.9","999.9","  54.3"," ","  47.7","*"," 0.98","F","999.9","010000"
"47805099999","2020-01-09","33.3666666","129.55","58.7","HIRADO, JA","  49.1","23","  37.1","23","1020.5","23","013.3","23"," 11.5","23","  5.3","23","  8.0","999.9","  52.9"," ","  46.8","*"," 0.00","F","999.9","000000"
"47805099999","2020-01-10","33.3666666","129.55","58.7","HIRADO, JA","  49.1","23","  38.8","23","1019.1","23","011.9","23"," 12.4","23","  3.2","23","  6.0","999.9","  54.9"," ","  44.1","*"," 0.00","F","999.9","000000"
