"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"21711099999","2020-01-01","73.0","119.8666666","14.9","UST OLENEK, RS"," -28.1"," 8"," -34.7"," 8","1012.6"," 8","010.5"," 8","  6.2"," 8"," 16.3"," 8"," 17.5","999.9"," -21.8","*"," -36.9"," "," 0.00","F","  6.7","000000"
"21711099999","2020-01-02","73.0","119.8666666","14.9","UST OLENEK, RS"," -19.4"," 8"," -26.3"," 8","1011.1"," 8","009.1"," 8","  5.0"," 8"," 15.8"," 8"," 17.5"," 29.1"," -18.0","*"," -26.1"," "," 0.00","E","  5.5","000000"
"21711099999","2020-01-03","73.0","119.8666666","14.9","UST OLENEK, RS"," -21.2"," 8"," -28.1"," 8","1010.0"," 8","007.9"," 8"," 12.4"," 8"," 12.9"," 8"," 15.5"," 21.4"," -17.0"," "," -24.9","*"," 0.00","E","  5.1","000000"
"21711099999","2020-01-04","73.0","119.8666666","14.9","UST OLENEK, RS"," -28.0"," 8"," -34.6"," 8","1009.1"," 8","006.9"," 8"," 12.4"," 8"," 11.9"," 8"," 13.6"," 19.4"," -25.4"," "," -29.9","*"," 0.00","F","  5.5","000000"
"21711099999","2020-01-05","73.0","119.8666666","14.9","UST OLENEK, RS"," -23.8"," 8"," -30.6"," 8","1009.6"," 8","007.4"," 8"," 12.4"," 8"," 13.4"," 8"," 15.5"," 23.3"," -15.7","*"," -32.4"," "," 0.00","E","  5.5","000000"
"21711099999","2020-01-06","73.0","119.8666666","14.9","UST OLENEK, RS"," -19.6"," 8"," -26.5"," 8","1004.0"," 8","001.9"," 8"," 12.4"," 8"," 13.8"," 8"," 15.5"," 23.3"," -15.2","*"," -23.4","*"," 0.00","I","999.9","000000"
"21711099999","2020-01-07","73.0","119.8666666","14.9","UST OLENEK, RS","  -4.4"," 8"," -11.7"," 8","1001.8"," 8","999.8"," 8","  8.5"," 8","  8.5"," 8"," 11.7"," 19.4","   2.1","*"," -19.1"," "," 0.00","F","  5.5","001000"
"21711099999","2020-01-08","73.0","119.8666666","14.9","UST OLENEK, RS","  -7.9"," 8"," -15.1"," 8","1005.9"," 8","003.8"," 8"," 10.1"," 8","  3.9"," 8","  5.8","999.9","  -0.8"," "," -13.5","*"," 0.02","E","999.9","001000"
"21711099999","2020-01-09","73.0","119.8666666","14.9","UST OLENEK, RS"," -20.9"," 8"," -27.8"," 8","1008.2"," 8","006.1"," 8"," 12.4"," 8","  6.8"," 8","  7.8","999.9"," -15.2"," "," -25.8","*"," 0.00","F","  6.3","000000"
"21711099999","2020-01-10","73.0","119.8666666","14.9","UST OLENEK, RS"," -25.7"," 8"," -32.4"," 8","1006.3"," 8","004.2"," 8"," 12.4"," 8"," 10.4"," 8"," 15.5","999.9"," -14.4","*"," -31.9","*"," 0.00","E","  6.3","000000"
