"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"04176099999","2020-01-01","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  31.9","24","  25.1","24"," 980.4","24","999.9"," 0","999.9"," 0"," 20.5","24"," 32.1","999.9","  36.7"," ","  26.8"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-02","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  15.1","24","   8.5","24"," 975.3","24","999.9"," 0","999.9"," 0"," 14.2","24"," 25.1","999.9","  27.1"," ","   2.3"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-03","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","   9.1","24","   2.0","24","1002.6","24","999.9"," 0","999.9"," 0"," 20.9","24"," 36.9","999.9","  17.1"," ","   4.6"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-04","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  23.3","24","  20.5","24","1004.7","24","999.9"," 0","999.9"," 0"," 17.6","24"," 42.0","999.9","  37.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-05","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  29.3","22","  22.8","22"," 986.1","22","999.9"," 0","999.9"," 0"," 23.0","22"," 32.1","999.9","  34.7"," ","  24.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-06","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  28.2","24","  27.9","24"," 967.7","24","999.9"," 0","999.9"," 0"," 16.9","24"," 32.1","999.9","  31.1"," ","  24.4"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-07","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  24.4","23","  23.0","23"," 956.1","23","999.9"," 0","999.9"," 0"," 18.4","23"," 34.0","999.9","  29.3"," ","  17.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-08","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  17.9","21","  16.2","21"," 972.0","21","999.9"," 0","999.9"," 0"," 37.3","21"," 62.0","999.9","  20.8"," ","  15.3"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-09","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  19.9","22","  13.4","22"," 984.1","22","999.9"," 0","999.9"," 0"," 23.7","22"," 32.1","999.9","  26.4"," ","  13.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-10","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  26.7","23","  22.8","23"," 977.5","23","999.9"," 0","999.9"," 0"," 24.0","23"," 37.9","999.9","  35.4"," ","  13.8"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-11","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  22.8","19","  16.8","19"," 967.0","19","999.9"," 0","999.9"," 0"," 17.2","19"," 31.1","999.9","  32.0"," ","   7.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-12","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  10.2","22","   1.2","22"," 977.4","22","999.9"," 0","999.9"," 0"," 12.0","22"," 18.1","999.9","  16.5"," ","   3.9"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-13","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  12.5","19","   6.2","19"," 979.2","19","999.9"," 0","999.9"," 0"," 10.9","19"," 28.9","999.9","  22.5"," ","   3.4"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-14","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  27.2","20","  26.9","20"," 958.8","20","999.9"," 0","999.9"," 0"," 30.9","20"," 40.0","999.9","  31.6"," ","  22.8"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-15","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  29.7","15","  29.6","15"," 968.0","15","999.9"," 0","999.9"," 0"," 10.7","15"," 13.0","999.9","  31.3"," ","  27.9"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-16","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  25.8","14","  20.0","14"," 991.1","14","999.9"," 0","999.9"," 0","  9.6","14"," 16.9","999.9","  31.8"," ","  20.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-17","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  25.1","23","  24.0","23"," 996.3","23","999.9"," 0","999.9"," 0"," 11.4","23"," 21.0","999.9","  26.8"," ","  21.0"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-18","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  18.9","19","  12.0","19","1013.1","19","999.9"," 0","999.9"," 0"," 15.8","19"," 32.1","999.9","  28.0"," ","  13.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-19","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  35.0","24","  28.7","24"," 999.6","24","999.9"," 0","999.9"," 0"," 27.8","24"," 37.9","999.9","  40.5"," ","  27.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-20","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  25.7","20","  20.5","20","1005.5","20","999.9"," 0","999.9"," 0"," 25.7","20"," 36.9","999.9","  34.3"," ","  20.8"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-21","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  26.1","23","  18.9","23","1019.1","23","999.9"," 0","999.9"," 0"," 20.1","23"," 42.0","999.9","  30.6"," ","  22.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-22","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  36.6","23","  28.8","23","1004.8","22","999.9"," 0","999.9"," 0"," 29.5","23"," 45.1","999.9","  44.1"," ","  27.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-23","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  20.6","16","  12.1","16"," 992.4","16","999.9"," 0","999.9"," 0"," 33.0","16"," 39.0","999.9","  25.7"," ","  18.3"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-24","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  20.7","24","  12.7","24"," 997.9","24","999.9"," 0","999.9"," 0"," 19.3","24"," 44.1","999.9","  23.5"," ","  17.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-25","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  22.7","23","  21.5","23"," 984.6","23","999.9"," 0","999.9"," 0"," 14.3","23"," 22.9","999.9","  25.3"," ","  15.3"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-26","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  17.1","13","  14.9","13"," 971.2","13","999.9"," 0","999.9"," 0","  3.0","13","  8.9","999.9","  23.0"," ","  13.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-27","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  22.3","15","  17.5","15"," 976.5","15","999.9"," 0","999.9"," 0"," 10.3","15"," 17.1","999.9","  27.7"," ","  14.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-28","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  14.2","20","  11.3","20"," 986.1","20","999.9"," 0","999.9"," 0","  5.4","20","  8.9","999.9","  22.6"," ","   1.9"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-29","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  23.7","13","  22.0","13"," 985.9","13","999.9"," 0","999.9"," 0"," 12.6","13"," 16.9","999.9","  25.7"," ","  20.5"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-30","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  21.1","10","  19.5","10"," 983.8","10","999.9"," 0","999.9"," 0","  7.1","10"," 15.0","999.9","  24.8"," ","  15.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-01-31","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  22.5"," 8","  21.3"," 8"," 984.9"," 8","999.9"," 0","999.9"," 0","  8.9"," 8"," 16.9","999.9","  24.4"," ","  19.4"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-01","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  11.1","14","   7.7","14"," 997.2","14","999.9"," 0","999.9"," 0","  3.6","14"," 12.0","999.9","  24.1"," ","  -3.3"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-02","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","   6.6","22","   2.4","22"," 999.0","21","999.9"," 0","999.9"," 0","  3.4","22","  7.0","999.9","  16.5"," ","  -4.2"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-03","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","   9.9","23","   6.3","23","1001.3","23","999.9"," 0","999.9"," 0","  1.4","23","  2.9","999.9","  15.6"," ","  -0.4"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-04","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  19.1","17","  14.4","17","1011.3","17","999.9"," 0","999.9"," 0","  9.2","17"," 25.1","999.9","  32.2"," ","   6.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-05","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  39.6","14","  31.3","14","1002.0","14","999.9"," 0","999.9"," 0"," 23.3","14"," 32.1","999.9","  42.8"," ","  36.9"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-06","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  36.7","19","  29.6","19","1001.4","19","999.9"," 0","999.9"," 0"," 21.6","19"," 41.0","999.9","  40.5"," ","  33.1"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-07","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  37.4","23","  32.6","23"," 986.3","23","999.9"," 0","999.9"," 0"," 22.3","23"," 39.0","999.9","  41.4"," ","  34.0"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-08","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  29.0","24","  23.6","24"," 969.1","24","999.9"," 0","999.9"," 0","  9.5","24"," 30.9","999.9","  38.8"," ","  21.6"," "," 0.00","I","999.9","000000"
"04176099999","2020-02-09","64.9333333","-15.7833333","639.0","KARAHNJUKAR, IC","  20.0","24","  16.0","24"," 958.8","24","999.9"," 0","999.9"," 0","  9.2","24"," 16.9","999.9","  22.1","*","  17.1"," "," 0.00","I","999.9","000000"
