"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06273099999","2019-01-01","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.8","23","  38.8","23","9999.9"," 0","999.9"," 0","  8.1","23"," 13.9","23"," 21.4"," 35.0","  46.8","*","  41.2","*"," 0.04","E","999.9","010000"
"06273099999","2019-01-02","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  41.3","23","  34.3","23","9999.9"," 0","999.9"," 0"," 10.6","23","  9.7","23"," 15.5"," 25.3","  44.1","*","  37.8","*"," 0.06","G","999.9","010000"
"06273099999","2019-01-03","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  38.7","23","  36.1","23","9999.9"," 0","999.9"," 0"," 20.9","23","  5.5","23","  9.7"," 15.5","  42.8","*","  36.0","*"," 0.00","G","999.9","010000"
"06273099999","2019-01-04","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  41.0","23","  38.5","23","9999.9"," 0","999.9"," 0"," 12.0","23","  8.1","23"," 11.7"," 15.5","  43.7","*","  35.4"," "," 0.02","G","999.9","010000"
"06273099999","2019-01-05","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.9","23","  43.0","22","9999.9"," 0","999.9"," 0","  7.1","23"," 13.4","23"," 15.5"," 23.3","  46.4","*","  42.3"," "," 0.01","G","999.9","010000"
"06273099999","2019-01-06","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  42.9","23","  41.0","23","9999.9"," 0","999.9"," 0"," 11.1","23","  7.2","23"," 11.7"," 17.5","  45.0","*","  39.4","*"," 0.02","G","999.9","010000"
"06273099999","2019-01-07","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.2","23","  42.2","23","9999.9"," 0","999.9"," 0","  6.6","23","  9.8","23"," 19.4"," 29.1","  48.2","*","  37.4"," "," 0.02","G","999.9","010000"
"06273099999","2019-01-08","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.6","23","  38.3","23","9999.9"," 0","999.9"," 0","  8.2","23"," 19.9","23"," 25.3"," 36.9","  46.6","*","  41.0","*"," 0.08","G","999.9","010000"
"06273099999","2019-01-09","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  39.8","23","  33.5","23","9999.9"," 0","999.9"," 0"," 14.2","23"," 11.1","23"," 19.4"," 27.2","  43.7","*","  35.8","*"," 0.08","G","999.9","010000"
"06273099999","2019-01-10","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  36.9","23","  34.4","22","9999.9"," 0","999.9"," 0"," 11.8","23","  4.6","23","  7.8"," 11.7","  41.0","*","  33.3","*"," 0.00","G","999.9","010000"
"06273099999","2019-01-11","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  43.9","23","  43.1","23","9999.9"," 0","999.9"," 0","  8.2","23","  9.4","23"," 15.5"," 21.4","  46.8","*","  37.2"," "," 0.08","G","999.9","110000"
"06273099999","2019-01-12","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.9","22","  42.5","22","9999.9"," 0","999.9"," 0"," 12.2","22"," 11.6","22"," 17.5"," 27.2","  47.3","*","  42.3"," "," 0.03","G","999.9","010000"
"06273099999","2019-01-13","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  46.8","23","  43.9","23","9999.9"," 0","999.9"," 0","  8.0","23"," 15.7","23"," 21.4"," 33.0","  48.6","*","  44.4"," "," 0.26","G","999.9","010000"
"06273099999","2019-01-14","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  40.5","23","  35.7","23","9999.9"," 0","999.9"," 0"," 13.6","23","  9.5","23"," 17.5"," 25.3","  43.2","*","  36.5","*"," 0.17","G","999.9","010000"
"06273099999","2019-01-15","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  43.1","23","  40.2","23","9999.9"," 0","999.9"," 0"," 12.8","23"," 10.4","23"," 15.5"," 21.4","  45.7","*","  35.8"," "," 0.04","G","999.9","000000"
"06273099999","2019-01-16","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  43.4","23","  41.1","23","9999.9"," 0","999.9"," 0"," 11.2","23"," 13.3","23"," 15.5"," 25.3","  46.4","*","  41.0","*"," 0.01","G","999.9","010000"
"06273099999","2019-01-17","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  38.2","23","  34.7","23","9999.9"," 0","999.9"," 0"," 21.6","23","  9.5","23"," 13.6"," 27.2","  41.0","*","  34.2","*"," 0.10","G","999.9","011000"
"06273099999","2019-01-18","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  33.4","23","  29.7","23","9999.9"," 0","999.9"," 0"," 18.7","23","  5.4","23","  9.7"," 29.1","  39.6","*","  29.3"," "," 0.07","G","999.9","000000"
"06273099999","2019-01-19","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  30.8","23","  26.8","23","9999.9"," 0","999.9"," 0"," 13.2","23","  7.6","23"," 11.7"," 15.5","  34.7","*","  27.7","*"," 0.00","G","999.9","000000"
"06273099999","2019-01-20","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  27.7","23","  24.2","23","9999.9"," 0","999.9"," 0"," 14.3","23","  3.6","23","  5.8"," 11.7","  33.8","*","  22.1","*"," 0.00","I","999.9","000000"
"06273099999","2019-01-21","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  29.8","23","  28.1","23","9999.9"," 0","999.9"," 0","  4.6","23","  4.6","22","  7.8","  9.7","  36.5","*","  21.4"," "," 0.02","E","999.9","010000"
"06273099999","2019-01-22","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  28.7","23","  25.7","23","9999.9"," 0","999.9"," 0","  5.5","23","  9.7","23"," 13.6"," 19.4","  31.1","*","  26.2"," "," 0.04","E","999.9","011000"
"06273099999","2019-01-23","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  29.4","23","  27.2","23","9999.9"," 0","999.9"," 0","  3.0","23","  5.5","23","  7.8"," 13.6","  30.7","*","  26.8","*"," 0.10","G","  1.6","100000"
"06273099999","2019-01-24","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  24.4","23","  20.1","23","9999.9"," 0","999.9"," 0","  3.2","23","  4.5","23","  7.8"," 11.7","  25.9","*","  23.0","*"," 0.00","G","  0.8","000000"
"06273099999","2019-01-25","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  28.4","23","  26.5","23","9999.9"," 0","999.9"," 0","  1.8","23","  7.4","23"," 13.6"," 21.4","  41.4","*","  20.8"," "," 0.00","G","  0.4","111000"
"06273099999","2019-01-26","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  42.5","23","  41.6","21","9999.9"," 0","999.9"," 0","  8.3","23"," 10.8","23"," 15.5"," 19.4","  44.1","*","  34.3"," "," 0.15","G","999.9","010000"
"06273099999","2019-01-27","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  42.0","23","  39.9","23","9999.9"," 0","999.9"," 0"," 10.0","23"," 11.7","23"," 15.5"," 27.2","  44.1","*","  38.7","*"," 0.21","G","999.9","010000"
"06273099999","2019-01-28","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  38.6","23","  35.5","23","9999.9"," 0","999.9"," 0"," 16.0","23"," 12.0","23"," 19.4"," 31.1","  41.2","*","  34.7","*"," 0.18","G","999.9","010000"
