"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07179034051","2019-01-01","48.783","5.983","286.0","TOUL ROSIERES, FR","  33.6","24","  32.0","24","9999.9"," 0","999.9"," 0","  2.4","20","  1.4","24","  7.0","999.9","  48.2","*","  24.8","*"," 0.00","I","999.9","100000"
"07179034051","2019-01-02","48.783","5.983","286.0","TOUL ROSIERES, FR","  38.7","24","  31.8","24","9999.9"," 0","999.9"," 0","  6.2","10","  5.4","24"," 11.1","999.9","  48.2","*","  28.4","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-03","48.783","5.983","286.0","TOUL ROSIERES, FR","  36.0","24","  22.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.8","24"," 11.1","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-04","48.783","5.983","286.0","TOUL ROSIERES, FR","  33.4","24","  23.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","24","  8.0","999.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-05","48.783","5.983","286.0","TOUL ROSIERES, FR","  32.3","24","  26.7","24","9999.9"," 0","999.9"," 0","  5.5"," 6","  5.9","24","  9.9","999.9","  42.8","*","  23.0","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-06","48.783","5.983","286.0","TOUL ROSIERES, FR","  30.8","24","  26.6","24","9999.9"," 0","999.9"," 0","  4.8","21","  4.5","24","  9.9","999.9","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-07","48.783","5.983","286.0","TOUL ROSIERES, FR","  37.5","24","  30.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.9","24"," 11.1","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-08","48.783","5.983","286.0","TOUL ROSIERES, FR","  40.4","24","  38.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.2","24","  9.9","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"07179034051","2019-01-09","48.783","5.983","286.0","TOUL ROSIERES, FR","  36.7","24","  33.6","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.7","24"," 12.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"07179034051","2019-01-10","48.783","5.983","286.0","TOUL ROSIERES, FR","  34.2","24","  27.2","24","9999.9"," 0","999.9"," 0","  6.2","15","  7.4","24"," 12.0","999.9","  39.2","*","  30.2","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-11","48.783","5.983","286.0","TOUL ROSIERES, FR","  33.9","24","  28.2","24","9999.9"," 0","999.9"," 0","  5.8","15","  7.1","24"," 13.0","999.9","  41.0","*","  24.8","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-12","48.783","5.983","286.0","TOUL ROSIERES, FR","  39.4","24","  38.8","24","9999.9"," 0","999.9"," 0","  1.8","24","  4.9","24","  8.0","999.9","  41.0","*","  37.4","*"," 0.00","I","999.9","100000"
"07179034051","2019-01-13","48.783","5.983","286.0","TOUL ROSIERES, FR","  44.6","24","  43.9","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.8","24"," 13.0","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"07179034051","2019-01-14","48.783","5.983","286.0","TOUL ROSIERES, FR","  45.6","24","  42.9","24","9999.9"," 0","999.9"," 0","  5.8","23","  7.6","24"," 14.0","999.9","  50.0","*","  33.8","*","99.99"," ","999.9","010000"
"07179034051","2019-01-15","48.783","5.983","286.0","TOUL ROSIERES, FR","  34.9","24","  30.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","24","  7.0","999.9","  48.2","*","  26.6","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-16","48.783","5.983","286.0","TOUL ROSIERES, FR","  37.6","24","  31.9","24","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.5","24","  9.9","999.9","  51.8","*","  23.0","*","99.99"," ","999.9","010000"
"07179034051","2019-01-17","48.783","5.983","286.0","TOUL ROSIERES, FR","  41.8","24","  38.3","24","9999.9"," 0","999.9"," 0","  5.6","20","  4.2","24"," 12.0","999.9","  50.0","*","  28.4","*","99.99"," ","999.9","010000"
"07179034051","2019-01-18","48.783","5.983","286.0","TOUL ROSIERES, FR","  34.3","24","  33.9","24","9999.9"," 0","999.9"," 0","  3.4","23","  1.7","24","  4.1","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","111000"
"07179034051","2019-01-19","48.783","5.983","286.0","TOUL ROSIERES, FR","  39.2","24","  37.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.2","24","  7.0","999.9","  42.8","*","  35.6","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-20","48.783","5.983","286.0","TOUL ROSIERES, FR","  39.9","24","  37.9","24","9999.9"," 0","999.9"," 0","  6.2","23","  2.3","24","  7.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"07179034051","2019-01-21","48.783","5.983","286.0","TOUL ROSIERES, FR","  37.3","24","  33.4","24","9999.9"," 0","999.9"," 0","  6.2","21","  7.0","24"," 11.1","999.9","  42.8","*","  24.8","*","99.99"," ","999.9","010000"
"07179034051","2019-01-22","48.783","5.983","286.0","TOUL ROSIERES, FR","  31.1","24","  29.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.2","24","  8.9","999.9","  33.8","*","  24.8","*","99.99"," ","999.9","111000"
"07179034051","2019-01-23","48.783","5.983","286.0","TOUL ROSIERES, FR","  36.0","24","  34.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.6","24"," 17.1"," 31.1","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"07179034051","2019-01-24","48.783","5.983","286.0","TOUL ROSIERES, FR","  33.0","24","  26.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  9.5","24"," 14.0","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"07179034051","2019-01-25","48.783","5.983","286.0","TOUL ROSIERES, FR","  32.1","24","  31.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.5","24","  7.0","999.9","  37.4","*","  23.0","*","99.99"," ","999.9","111000"
"07179034051","2019-01-26","48.783","5.983","286.0","TOUL ROSIERES, FR","  40.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  1.7","24","  2.9","24","  5.1","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","110000"
"07179034051","2019-01-27","48.783","5.983","286.0","TOUL ROSIERES, FR","  42.6","24","  39.3","24","9999.9"," 0","999.9"," 0","  5.8","22"," 10.6","24"," 25.1"," 41.0","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"07179034051","2019-01-28","48.783","5.983","286.0","TOUL ROSIERES, FR","  35.3","24","  33.7","24","9999.9"," 0","999.9"," 0","  4.3","17","  4.5","24","  8.9","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","111000"
"07179034051","2019-01-29","48.783","5.983","286.0","TOUL ROSIERES, FR","  36.9","24","  36.0","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.4","24"," 20.0"," 35.9","  44.6","*","  32.0","*","99.99"," ","999.9","110000"
"07179034051","2019-01-30","48.783","5.983","286.0","TOUL ROSIERES, FR","  37.6","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.9","21","  6.8","24"," 19.0"," 31.1","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"07179034051","2019-01-31","48.783","5.983","286.0","TOUL ROSIERES, FR","  41.2","24","  40.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.1","24"," 12.0","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","110000"
"07179034051","2019-02-01","48.783","5.983","286.0","TOUL ROSIERES, FR","  42.5","24","  41.2","24","9999.9"," 0","999.9"," 0","  6.1","21","  6.2","24"," 17.1","999.9","  50.0","*","  33.8","*","99.99"," ","999.9","010000"
"07179034051","2019-02-02","48.783","5.983","286.0","TOUL ROSIERES, FR","  38.3","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.6","24"," 19.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","011000"
"07179034051","2019-02-03","48.783","5.983","286.0","TOUL ROSIERES, FR","  34.9","24","  29.6","24","9999.9"," 0","999.9"," 0","  6.2","20","  9.9","24"," 15.9","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
