"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71377099999","2019-01-01","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  29.1","18","  23.6","18","1010.0","16","003.7"," 7","999.9"," 0","  9.4","18"," 13.0"," 22.0","  36.0"," ","  16.9"," "," 0.79","G","  0.8","000000"
"71377099999","2019-01-02","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  10.0","24","   1.5","24","1027.2","24","022.1"," 8","999.9"," 0","  4.4","24","  8.0","999.9","  18.0","*","   3.7","*"," 0.02","G","  0.4","000000"
"71377099999","2019-01-03","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  11.2","24","   6.3","24","1014.8","24","010.3"," 8","999.9"," 0","  5.6","24","  8.9","999.9","  19.9","*","   6.6","*"," 0.11","G","  1.6","000000"
"71377099999","2019-01-04","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  31.3","24","  27.9","24","1008.2","24","003.6"," 8","999.9"," 0","  6.4","24"," 12.0"," 20.0","  36.3","*","  18.9","*"," 0.00","G","  3.5","000000"
"71377099999","2019-01-05","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  34.1","24","  31.1","24","1005.1","24","000.4"," 8","999.9"," 0","  1.9","24","  5.1","999.9","  36.9"," ","  29.3"," "," 0.00","G","  1.2","000000"
"71377099999","2019-01-06","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  29.8","24","  23.2","24","1010.8","24","005.1"," 8","999.9"," 0","  8.2","24"," 15.9"," 22.0","  34.9","*","  16.9","*"," 0.00","G","  0.8","000000"
"71377099999","2019-01-07","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   9.0","24","  -2.2","24","1032.7","24","027.5"," 8","999.9"," 0","  5.0","24"," 11.1"," 15.9","  16.0","*","   0.1","*"," 0.00","G","  1.6","000000"
"71377099999","2019-01-08","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  25.3","21","  21.1","20","1011.8","21","008.6"," 8","999.9"," 0","  6.8","21"," 12.0"," 16.9","  33.1","*","  10.6","*"," 0.27","G","  0.8","000000"
"71377099999","2019-01-09","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  30.8","24","  27.8","24"," 998.8","24","994.3"," 8","999.9"," 0","  7.8","24"," 11.1"," 15.0","  34.5","*","  27.1","*"," 0.03","G","  1.2","000000"
"71377099999","2019-01-10","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  23.9","24","  16.5","24","1002.5","24","997.0"," 8","999.9"," 0"," 11.9","24"," 16.9"," 23.9","  33.3","*","  14.2","*"," 0.02","G","  5.5","000000"
"71377099999","2019-01-11","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   5.4","24","  -5.2","24","1020.5","24","014.8"," 8","999.9"," 0"," 11.8","24"," 15.9"," 22.9","  26.6"," ","  -2.6"," "," 0.79","G","  5.5","000000"
"71377099999","2019-01-12","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   2.5","24","  -8.6","24","1032.8","24","027.3"," 8","999.9"," 0","  7.7","24"," 12.0"," 16.9","   8.4"," ","  -2.6"," "," 0.00","I","  5.5","000000"
"71377099999","2019-01-13","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   4.1","24","  -3.5","24","1035.6","24","030.5"," 8","999.9"," 0","  2.6","24","  5.1","999.9","  15.3"," ","  -7.6"," "," 0.00","G","  5.5","000000"
"71377099999","2019-01-14","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   6.7","24","   0.8","24","1028.7","24","024.0"," 8","999.9"," 0","  2.5","24","  7.0","999.9","  15.3"," ","  -7.6"," "," 0.00","G","  5.5","000000"
"71377099999","2019-01-15","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  19.8","24","  14.0","24","1019.9","24","015.2"," 8","999.9"," 0","  3.1","24","  8.0","999.9","  25.5"," ","  -4.0"," "," 0.00","G","  5.5","000000"
"71377099999","2019-01-16","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","  28.7","20","  24.3","20","1010.5","20","006.1"," 8","999.9"," 0","  8.9","20"," 15.0"," 23.9","  33.8"," ","  17.6"," "," 0.01","G","  5.5","000000"
"71377099999","2019-01-17","45.4166666","-73.9166666","39.0","STE ANNE DE BELLEVUE 1 QUE, CA","   0.4","24"," -10.9","24","1028.8","24","023.4"," 8","999.9"," 0","  4.4","24"," 11.1"," 16.9","   9.7","*","  -7.8","*"," 0.01","G","  0.8","000000"
