"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54527099999","2019-01-01","39.1","117.1666666","5.0","TIANJIN, CH","  23.4"," 7","   1.3"," 7","1039.6"," 7","039.0"," 7"," 11.5"," 7","  3.6"," 7","  5.8","999.9","  33.6"," ","  13.6"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-02","39.1","117.1666666","5.0","TIANJIN, CH","  25.6"," 7","   5.3"," 7","1036.2"," 7","035.7"," 7","  9.1"," 7","  3.2"," 6","  5.8","999.9","  35.2"," ","  15.4"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-03","39.1","117.1666666","5.0","TIANJIN, CH","  28.6"," 7","  11.1"," 7","1034.0"," 7","033.5"," 7","  5.4"," 6","  3.6"," 7","  7.8","999.9","  37.9"," ","  19.6"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-04","39.1","117.1666666","5.0","TIANJIN, CH","  26.7"," 7","  -7.2"," 7","1034.5"," 7","033.9"," 7"," 18.6"," 7","  6.7"," 7","  9.7","999.9","  34.3"," ","  19.9","*"," 0.00","I","999.9","000000"
"54527099999","2019-01-05","39.1","117.1666666","5.0","TIANJIN, CH","  27.6"," 7","  -5.1"," 7","1033.2"," 7","032.7"," 7"," 17.6"," 7","  4.4"," 7","  7.8","999.9","  35.2"," ","  17.6"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-06","39.1","117.1666666","5.0","TIANJIN, CH","  26.4"," 7","  -0.3"," 7","1031.7"," 7","031.1"," 7"," 12.3"," 7","  2.5"," 7","  3.9","999.9","  36.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-07","39.1","117.1666666","5.0","TIANJIN, CH","  29.0"," 7","  -2.9"," 7","1033.0"," 7","032.5"," 7"," 14.9"," 7","  5.0"," 7","  9.7","999.9","  38.1"," ","  18.5"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-08","39.1","117.1666666","5.0","TIANJIN, CH","  26.0"," 7","  -5.6"," 7","1038.4"," 7","037.9"," 7"," 17.0"," 7","  8.7"," 6"," 15.5","999.9","  32.9"," ","  19.6","*"," 0.00","I","999.9","000000"
"54527099999","2019-01-09","39.1","117.1666666","5.0","TIANJIN, CH","  28.3"," 7","  -3.3"," 7","1031.5"," 7","031.0"," 7"," 14.8"," 7","  4.4"," 7","  7.8","999.9","  36.1"," ","  17.2"," "," 0.00","I","999.9","000000"
"54527099999","2019-01-10","39.1","117.1666666","5.0","TIANJIN, CH","  29.6"," 7","  13.0"," 7","1026.2"," 7","025.7"," 7","  4.7"," 7","  3.9"," 7","  5.8","999.9","  39.9"," ","  20.8"," "," 0.00","I","999.9","000000"
