"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"65344099999","2019-01-01","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.7","23","  75.1","23","1011.9"," 6","010.8"," 6","  3.2","23","  5.2","23","  9.9","999.9","  93.2","*","  77.9"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-02","6.357228","2.384353","5.79","CADJEHOUN, BN","  83.9","24","  76.4","24","1012.4"," 8","011.3"," 8","  2.8","24","  5.9","24","  9.9","999.9","  90.3"," ","  77.0","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-03","6.357228","2.384353","5.79","CADJEHOUN, BN","  83.9","23","  76.5","23","1011.4"," 8","010.3"," 8","  2.8","23","  6.1","23","  8.9","999.9","  90.5"," ","  76.8"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-04","6.357228","2.384353","5.79","CADJEHOUN, BN","  83.7","24","  77.7","24","1011.5"," 6","010.4"," 6","  3.2","24","  5.7","24","  9.9","999.9","  91.4","*","  77.2"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-05","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.2","24","  68.0","24","1011.4"," 7","010.3"," 7","  2.6","24","  5.8","24","  9.9","999.9","  95.5"," ","  78.3"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-06","6.357228","2.384353","5.79","CADJEHOUN, BN","  82.5","24","  71.8","24","1011.5"," 8","010.3"," 8","  2.7","24","  5.7","24","  9.9","999.9","  90.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-07","6.357228","2.384353","5.79","CADJEHOUN, BN","  82.0","24","  75.5","24","1011.2"," 8","010.1"," 8","  2.5","24","  4.5","24","  7.0","999.9","  87.4"," ","  76.8"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-08","6.357228","2.384353","5.79","CADJEHOUN, BN","  82.4","23","  72.2","23","1010.3"," 7","009.2"," 7","  2.5","23","  4.7","23","  8.0","999.9","  90.9"," ","  75.0"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-09","6.357228","2.384353","5.79","CADJEHOUN, BN","  82.8","23","  75.3","23","1010.0"," 7","008.9"," 7","  2.6","23","  5.8","23","  8.0","999.9","  91.4","*","  75.2"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-10","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.5","23","  76.7","23","1010.0"," 7","008.9"," 7","  3.5","23","  5.9","23","  8.0","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-11","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.4","18","  77.2","18","1009.7"," 7","008.6"," 7","  2.9","18","  5.7","18","  9.9","999.9","  90.3"," ","  78.8"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-12","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.5","23","  77.9","23","1009.5"," 7","008.4"," 7","  3.3","23","  6.9","23"," 12.0","999.9","  91.2"," ","  78.8"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-13","6.357228","2.384353","5.79","CADJEHOUN, BN","  86.4","23","  78.5","23","1010.7"," 8","009.6"," 8","  4.5","23","  9.3","23"," 12.0","999.9","  91.4"," ","  82.4","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-14","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.8","24","  78.9","24","1011.8"," 8","010.6"," 8","  4.5","24","  9.8","24"," 12.0","999.9","  90.0"," ","  82.4","*"," 0.00","E","999.9","000000"
"65344099999","2019-01-15","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.6","23","  78.9","23","1011.2"," 8","010.1"," 8","  4.4","23","  7.8","23"," 11.1","999.9","  90.7"," ","  80.6","*"," 0.00","G","999.9","000010"
"65344099999","2019-01-16","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.7","23","  78.7","23","1010.5"," 6","009.5"," 6","  4.2","23","  6.8","23","  9.9","999.9","  89.6"," ","  80.1"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-17","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.6","24","  78.8","24","1010.0"," 7","008.9"," 7","  4.6","24","  8.9","24"," 12.0","999.9","  91.8"," ","  80.6","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-18","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.4","23","  77.3","23","1011.0"," 8","009.9"," 8","  5.4","23","  8.5","23"," 12.0","999.9","  90.3"," ","  80.6","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-19","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.9","22","  77.5","22","1011.6"," 6","010.5"," 6","  5.4","22","  9.3","22"," 14.0","999.9","  91.4"," ","  78.8","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-20","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.9","22","  77.9","22","1012.3"," 8","011.2"," 8","  5.3","22","  8.8","22"," 14.0","999.9","  90.3"," ","  78.8","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-21","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.7","24","  77.9","24","1012.0"," 7","010.9"," 7","  5.5","24","  7.4","24"," 12.0","999.9","  89.6"," ","  80.6","*"," 0.00","I","999.9","000010"
"65344099999","2019-01-22","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.3","24","  78.7","24","1010.8"," 7","009.7"," 7","  5.3","24","  7.9","24"," 13.0","999.9","  90.5"," ","  80.6"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-23","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.9","24","  79.0","24","1010.7"," 7","009.6"," 7","  5.8","24","  9.6","24"," 14.0","999.9","  91.0"," ","  82.4","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-24","6.357228","2.384353","5.79","CADJEHOUN, BN","  82.5","22","  77.2","22","1010.4"," 6","009.3"," 6","  5.5","22","  9.1","22"," 31.1"," 47.0","  89.6"," ","  73.4","*"," 0.63","E","999.9","010010"
"65344099999","2019-01-25","6.357228","2.384353","5.79","CADJEHOUN, BN","  83.1","21","  77.6","21","1010.4"," 7","009.3"," 7","  5.0","21","  5.8","21"," 11.1","999.9","  88.3"," ","  75.2"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-26","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.0","19","  79.5","19","1011.2"," 7","010.1"," 7","  5.0","19","  8.1","19"," 12.0","999.9","  89.6"," ","  80.1"," "," 0.00","I","999.9","000000"
"65344099999","2019-01-27","6.357228","2.384353","5.79","CADJEHOUN, BN","  84.9","14","  79.4","14","1010.7"," 6","009.6"," 6","  5.9","14"," 10.0","14"," 14.0","999.9","  90.9"," ","  82.4","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-28","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.2","23","  78.8","23","1010.8"," 7","009.7"," 7","  5.7","23"," 10.4","23"," 13.0","999.9","  89.6"," ","  82.4","*"," 0.00","I","999.9","000010"
"65344099999","2019-01-29","6.357228","2.384353","5.79","CADJEHOUN, BN","  85.2","24","  78.4","24","1010.1"," 8","009.0"," 8","  5.9","24","  8.6","24"," 13.0","999.9","  90.1"," ","  80.6","*"," 0.00","I","999.9","000000"
"65344099999","2019-01-30","6.357228","2.384353","5.79","CADJEHOUN, BN","  80.7","24","  74.7","24","1009.9"," 5","008.8"," 5","  5.4","24","  5.9","24"," 22.9"," 35.0","  86.0","*","  73.4"," "," 3.66","G","999.9","010010"
