"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999903062","2019-01-01","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  12.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  19.6"," ","   5.9"," "," 0.67","G","999.9","000000"
"99999903062","2019-01-02","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   8.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  24.3"," ","  -5.6"," "," 0.53","G","999.9","000000"
"99999903062","2019-01-03","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","   7.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.6"," "," -10.3"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-04","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  15.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.1","*","  -4.7"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-05","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  17.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.1","*","  -5.1"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-06","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  31.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.5"," ","  19.4"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-07","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  25.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.1"," ","  17.2"," "," 0.36","G","999.9","000000"
"99999903062","2019-01-08","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  25.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.2"," ","  11.8"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-09","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  21.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.7"," ","   1.9"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-10","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  27.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.6"," ","   8.2"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-11","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  30.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.3"," ","  24.1","*"," 0.11","G","999.9","000000"
"99999903062","2019-01-12","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  18.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.8"," ","   7.2"," "," 0.06","G","999.9","000000"
"99999903062","2019-01-13","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  23.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.4"," ","  21.7"," "," 0.05","G","999.9","000000"
"99999903062","2019-01-14","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  21.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6"," ","  16.0"," "," 0.46","G","999.9","000000"
"99999903062","2019-01-15","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  17.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.8"," ","  -1.1"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-16","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  29.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-17","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  26.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.6"," ","   8.2"," "," 0.35","G","999.9","000000"
"99999903062","2019-01-18","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  31.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.1"," ","  24.4","*"," 0.01","G","999.9","000000"
"99999903062","2019-01-19","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  23.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.4"," ","   9.1"," "," 0.58","G","999.9","000000"
"99999903062","2019-01-20","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  22.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  44.4"," ","   7.0"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-21","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  32.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.3"," ","  22.3"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-22","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  20.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.2"," ","  10.6"," "," 0.03","G","999.9","000000"
"99999903062","2019-01-23","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  13.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.3"," ","   3.4"," "," 0.10","G","999.9","000000"
"99999903062","2019-01-24","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  24.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.1"," ","  16.7"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-25","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  21.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.2"," ","  11.8"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-26","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  17.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.2"," ","  -2.9"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-27","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  16.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.2"," ","  -3.3"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-28","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  25.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.4"," ","   8.1"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-29","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  16.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.5"," ","   1.6"," "," 0.00","G","999.9","000000"
"99999903062","2019-01-30","35.8584","-106.5214","2656.6","LOS ALAMOS 13 W, NM US","  16.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.6"," ","  -4.0"," "," 0.00","G","999.9","000000"
