"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02796099999","2019-01-01","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  29.2","24","  27.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.0","24"," 15.5"," 25.6","  30.2"," ","  17.6"," "," 0.00","I","999.9","000000"
"02796099999","2019-01-02","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  18.7","24","  15.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.0","24"," 15.7"," 27.0","  29.1"," ","   7.7","*"," 0.00","I"," 11.4","000000"
"02796099999","2019-01-03","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  -6.0","24"," -10.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","24","  6.2"," 11.1","  13.1"," "," -17.0"," "," 0.00","I"," 11.0","000000"
"02796099999","2019-01-04","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  14.5","24","  11.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","24","  8.2"," 13.8","  17.2","*","   6.1","*"," 0.00","I"," 11.4","000000"
"02796099999","2019-01-05","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  14.2","24","  11.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.3","24","  3.9","999.9","  17.2"," ","  10.6"," "," 0.00","I"," 11.0","000000"
"02796099999","2019-01-06","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  19.4","24","  17.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","24","  5.8"," 10.9","  25.3","*","  11.5"," "," 0.00","I"," 11.4","000000"
"02796099999","2019-01-07","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  29.7","24","  28.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  8.0"," 15.0","  33.3"," ","  22.1"," "," 0.00","I"," 11.4","000000"
"02796099999","2019-01-08","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  26.1","24","  24.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","24","  6.2"," 11.3","  29.5"," ","  23.5","*"," 0.00","I"," 11.0","000000"
"02796099999","2019-01-09","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  18.4","24","  16.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9","24","  6.8"," 11.3","  25.3"," ","  10.2"," "," 0.00","I"," 11.0","000000"
"02796099999","2019-01-10","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  14.1","24","  11.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","24"," 11.7"," 18.6","  16.7"," ","  10.9"," "," 0.00","I","999.9","000000"
"02796099999","2019-01-11","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  28.7","24","  26.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","24"," 12.4"," 22.0","  32.4","*","  12.2"," "," 0.00","I"," 11.8","000000"
"02796099999","2019-01-12","63.3166666","30.05","98.0","LIEKSA LAMPELA, FI","  26.5","24","  22.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.3","24"," 12.2"," 20.4","  32.9"," ","  24.1"," "," 0.00","I"," 11.0","000000"
