"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71135099999","2019-01-01","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","   0.5","24","  -4.8","24","1026.3","24","912.8"," 8","999.9"," 0"," 14.8","24"," 26.0"," 28.0","  13.8","*","  -5.3","*"," 0.00","G","  7.1","000000"
"71135099999","2019-01-02","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  25.4","24","  20.8","24","1009.7","24","900.0"," 8","999.9"," 0"," 15.9","24"," 22.9","999.9","  33.6","*","  14.9","*"," 0.01","G","  5.9","000000"
"71135099999","2019-01-03","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  35.0","24","  28.2","24","1004.6","24","897.0"," 8","999.9"," 0"," 17.3","24"," 23.9"," 29.9","  38.1","*","  32.2","*"," 0.00","G","999.9","000000"
"71135099999","2019-01-04","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  36.4","24","  29.1","24","1004.5","24","897.2"," 8","999.9"," 0"," 14.9","24"," 22.9"," 28.0","  40.3"," ","  31.1"," "," 0.00","G","  6.3","000000"
"71135099999","2019-01-05","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  28.5","24","  24.1","24","1011.8","24","902.7"," 8","999.9"," 0","  9.9","24"," 20.0","999.9","  39.4","*","  22.5","*"," 0.00","G","  5.9","000000"
"71135099999","2019-01-06","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  25.1","24","  23.6","23","1005.2","24","897.1"," 8","999.9"," 0"," 11.3","24"," 16.9"," 27.0","  32.9"," ","  20.8"," "," 0.00","G","  5.9","000000"
"71135099999","2019-01-07","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  25.4","24","  20.6","24"," 999.1","24","890.9"," 8","999.9"," 0"," 14.4","24"," 18.1"," 28.0","  32.9"," ","  18.0"," "," 0.00","G","  5.9","000000"
"71135099999","2019-01-08","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","   9.9","24","   3.5","24","1022.5","24","909.6"," 8","999.9"," 0"," 17.4","24"," 21.0"," 34.0","  29.3"," ","   4.5"," "," 0.00","G","  5.9","000000"
"71135099999","2019-01-09","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","   8.8","23","   1.4","23","1030.8","23","917.4"," 8","999.9"," 0"," 10.8","23"," 17.3"," 22.0","  17.1","*","   4.3","*"," 0.79","G","  5.9","000000"
"71135099999","2019-01-10","49.1666666","-105.9833333","917.0","ROCKGLEN AUT SASK, CA","  22.1","24","  16.5","24","1017.2","24","906.5"," 8","999.9"," 0"," 13.3","24"," 16.9"," 22.0","  31.5","*","  14.7","*"," 0.00","G","  5.9","000000"
