"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"27955099999","2019-01-01","52.9666666","43.4","205.66","BELINSKIY, RS","  13.3"," 8","  11.9"," 8","1025.8"," 8","998.8"," 8","  6.1"," 8","  3.6"," 8","  3.9","999.9","  16.2","*","   7.0"," "," 0.04","F"," 12.6","001000"
"27955099999","2019-01-02","52.9666666","43.4","205.66","BELINSKIY, RS","  21.4"," 8","  19.4"," 8","1019.6"," 8","993.3"," 8","  5.7"," 8","  4.6"," 8","  5.8","999.9","  25.2","*","  14.2"," "," 0.00","F"," 12.6","000000"
"27955099999","2019-01-03","52.9666666","43.4","205.66","BELINSKIY, RS","  22.8"," 8","  20.9"," 8","1020.8"," 8","994.5"," 8","  6.4"," 8","  6.3"," 8","  7.8","999.9","  25.0"," ","  21.0"," "," 0.00","F"," 12.6","001000"
"27955099999","2019-01-04","52.9666666","43.4","205.66","BELINSKIY, RS","  21.7"," 8","  19.6"," 8","1017.3"," 8","991.0"," 8","  5.0"," 8","  3.6"," 8","  3.9","999.9","  23.4"," ","  19.2"," "," 0.28","F"," 13.8","001000"
"27955099999","2019-01-05","52.9666666","43.4","205.66","BELINSKIY, RS","  20.9"," 8","  19.3"," 8","1008.5"," 8","982.3"," 8","  5.6"," 8","  5.6"," 8","  7.8","999.9","  23.0"," ","  18.3","*"," 0.43","F"," 15.7","001000"
"27955099999","2019-01-06","52.9666666","43.4","205.66","BELINSKIY, RS","  16.6"," 8","  14.9"," 8","1019.1"," 8","992.5"," 8","  9.6"," 8","  3.3"," 7","  5.8","999.9","  19.4"," ","  12.2"," "," 0.01","F"," 16.5","000000"
"27955099999","2019-01-07","52.9666666","43.4","205.66","BELINSKIY, RS","  13.5"," 8","  10.9"," 8","1024.7"," 8","997.7"," 8","  7.1"," 8","  3.6"," 8","  3.9","999.9","  15.3"," ","  10.8","*"," 0.01","F"," 16.5","001000"
"27955099999","2019-01-08","52.9666666","43.4","205.66","BELINSKIY, RS","   2.5"," 8","   0.2"," 8","1021.2"," 8","993.6"," 8"," 10.0"," 8","  3.4"," 8","  7.8","999.9","   9.1","*","  -7.8","*"," 0.00","F"," 16.5","001000"
"27955099999","2019-01-09","52.9666666","43.4","205.66","BELINSKIY, RS","  13.5"," 8","  11.8"," 8","1022.4"," 8","995.5"," 8","  4.7"," 8","  1.9"," 5","  1.9","999.9","  18.1","*","  -7.8"," "," 0.00","F"," 16.5","000000"
"27955099999","2019-01-10","52.9666666","43.4","205.66","BELINSKIY, RS","  14.5"," 8","  12.3"," 8","1026.3"," 8","999.4"," 8","  7.5"," 8","  4.1"," 8","  5.8","999.9","  18.9","*","  11.7","*"," 0.00","F"," 16.5","000000"
