"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72403513773","2019-01-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  57.6","24","  50.5","24","1014.1","20","012.8","24","  8.0","24","  8.5","24"," 13.0"," 22.0","  64.9"," ","  34.0"," "," 0.00","I","999.9","100000"
"72403513773","2019-01-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  44.2","24","  38.7","24","1024.7","24","024.2","24"," 10.0","24","  3.9","24","  9.9","999.9","  64.9"," ","  37.9"," "," 0.00","I","999.9","000000"
"72403513773","2019-01-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  46.4","24","  39.8","24","1016.9","22","016.2","24"," 10.0","24","  4.3","24","  9.9","999.9","  52.0"," ","  37.9"," ","99.99"," ","999.9","010000"
"72403513773","2019-01-04","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  39.5","24","  37.7","24","1017.4","18","016.3","24"," 10.0","24","  3.6","24","  8.0","999.9","  52.0"," ","  34.0"," "," 0.00","H","999.9","010000"
"72403513773","2019-01-05","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  48.5","24","  44.4","24","1003.6","16","002.7","24","  8.3","24","  7.0","24"," 17.1"," 33.0","  57.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72403513773","2019-01-06","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  46.5","24","  36.1","24","1016.0","24","015.6","24"," 10.0","24","  6.7","24"," 17.1"," 22.9","  59.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-01-07","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  39.9","24","  26.5","24","1029.9","24","029.4","24"," 10.0","24","  7.6","24"," 15.0","999.9","  59.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-01-08","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  44.3","24","  40.2","24","1017.3","22","017.2","24"," 10.0","24","  7.8","24"," 20.0","999.9","  53.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"72403513773","2019-01-09","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  46.4","24","  32.1","24","1009.0","24","008.5","24","  9.8","24","  9.6","24"," 18.1"," 28.9","  57.0","*","  36.0","*"," 0.00","G","999.9","010000"
"72403513773","2019-01-10","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  33.5","24","  14.6","24","1016.5","24","015.9","24"," 10.0","24"," 14.9","24"," 27.0"," 38.1","  37.9","*","  30.9","*"," 0.00","I","999.9","000000"
"72403513773","2019-01-11","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  31.9","24","  14.3","24","1026.5","24","026.0","24"," 10.0","24","  9.4","24"," 17.1"," 26.0","  39.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72403513773","2019-01-12","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  31.6","24","  20.8","24","1033.3","22","032.7","24","  9.3","24","  3.7","24","  7.0","999.9","  36.0","*","  28.0","*"," 0.00","G","999.9","001000"
"72403513773","2019-01-13","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  31.2","24","  29.7","24","9999.9"," 0","028.2","24","  2.8","24","  8.7","24"," 14.0"," 18.1","  37.0"," ","  28.0"," "," 0.26","G","999.9","111000"
"72403513773","2019-01-14","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  31.2","24","  24.3","24","1025.2","21","024.8","24","  8.0","24","  6.6","24"," 14.0","999.9","  37.0"," ","  27.0"," "," 0.22","G","999.9","001000"
"72403513773","2019-01-15","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  29.6","24","  23.9","24","1023.4","24","022.9","24"," 10.0","24","  4.5","24","  8.9","999.9","  41.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-01-16","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  30.3","24","  26.6","24","1022.0","24","021.5","24","  9.8","24","  4.5","24","  8.0","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-01-17","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  32.9","24","  28.4","24","1027.0","23","026.4","24","  9.9","24","  5.6","24"," 11.1","999.9","  45.0"," ","  21.9"," "," 0.00","G","999.9","001000"
"72403513773","2019-01-18","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  35.8","24","  34.6","24","1020.6","14","020.3","24","  7.0","24","  2.0","24","  5.1","999.9","  39.9"," ","  27.0"," "," 0.05","G","999.9","011000"
"72403513773","2019-01-19","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  37.7","24","  35.9","24","1021.5","18","020.5","24","  7.4","24","  3.3","24","  8.9","999.9","  39.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72403513773","2019-01-20","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  38.8","24","  33.2","24","1005.1","12","001.6","24","  7.0","24"," 11.5","24"," 27.0"," 35.9","  50.0"," ","  27.0"," "," 0.66","G","999.9","010000"
"72403513773","2019-01-21","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  20.1","24","  -1.4","24","1024.8","24","024.3","24"," 10.0","24"," 16.0","24"," 24.1"," 34.0","  26.1","*","  15.1","*"," 0.20","G","999.9","000000"
"72403513773","2019-01-22","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  21.8","24","   5.9","24","1038.9","24","038.3","24"," 10.0","24","  5.3","24"," 12.0"," 19.0","  33.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-01-23","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  38.2","24","  24.3","24","1027.7","23","027.3","24"," 10.0","24","  9.7","24"," 14.0"," 18.1","  48.0","*","  30.9","*"," 0.00","G","999.9","000000"
"72403513773","2019-01-24","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  47.0","24","  43.2","24","1007.3","14","004.5","24","  5.8","24","  9.4","24"," 21.0"," 34.0","  55.9"," ","  33.1"," "," 0.20","G","999.9","110000"
"72403513773","2019-01-25","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  34.8","24","  25.0","24","1017.1","24","016.6","24"," 10.0","24","  5.8","24"," 12.0"," 17.1","  55.9"," ","  27.0"," "," 0.47","G","999.9","000000"
"72403513773","2019-01-26","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  30.6","24","  21.5","24","1024.1","24","023.6","24"," 10.0","24","  3.2","24","  7.0","999.9","  41.0","*","  23.0","*"," 0.00","G","999.9","000000"
"72403513773","2019-01-27","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  34.1","23","  26.0","23","1019.4","23","018.9","23"," 10.0","23","  5.6","22"," 11.1","999.9","  48.0","*","  24.1","*"," 0.00","G","999.9","000000"
"72403513773","2019-01-28","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  36.4","24","  19.1","24","1018.1","24","017.6","24"," 10.0","24","  5.8","24"," 11.1","999.9","  46.0","*","  32.0","*"," 0.00","G","999.9","000000"
"72403513773","2019-01-29","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  34.6","24","  27.2","24","1014.1","20","013.1","24","  9.3","24","  6.8","24"," 12.0","999.9","  41.0"," ","  30.9"," "," 0.00","G","999.9","011000"
"72403513773","2019-01-30","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  29.8","24","  15.9","24","1016.5","23","015.4","24"," 10.0","24"," 10.2","24"," 18.1"," 33.0","  39.9"," ","  19.9"," "," 0.13","G","999.9","000000"
"72403513773","2019-01-31","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  16.6","24","  -2.6","24","1030.3","24","029.8","24"," 10.0","22","  5.9","24"," 15.0"," 22.9","  39.9"," ","   9.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-02-01","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  22.7","24","  14.5","24","1030.4","24","029.9","24"," 10.0"," 7","  6.3","24"," 11.1","999.9","  26.1"," ","   9.0"," "," 0.00","H","999.9","001000"
"72403513773","2019-02-02","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  28.1","24","  21.3","24","1028.7","24","028.3","24","999.9"," 0","  4.3","24","  8.9","999.9","  39.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72403513773","2019-02-03","38.50362","-77.30503","3.0","QUANTICO MCAS, VA US","  33.5","24","  28.9","24","1021.6","24","021.1","24","999.9"," 0","  2.6","24","  5.1","999.9","  53.1"," ","  18.0"," "," 0.00","G","999.9","000000"
