"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48840099999","2019-01-01","19.75","105.7833333","5.0","THANH HOA, VM","  55.6"," 8","  45.3"," 8","1026.4"," 8","025.8"," 8"," 12.4"," 8","  3.4"," 8","  3.9","999.9","  59.0"," ","  53.6","*"," 0.00","G","999.9","000000"
"48840099999","2019-01-03","19.75","105.7833333","5.0","THANH HOA, VM","  61.9"," 6","  55.5"," 6","1022.2"," 6","021.6"," 6"," 12.4"," 6","  2.6"," 6","  3.9","999.9","  64.2","*","  58.6","*"," 0.00","G","999.9","000000"
"48840099999","2019-01-04","19.75","105.7833333","5.0","THANH HOA, VM","  64.4"," 8","  58.6"," 8","1020.7"," 8","020.1"," 8"," 12.4"," 8","  2.4"," 4","  3.9","999.9","  66.6","*","  60.1"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-05","19.75","105.7833333","5.0","THANH HOA, VM","  67.8"," 8","  63.0"," 8","1019.6"," 8","019.0"," 8"," 10.9"," 8","  2.9"," 6","  5.8","999.9","  70.9","*","  63.9"," "," 0.00","G","999.9","010000"
"48840099999","2019-01-06","19.75","105.7833333","5.0","THANH HOA, VM","  67.2"," 8","  65.0"," 8","1019.2"," 8","018.6"," 8"," 10.9"," 8","  2.4"," 8","  3.9","999.9","  68.9","*","  64.9"," "," 0.05","G","999.9","010000"
"48840099999","2019-01-07","19.75","105.7833333","5.0","THANH HOA, VM","  68.0"," 8","  66.4"," 8","1018.2"," 8","017.6"," 8","  9.2"," 8","  2.2"," 7","  3.9","999.9","  69.4","*","  66.0"," "," 0.00","G","999.9","010000"
"48840099999","2019-01-08","19.75","105.7833333","5.0","THANH HOA, VM","  66.4"," 8","  65.3"," 8","1018.2"," 8","017.6"," 8","  4.7"," 8","  4.9"," 8","  7.8","999.9","  67.6"," ","  64.8","*"," 0.04","G","999.9","010000"
"48840099999","2019-01-09","19.75","105.7833333","5.0","THANH HOA, VM","  59.9"," 8","  58.4"," 8","1019.2"," 8","018.5"," 8","  4.3"," 8","  2.3"," 6","  3.9","999.9","  61.9"," ","  58.6","*"," 0.20","G","999.9","010000"
"48840099999","2019-01-10","19.75","105.7833333","5.0","THANH HOA, VM","  63.7"," 8","  60.8"," 8","1017.6"," 8","017.0"," 8"," 11.2"," 8","  2.3"," 6","  3.9","999.9","  65.5","*","  58.1"," "," 0.00","G","999.9","010000"
"48840099999","2019-01-11","19.75","105.7833333","5.0","THANH HOA, VM","  68.4"," 8","  64.9"," 8","1017.1"," 8","016.6"," 8"," 12.4"," 8","  2.9"," 6","  3.9","999.9","  72.5","*","  63.5"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-12","19.75","105.7833333","5.0","THANH HOA, VM","  68.5"," 8","  66.4"," 8","1017.0"," 8","016.4"," 8","  9.9"," 8","  2.5"," 7","  5.8","999.9","  70.5","*","  67.1"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-13","19.75","105.7833333","5.0","THANH HOA, VM","  68.4"," 8","  67.0"," 8","1016.3"," 8","015.7"," 8","  7.5"," 8","  3.1"," 7","  5.8","999.9","  69.8","*","  66.6"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-14","19.75","105.7833333","5.0","THANH HOA, VM","  70.6"," 8","  68.5"," 8","1015.1"," 8","014.5"," 8","  7.2"," 8","  3.3"," 7","  3.9","999.9","  74.8","*","  67.1"," "," 0.00","G","999.9","110000"
"48840099999","2019-01-15","19.75","105.7833333","5.0","THANH HOA, VM","  67.3"," 8","  64.7"," 8","1016.8"," 8","016.2"," 8","  8.9"," 8","  4.6"," 8","  7.8","999.9","  69.8"," ","  63.0","*"," 0.31","G","999.9","010000"
"48840099999","2019-01-16","19.75","105.7833333","5.0","THANH HOA, VM","  59.0"," 8","  53.9"," 8","1020.4"," 8","019.8"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  69.1"," ","  57.2","*"," 0.01","G","999.9","000000"
"48840099999","2019-01-17","19.75","105.7833333","5.0","THANH HOA, VM","  59.1"," 8","  52.6"," 8","1022.3"," 8","021.7"," 8"," 12.4"," 8","  3.9"," 6","  3.9","999.9","  60.8","*","  56.5"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-18","19.75","105.7833333","5.0","THANH HOA, VM","  63.1"," 8","  57.2"," 8","1019.6"," 8","019.0"," 8"," 12.4"," 8","  1.9"," 5","  1.9","999.9","  65.5","*","  58.5"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-19","19.75","105.7833333","5.0","THANH HOA, VM","  66.3"," 8","  61.7"," 8","1017.0"," 8","016.5"," 8","  9.9"," 8","  1.9"," 5","  1.9","999.9","  68.7","*","  61.7"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-20","19.75","105.7833333","5.0","THANH HOA, VM","  68.4"," 8","  65.0"," 8","1017.7"," 8","017.1"," 8"," 11.2"," 8","  4.5"," 6","  7.8","999.9","  71.4","*","  64.4"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-21","19.75","105.7833333","5.0","THANH HOA, VM","  60.4"," 8","  54.6"," 8","1022.2"," 8","021.6"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  65.8"," ","  57.6","*"," 0.00","G","999.9","000000"
"48840099999","2019-01-22","19.75","105.7833333","5.0","THANH HOA, VM","  60.4"," 8","  50.0"," 8","1022.4"," 8","021.8"," 8"," 12.4"," 8","  2.6"," 6","  3.9","999.9","  62.8","*","  57.2"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-23","19.75","105.7833333","5.0","THANH HOA, VM","  64.0"," 8","  55.6"," 7","1019.3"," 8","018.7"," 8"," 12.4"," 8","  2.9"," 4","  3.9","999.9","  68.4","*","  58.5"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-24","19.75","105.7833333","5.0","THANH HOA, VM","  67.3"," 8","  61.0"," 8","1017.6"," 8","017.0"," 8"," 12.4"," 8","  2.5"," 7","  3.9","999.9","  71.6","*","  60.8"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-25","19.75","105.7833333","5.0","THANH HOA, VM","  68.6"," 8","  64.4"," 8","1020.0"," 8","019.3"," 8"," 12.4"," 8","  3.5"," 5","  5.8","999.9","  72.9","*","  64.0"," "," 0.00","G","999.9","000000"
"48840099999","2019-01-26","19.75","105.7833333","5.0","THANH HOA, VM","  66.0"," 7","  60.2"," 7","1021.6"," 7","021.0"," 7","  9.6"," 7","  5.1"," 5","  7.8","999.9","  71.6","*","  60.3","*"," 0.00","I","999.9","000000"
"48840099999","2019-01-27","19.75","105.7833333","5.0","THANH HOA, VM","  65.9"," 8","  62.1"," 8","1020.0"," 8","019.4"," 8","  8.2"," 8","  3.1"," 5","  3.9","999.9","  71.4","*","  59.5"," "," 0.00","G","999.9","100000"
"48840099999","2019-01-28","19.75","105.7833333","5.0","THANH HOA, VM","  67.8"," 8","  63.4"," 8","1018.2"," 8","017.6"," 8","  8.4"," 8","  3.2"," 6","  5.8","999.9","  73.0","*","  60.8"," "," 0.00","G","999.9","100000"
