"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08419099999","2019-01-01","37.188731","-3.777356","566.92","GRANADA, SP","  39.8","24","  29.6","24","9999.9"," 0","999.9"," 0","  8.4"," 9","  0.4","24","  6.0","999.9","  64.4","*","  25.0","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-02","37.188731","-3.777356","566.92","GRANADA, SP","  39.2","24","  28.2","24","9999.9"," 0","999.9"," 0","  6.9"," 8","  0.8","24","  7.0","999.9","  62.6","*","  24.3"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-03","37.188731","-3.777356","566.92","GRANADA, SP","  38.4","24","  30.2","24","9999.9"," 0","999.9"," 0","  7.5"," 7","  0.9","24","  5.1","999.9","  60.8","*","  23.0","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-04","37.188731","-3.777356","566.92","GRANADA, SP","  38.3","24","  32.1","24","9999.9"," 0","999.9"," 0","  5.8","10","  0.7","24","  6.0","999.9","  57.2","*","  26.1"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-05","37.188731","-3.777356","566.92","GRANADA, SP","  36.4","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.7"," 8","  0.4","24","  7.0","999.9","  62.6","*","  22.3"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-06","37.188731","-3.777356","566.92","GRANADA, SP","  37.2","24","  25.4","24","9999.9"," 0","999.9"," 0","  7.1"," 8","  0.5","24","  7.0","999.9","  60.8","*","  21.2","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-07","37.188731","-3.777356","566.92","GRANADA, SP","  35.4","24","  23.6","24","9999.9"," 0","999.9"," 0","  6.4"," 8","  0.7","24","  7.0","999.9","  59.0","*","  20.7"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-08","37.188731","-3.777356","566.92","GRANADA, SP","  36.2","24","  25.7","24","9999.9"," 0","999.9"," 0","  6.7"," 8","  0.5","24","  7.0","999.9","  59.0","*","  22.1"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-09","37.188731","-3.777356","566.92","GRANADA, SP","  39.8","24","  27.1","24","9999.9"," 0","999.9"," 0","  6.4"," 8","  2.3","24","  8.0","999.9","  63.0","*","  22.1","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-10","37.188731","-3.777356","566.92","GRANADA, SP","  42.0","24","  22.2","24","9999.9"," 0","999.9"," 0","  7.8"," 8","  3.2","24","  8.9"," 19.0","  60.8","*","  25.3","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-11","37.188731","-3.777356","566.92","GRANADA, SP","  35.4","24","  25.7","24","9999.9"," 0","999.9"," 0","  6.8","20","  0.6","24","  4.1","999.9","  53.6","*","  21.0"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-12","37.188731","-3.777356","566.92","GRANADA, SP","  35.4","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.6"," 8","  0.6","24","  6.0","999.9","  59.0","*","  21.2"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-13","37.188731","-3.777356","566.92","GRANADA, SP","  35.8","24","  26.0","24","9999.9"," 0","999.9"," 0","  6.5"," 8","  1.0","24","  7.0","999.9","  59.0","*","  21.6"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-14","37.188731","-3.777356","566.92","GRANADA, SP","  39.6","24","  28.2","24","9999.9"," 0","999.9"," 0","  6.9"," 8","  1.8","24","  8.0","999.9","  64.4","*","  22.6"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-15","37.188731","-3.777356","566.92","GRANADA, SP","  40.2","24","  31.9","24","9999.9"," 0","999.9"," 0","  7.0"," 7","  1.5","24","  7.0","999.9","  60.8","*","  25.7"," "," 0.00","I","999.9","000000"
"08419099999","2019-01-16","37.188731","-3.777356","566.92","GRANADA, SP","  38.4","24","  34.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  0.7","24","  2.9","999.9","  57.2","*","  26.6","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-17","37.188731","-3.777356","566.92","GRANADA, SP","  39.7","24","  32.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  1.6","24","  8.0","999.9","  55.4","*","  26.8","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-18","37.188731","-3.777356","566.92","GRANADA, SP","  41.1","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.2","23","  2.2","24","  9.9","999.9","  53.6","*","  29.3","*"," 0.00","I","999.9","000000"
"08419099999","2019-01-19","37.188731","-3.777356","566.92","GRANADA, SP","  43.1","24","  37.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  1.5","24","  6.0","999.9","  51.8","*","  30.4"," ","99.99"," ","999.9","010000"
"08419099999","2019-01-20","37.188731","-3.777356","566.92","GRANADA, SP","  46.8","24","  43.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.6","24"," 14.0","999.9","  53.6","*","  39.2","*"," 0.52","G","999.9","110000"
"08419099999","2019-01-21","37.188731","-3.777356","566.92","GRANADA, SP","  40.0","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.3","24","  9.9","999.9","  52.2","*","  28.9","*"," 0.53","G","999.9","000000"
