"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99801599999","2019-01-01","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  41.3","24","  35.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.7","24"," 14.0","999.9","  49.8","*","  34.3","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-02","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  27.9","24","  12.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3","24","  7.0","999.9","  36.0","*","  23.7","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-03","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  30.5","24","  24.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","24","  9.9","999.9","  37.8","*","  24.4","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-04","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  35.0","24","  25.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.0","24"," 12.0","999.9","  43.2","*","  28.6","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-05","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  34.7","24","  29.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","24","  8.0","999.9","  38.8","*","  31.3","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-06","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  35.1","24","  28.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24"," 11.1","999.9","  43.0","*","  30.9","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-07","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  22.2","24","  -1.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","24"," 13.0","999.9","  29.3","*","  14.9","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-08","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  24.7","24","  16.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","24","  7.0","999.9","  35.8","*","  20.3","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-09","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  34.4","17","  32.7","17","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","17","  8.9","999.9","  36.5","*","  32.5","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-10","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  32.6","24","  22.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24","  8.9","999.9","  36.1","*","  26.4","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-11","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  19.6","24","   6.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4","24"," 11.1","999.9","  25.0","*","  15.1","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-12","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  12.4","24","  -3.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24","  8.9","999.9","  22.3","*","   7.7","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-13","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  15.2","24","   4.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","24","  4.1","999.9","  24.8","*","   7.9","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-14","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  17.9","24","   8.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  8.0","999.9","  28.9","*","  11.3","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-15","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  22.7","22","  11.2","22","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","22","  5.1","999.9","  34.9","*","  14.5","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-16","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  28.7","24","  19.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","24","  9.9","999.9","  37.6","*","  21.6","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-17","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  20.6","23","  -1.9","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","23"," 11.1","999.9","  33.6","*","  10.0","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-18","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  22.7","24","   7.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","24","  4.1","999.9","  33.8","*","  15.8","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-19","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  26.4","24","  16.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","24","  6.0","999.9","  32.9","*","  20.7","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-20","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  13.0","24","   9.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.5","24"," 12.0","999.9","  23.5","*","   7.9","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-21","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","   6.3","24","  -3.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3","24","  7.0","999.9","  18.7","*","   1.6","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-22","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","   9.4","24"," -10.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  6.0","999.9","  24.1","*","   1.0","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-23","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  23.8","24","   5.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.7","24","  9.9","999.9","  38.8","*","  12.4","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-24","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  42.0","24","  39.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","24"," 14.0","999.9","  46.2","*","  38.5","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-25","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  37.5","24","  25.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0","24","  8.0","999.9","  49.8","*","  32.5","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-26","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  25.7","24","   6.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","24","  7.0","999.9","  32.0","*","  19.2","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-27","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  26.7","24","  17.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0","24"," 12.0","999.9","  40.5","*","  15.6","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-28","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  29.8","24","  16.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3","24","  9.9","999.9","  38.8","*","  21.9","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-29","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  14.2","24","   0.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.9","24","  8.0","999.9","  23.0","*","   6.3","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-30","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  21.2","24","  16.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.2","24"," 11.1","999.9","  27.7","*","  15.6","*"," 0.00","I","999.9","000000"
"99801599999","2019-01-31","43.3333333","-70.55","19.0","WELLS RESERVE, ME US","  10.0","24","  -9.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","24"," 11.1","999.9","  25.7","*","  -0.2","*"," 0.00","I","999.9","000000"
