"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"31371099999","2019-01-01","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -4.7"," 8"," -14.9"," 8","1029.6"," 8","000.8"," 8"," 31.1"," 8","  5.2"," 6","  9.7","999.9","  14.2"," "," -22.7","*"," 0.00","F","  7.9","000000"
"31371099999","2019-01-02","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -10.5"," 8"," -19.9"," 8","1030.0"," 8","000.9"," 8"," 31.1"," 8","  2.3"," 5","  3.9","999.9","   8.1"," "," -25.6"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-03","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -19.8"," 8"," -27.3"," 8","1028.6"," 8","998.9"," 8"," 31.1"," 8","999.9"," 0","999.9","999.9","   0.1"," "," -31.5","*"," 0.00","F","  7.9","000000"
"31371099999","2019-01-04","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -11.3"," 8"," -20.3"," 8","1025.7"," 8","996.7"," 8"," 31.1"," 8","  4.9"," 6","  9.7","999.9","  -1.5","*"," -32.6"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-05","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -0.1"," 8"," -13.4"," 8","1028.5"," 8","000.1"," 8"," 31.1"," 8","  7.5"," 8"," 11.7","999.9","  10.6"," "," -17.3","*"," 0.00","F","  7.9","000000"
"31371099999","2019-01-06","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -18.4"," 8"," -25.9"," 8","1028.6"," 8","999.0"," 8"," 31.1"," 8","  1.9"," 4","  1.9","999.9","   1.8"," "," -26.3"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-07","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -8.6"," 8"," -18.5"," 8","1024.6"," 8","995.8"," 8"," 31.1"," 8","  6.5"," 6","  9.7","999.9","   0.9"," "," -26.3"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-08","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -18.0"," 8"," -25.4"," 8","1016.2"," 8","987.0"," 8"," 31.1"," 8","999.9"," 0","999.9","999.9","  -3.6"," "," -26.7"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-09","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -17.5"," 8"," -24.4"," 8","1013.5"," 8","984.5"," 8"," 31.1"," 8","999.9"," 0","999.9","999.9","  -4.4"," "," -29.4"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-10","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -6.8"," 8"," -16.1"," 8","1022.2"," 8","993.6"," 8"," 31.1"," 8","  5.3"," 7","  9.7","999.9","  11.7"," "," -23.4"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-11","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -17.2"," 8"," -24.0"," 8","1025.3"," 8","995.9"," 8"," 31.1"," 8","999.9"," 0","999.9","999.9","  -1.8"," "," -24.5"," "," 0.00","F","  7.9","000000"
"31371099999","2019-01-12","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -8.6"," 8"," -15.3"," 8","1029.8"," 8","000.9"," 8"," 23.9"," 8","  2.3"," 5","  3.9","999.9","  -4.2"," "," -25.2"," "," 0.00","F","  7.9","001000"
"31371099999","2019-01-13","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -8.8"," 8"," -14.5"," 8","1028.0"," 8","999.1"," 8"," 31.1"," 8","999.9"," 0","999.9","999.9","   4.3"," "," -19.5"," "," 0.01","F","  7.9","000000"
"31371099999","2019-01-14","52.7833333","126.0","210.0","CHERNJAEVO, RS","  -1.8"," 8"," -13.8"," 8","1024.6"," 8","996.2"," 8"," 27.5"," 8","  7.2"," 7","  9.7","999.9","   4.6"," "," -11.0"," "," 0.03","F","  7.9","001000"
"31371099999","2019-01-15","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -13.7"," 8"," -20.9"," 8","1019.7"," 8","990.6"," 8"," 27.5"," 8","  3.1"," 5","  5.8","999.9","  -1.8"," "," -26.5","*"," 0.01","F","  8.3","001000"
"31371099999","2019-01-16","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -17.5"," 8"," -37.3"," 8","1022.7"," 8","993.4"," 8"," 31.1"," 8","  9.7"," 8"," 13.6","999.9"," -14.6"," "," -32.6"," "," 0.00","F","  8.3","000000"
"31371099999","2019-01-17","52.7833333","126.0","210.0","CHERNJAEVO, RS"," -15.8"," 8"," -31.7"," 8","1026.1"," 8","996.8"," 8"," 31.1"," 8","  4.5"," 6","  7.8","999.9","  -3.6"," "," -31.7","*"," 0.00","F","  8.3","000000"
