"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02546099999","2019-01-01","58.8833333","14.3833333","212.0","GARDSJO, SW","  38.7","24","  30.8","24"," 996.4","24","970.7","24"," 23.9","24"," 10.6","24"," 15.5","999.9","  44.8"," ","  33.3","*"," 0.02","G","999.9","010000"
"02546099999","2019-01-02","58.8833333","14.3833333","212.0","GARDSJO, SW","  29.8","24","  16.4","24","1024.2","24","997.5","24"," 31.1","24","  8.9","24"," 11.7","999.9","  37.6"," ","  27.0"," "," 0.00","G","999.9","000000"
"02546099999","2019-01-03","58.8833333","14.3833333","212.0","GARDSJO, SW","  29.8","24","  24.4","24","1030.7","24","003.8","24"," 31.1","24","  3.8","24","  5.8","999.9","  32.4"," ","  24.8"," "," 0.00","G","999.9","000000"
"02546099999","2019-01-04","58.8833333","14.3833333","212.0","GARDSJO, SW","  34.0","23","  32.0","23","1018.9","23","992.5","23"," 24.1","23","  4.8","23","  5.8","999.9","  38.8"," ","  29.1"," "," 0.12","E","999.9","010000"
"02546099999","2019-01-05","58.8833333","14.3833333","212.0","GARDSJO, SW","  34.3","24","  32.6","24","1021.9","24","995.4","24"," 21.9","24","  2.8","21","  5.8","999.9","  39.2"," ","  30.7"," "," 0.00","F","999.9","110000"
"02546099999","2019-01-06","58.8833333","14.3833333","212.0","GARDSJO, SW","  33.6","24","  33.6","24","1024.2","24","997.6","24","  0.2","24","  4.2","24","  5.8","999.9","  35.2","*","  31.5"," "," 0.01","G","999.9","110000"
"02546099999","2019-01-07","58.8833333","14.3833333","212.0","GARDSJO, SW","  32.7","24","  32.7","24","1014.6","24","988.2","24","  0.9","24","  3.8","24","  5.8","999.9","  35.2"," ","  30.2"," "," 0.00","G","999.9","111000"
"02546099999","2019-01-08","58.8833333","14.3833333","212.0","GARDSJO, SW","  32.1","24","  32.1","24"," 997.1","24","971.2","24","  4.2","24","  5.4","24","  7.8","999.9","  36.3"," ","  28.4","*"," 0.37","G","999.9","111000"
"02546099999","2019-01-09","58.8833333","14.3833333","212.0","GARDSJO, SW","  25.6","23","  25.1","23","1017.2","23","990.6","23"," 30.5","23","  4.4","23","  5.8","999.9","  30.9"," ","  20.7","*"," 0.27","G","999.9","000000"
"02546099999","2019-01-10","58.8833333","14.3833333","212.0","GARDSJO, SW","  24.7","24","  24.0","24","1018.3","24","991.6","24"," 22.6","24","  3.8","24","  5.8","999.9","  32.9","*","  16.0"," "," 0.00","G","999.9","100000"
