"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47031299999","2019-01-01","38.280686","114.6973","71.01","ZHENGDING, CH","  19.9","24","   4.8","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.8","24","  7.8","999.9","  35.6","*","  10.4","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-02","38.280686","114.6973","71.01","ZHENGDING, CH","  20.6","24","   7.2","24","9999.9"," 0","999.9"," 0","  1.6","24","  3.3","24","  7.8","999.9","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-03","38.280686","114.6973","71.01","ZHENGDING, CH","  22.0","24","   9.0","24","9999.9"," 0","999.9"," 0","  1.2","24","  2.8","24","  5.8","999.9","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-04","38.280686","114.6973","71.01","ZHENGDING, CH","  21.6","24","   8.2","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.3","24","  3.9","999.9","  33.8","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-05","38.280686","114.6973","71.01","ZHENGDING, CH","  21.2","24","   6.0","24","9999.9"," 0","999.9"," 0","  1.7","24","  2.3","24","  3.9","999.9","  32.0","*","  10.4","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-06","38.280686","114.6973","71.01","ZHENGDING, CH","  21.5","24","   7.8","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.4","24","  5.8","999.9","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-07","38.280686","114.6973","71.01","ZHENGDING, CH","  22.0","24","   8.7","24","9999.9"," 0","999.9"," 0","  1.1","24","  2.5","24","  3.9","999.9","  33.8","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-08","38.280686","114.6973","71.01","ZHENGDING, CH","  23.2","24","   4.5","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.0","24","  7.8","999.9","  33.8","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-09","38.280686","114.6973","71.01","ZHENGDING, CH","  22.5","24","   3.9","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.7","24","  5.8","999.9","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-10","38.280686","114.6973","71.01","ZHENGDING, CH","  27.7","24","  12.9","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.5","24","  5.8","999.9","  41.0","*","  12.2","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-11","38.280686","114.6973","71.01","ZHENGDING, CH","  24.9","24","  19.4","24","9999.9"," 0","999.9"," 0","  0.7","24","  1.8","24","  3.9","999.9","  39.2","*","  15.8","*"," 0.00","I","999.9","000000"
"47031299999","2019-01-12","38.280686","114.6973","71.01","ZHENGDING, CH","  25.7","24","  22.5","24","9999.9"," 0","999.9"," 0","  0.4","24","  3.4","24","  7.8","999.9","  39.2","*","  14.0","*"," 0.00","I","999.9","100000"
"47031299999","2019-01-13","38.280686","114.6973","71.01","ZHENGDING, CH","  25.3","24","  21.6","24","9999.9"," 0","999.9"," 0","  0.7","24","  2.8","24","  5.8","999.9","  42.8","*","  12.2","*"," 0.00","I","999.9","100000"
"47031299999","2019-01-14","38.280686","114.6973","71.01","ZHENGDING, CH","  28.5","24","  12.0","24","9999.9"," 0","999.9"," 0","  1.1","18","  6.5","24"," 13.6"," 25.3","  39.2","*","  19.4","*"," 0.00","I","999.9","100000"
"47031299999","2019-01-15","38.280686","114.6973","71.01","ZHENGDING, CH","  22.2","24"," -10.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24"," 15.5"," 25.3","  32.0","*","   8.6","*"," 0.00","I","999.9","000000"
