"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00106542","2018-07-22","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  161",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-23","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  167",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-24","42.2341","-113.898","1389.6","OAKLEY, ID US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  183",",,7",,,,,,,,,"  306",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00106542","2018-07-25","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  194",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-26","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  167",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-27","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-28","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-29","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  128",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-30","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  133",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-07-31","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-01","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  194",",,7",,,,,,,,,"  272",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00106542","2018-08-02","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  178",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-03","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  167",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-04","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  106",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-05","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  111",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-06","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  122",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-07","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  117",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-08","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  133",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-09","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  150",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-10","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  156",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-11","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  167",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-12","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  144",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-13","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-14","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  139",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-15","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  144",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-16","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  150",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-17","42.2341","-113.898","1389.6","OAKLEY, ID US","   76",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  150",",,7",,,,,,,,,"  222",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00106542","2018-08-18","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  133",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-19","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  106",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-20","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  167",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-21","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  111",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-22","42.2341","-113.898","1389.6","OAKLEY, ID US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  122",",,7",,,,,,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00106542","2018-08-23","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  117",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-24","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  117",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-25","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  106",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-26","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  111",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-27","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","  106",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-28","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   44",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-29","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   67",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-30","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   78",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-08-31","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  111",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-01","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   89",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-02","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   89",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-03","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  100",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-04","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  100",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-05","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  122",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-06","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  144",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-07","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  133",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-08","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  172",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-09","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  100",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-10","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   89",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-11","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   67",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-12","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   94",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-13","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   94",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-14","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   94",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-15","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   72",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-16","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   61",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-17","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   56",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-18","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   61",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-19","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   50",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-20","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   44",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-21","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   89",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-22","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   89",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-23","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   33",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-24","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","    6",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-25","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   72",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-26","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   83",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-27","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   72",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-28","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   78",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-29","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  100",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-09-30","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   89",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-01","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   44",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-02","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   89",",,7",,,,,,,,,"  189",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00106542","2018-10-03","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  100",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-04","42.2341","-113.898","1389.6","OAKLEY, ID US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   83",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-05","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   22",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-06","42.2341","-113.898","1389.6","OAKLEY, ID US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   61",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-07","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   39",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-08","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   -6",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-09","42.2341","-113.898","1389.6","OAKLEY, ID US","   79",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","   33",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-10","42.2341","-113.898","1389.6","OAKLEY, ID US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-11","42.2341","-113.898","1389.6","OAKLEY, ID US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","   44",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-12","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","    0",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-13","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","   22",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-14","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-15","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -50",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-16","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -33",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-17","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -11",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-18","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   17",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-19","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   22",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-20","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   22",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-21","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   50",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-22","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   72",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-23","42.2341","-113.898","1389.6","OAKLEY, ID US","  109",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   83",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-24","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   50",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-25","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   39",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-26","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   56",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-27","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   78",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-28","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   67",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-29","42.2341","-113.898","1389.6","OAKLEY, ID US","   33",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   33",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-30","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -22",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-10-31","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -33",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-01","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  139",",,7","   61",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-02","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  172",",,7","   61",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-03","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  106",",,7","   11",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-04","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  128",",,7","    0",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-05","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  100",",,7","    6",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-06","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-07","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   56",",,7","  -56",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-08","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   44",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-09","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"  100",",,7","  -83",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-10","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-11","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   50",",,7","  -67",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-12","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   39",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,
"USC00106542","2018-11-13","42.2341","-113.898","1389.6","OAKLEY, ID US","    0",",,7,1800",,,,,"   89",",,7","  -72",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,
