"USC00503368","2018-07-21","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"  100",",,7,0600",,,,,,
"USC00503368","2018-07-22","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-07-23","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,
"USC00503368","2018-07-24","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,"   61",",,7,0600",,,,,,
"USC00503368","2018-07-25","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   61",",,7",,,,,"   89",",,7,0600",,,,,,
"USC00503368","2018-07-26","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00503368","2018-07-27","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,"  122",",,7,0600",,,,,,
"USC00503368","2018-07-28","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    8",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,"  111",",,7,0600","    1",",,7",,,,
"USC00503368","2018-07-29","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-07-30","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,,,
"USC00503368","2018-07-31","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00503368","2018-08-01","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-08-02","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,"  106",",,7,0600",,,,,,
"USC00503368","2018-08-03","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,"  100",",,7,0600",,,,,,
"USC00503368","2018-08-04","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   25",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  111",",,7,0600",,,,,,
"USC00503368","2018-08-05","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   74",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,"  128",",,7,0600",,,,,,
"USC00503368","2018-08-06","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  196",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,
"USC00503368","2018-08-07","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  145",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,
"USC00503368","2018-08-08","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    8",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   67",",,7,0600",,,,,,
"USC00503368","2018-08-09","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,,,
"USC00503368","2018-08-10","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,,,
"USC00503368","2018-08-11","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   89",",,7,0600",,,,,,
"USC00503368","2018-08-12","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    3",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"  117",",,7,0600",,,,,,
"USC00503368","2018-08-13","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   56",",,7,0600",,,,,,
"USC00503368","2018-08-14","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  142",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   94",",,7,0600",,,,,,
"USC00503368","2018-08-15","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  147",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,
"USC00503368","2018-08-16","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   23",",,7,0600","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   11",",,7,0600","    1",",,7",,,,
"USC00503368","2018-08-17","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   83",",,7,0600",,,,,,
"USC00503368","2018-08-18","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,
"USC00503368","2018-08-19","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"   56",",,7,0600",,,,,,
"USC00503368","2018-08-20","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    8",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   61",",,7,0600",,,,,,
"USC00503368","2018-08-21","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,"   94",",,7,0600",,,,,,
"USC00503368","2018-08-22","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   89",",,7,0600","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,
"USC00503368","2018-08-23","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   43",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"   72",",,7,0600",,,,,,
"USC00503368","2018-08-24","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  157",",,7,0600","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-08-25","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  102",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-08-26","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,
"USC00503368","2018-08-27","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   61",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"  100",",,7,0600",,,,,,
"USC00503368","2018-08-28","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"   94",",,7,0600",,,,,,
"USC00503368","2018-08-29","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   23",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,
"USC00503368","2018-08-30","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    5",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,"   39",",,7,0600",,,,,,
"USC00503368","2018-08-31","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","  124",",,7,0600","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"   22",",,7,0600",,,,,,
"USC00503368","2018-09-01","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   -6",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-02","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   89",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,"   78",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-03","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   56",",,7,0600",,,,,,
"USC00503368","2018-09-04","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   72",",,7,0600",,,,,,
"USC00503368","2018-09-05","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   13",",,7,0600","    0",",,7","    0",",,7","   94",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,
"USC00503368","2018-09-06","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    5",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,
"USC00503368","2018-09-07","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    8",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,
"USC00503368","2018-09-08","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-09-09","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,
"USC00503368","2018-09-10","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,
"USC00503368","2018-09-11","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -56",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-09-12","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,"   22",",,7,0600",,,,,,
"USC00503368","2018-09-13","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   61",",,7,0600",,,,,,
"USC00503368","2018-09-14","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-09-15","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,"   33",",,7,0600",,,,,,
"USC00503368","2018-09-16","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,
"USC00503368","2018-09-17","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   20",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,"   50",",,7,0600",,,,,,
"USC00503368","2018-09-18","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    5",",,7,0600","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"    6",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-19","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    5",",,7,0600","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   56",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-20","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   43",",,7,0600","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,"   56",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-21","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   69",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,"   72",",,7,0600",,,,,,
"USC00503368","2018-09-22","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   69",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,"   39",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-23","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   89",",,7,0600","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,"   67",",,7,0600",,,,,,
"USC00503368","2018-09-24","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   71",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   -6",",,7,0600","    1",",,7",,,,
"USC00503368","2018-09-25","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   61",",,7,0600",,,,,,
"USC00503368","2018-09-26","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   13",",,7,0600","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   17",",,7,0600",,,,,,
"USC00503368","2018-09-27","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,
"USC00503368","2018-09-28","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,
"USC00503368","2018-09-29","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -67",",,7",,,,,"  -44",",,7,0600",,,,,,
"USC00503368","2018-09-30","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,
"USC00503368","2018-10-01","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -72",",,7",,,,,"  -61",",,7,0600",,,,,,
"USC00503368","2018-10-02","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,
"USC00503368","2018-10-03","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,,,,
"USC00503368","2018-10-04","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","  -83",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-10-05","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,
"USC00503368","2018-10-06","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,"   -6",",,7,0600",,,,,,
"USC00503368","2018-10-07","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,
"USC00503368","2018-10-08","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7"," -111",",,7",,,,," -111",",,7,0600",,,,,,
"USC00503368","2018-10-09","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","    0",",,7"," -144",",,7",,,,," -144",",,7,0600",,,,,,
"USC00503368","2018-10-10","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7"," -150",",,7",,,,," -100",",,7,0600",,,,,,
"USC00503368","2018-10-11","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   38",",,7,0600","    0",",,7","    0",",,7","   78",",,7"," -100",",,7",,,,,"    0",",,7,0600",,,,,,
"USC00503368","2018-10-12","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   18",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,
"USC00503368","2018-10-13","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0",",,7","    0",",,7","   33",",,7","  -67",",,7",,,,,"    6",",,7,0600",,,,,,
"USC00503368","2018-10-14","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,
"USC00503368","2018-10-15","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,
"USC00503368","2018-10-16","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   25",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -83",",,7",,,,,"   11",",,7,0600",,,,,,
"USC00503368","2018-10-17","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   43",",,7,0600","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,
"USC00503368","2018-10-18","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-10-19","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,
"USC00503368","2018-10-20","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   36",",,7,0600","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,"    0",",,7,0600",,,,,,
"USC00503368","2018-10-21","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   20",",,7,0600","    0","T,,7","    0",",,7","   44",",,7","  -72",",,7",,,,,"  -28",",,7,0600","    1",",,7",,,,
"USC00503368","2018-10-22","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,
"USC00503368","2018-10-23","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7","  -89",",,7",,,,,"  -78",",,7,0600",,,,,,
"USC00503368","2018-10-24","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    5",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -89",",,7",,,,,"    0",",,7,0600",,,,,,
"USC00503368","2018-10-25","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,
"USC00503368","2018-10-26","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,"   -6",",,7,0600",,,,,,
"USC00503368","2018-10-27","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,"  -33",",,7,0600",,,,,,
"USC00503368","2018-10-28","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0","T,,7","    0","T,,7","   -6",",,7","  -33",",,7",,,,,"  -28",",,7,0600","    1",",,7",,,,
"USC00503368","2018-10-29","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","   13",",,7","    0","T,,7","  -28",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,
"USC00503368","2018-10-30","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    3",",,7,0600","   15",",,7","   25",",,7","  -78",",,7"," -183",",,7",,,,," -183",",,7,0600",,,,,,
"USC00503368","2018-10-31","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -117",",,7"," -228",",,7",,,,," -228",",,7,0600",,,,,,
"USC00503368","2018-11-01","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7","  -89",",,7"," -228",",,7",,,,," -183",",,7,0600",,,,,,
"USC00503368","2018-11-02","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7","  -94",",,7"," -206",",,7",,,,," -206",",,7,0600",,,,,,
"USC00503368","2018-11-03","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -111",",,7"," -228",",,7",,,,," -222",",,7,0600",,,,,,
"USC00503368","2018-11-04","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -133",",,7"," -228",",,7",,,,," -228",",,7,0600",,,,,,
"USC00503368","2018-11-05","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -133",",,7"," -228",",,7",,,,," -222",",,7,0600",,,,,,
"USC00503368","2018-11-06","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -150",",,7"," -233",",,7",,,,," -206",",,7,0600",,,,,,
"USC00503368","2018-11-07","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7"," -133",",,7"," -233",",,7",,,,," -161",",,7,0600",,,,,,
"USC00503368","2018-11-08","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0",",,7,0600","    0",",,7","    0","T,,7","  -94",",,7"," -161",",,7",,,,," -117",",,7,0600",,,,,,
"USC00503368","2018-11-09","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0","T,,7","    0","T,,7","  -89",",,7"," -200",",,7",,,,," -183",",,7,0600",,,,,,
"USC00503368","2018-11-10","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","   10",",,7,0600","   10",",,7","   25",",,7","  -78",",,7"," -194",",,7",,,,,"  -94",",,7,0600",,,,,,
"USC00503368","2018-11-11","64.89389","-147.87528","175.9","GOLDSTREAM CREEK, AK US","    0","T,,7,0600","    0","T,,7","   25",",,7","  -50",",,7"," -150",",,7",,,,," -106",",,7,0600",,,,,,
