"USC00104845","2018-10-25","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-26","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-27","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-28","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-29","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-30","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-31","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-07","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-21","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-22","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-23","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   58",",,7,0800","   76",",,7,0800",,,"   28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-24","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-25","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-11-26","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  104",",,7,0800","  102",",,7,0800",,,"    0",",,7"," -156",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-27","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-28","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   10",",,7,0800","   25",",,7,0800","  203",",,7,0800","   22",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-29","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00104845","2018-11-30","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   46",",,7,0800","   76",",,7,0800","  229",",,7,0800","   22",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","    6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   46",",,7,0800","   76",",,7,0800","  279",",,7,0800","  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -39",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -50",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -39",",,7"," -217",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-07","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -44",",,7"," -217",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   -6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -33",",,7"," -144",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -17",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   64",",,7,0800","   76",",,7,0800","  305",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -28",",,7"," -172",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-12-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","    0","T,,7,0800","  254",",,7,0800","   39",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   18",",,7,0800","   25",",,7,0800","  254",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   71",",,7,0800","   89",",,7,0800","  330",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00104845","2018-12-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,," -100",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -61",",,7"," -200",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -56",",,7"," -200",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   28",",,7"," -172",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  114",",,7,0800","  165",",,7,0800","  457",",,7,0800","   -6",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-07","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  127",",,7,0800","  203",",,7,0800","  635",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","   17",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   33",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   11",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   33",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   33",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"   76",",,7,0800","  533",",,7,0800","  -22",",,7"," -144",",,7","    7",",,7",,,"   53",",,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  208",",,7,0800","  254",",,7,0800","  787",",,7,0800","    6",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","   13",",,7,0800","  737",",,7,0800","   22",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-21","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-22","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"  114",",,7,0800","  787",",,7,0800","   28",",,7"," -106",",,7","    4",",,7",,,"  114",",,7",,,,,,,,,,,,,,
"USC00104845","2019-01-23","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","   25",",,7,0800","  787",",,7,0800","  -39",",,7"," -156",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-24","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  762",",,7,0800","    6",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-25","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-26","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"    0",",,7,0800","  737",",,7,0800","   17",",,7"," -144",",,7","    2",",,7",,,"    0",",,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-27","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","   39",",,7"," -128",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00104845","2019-01-28","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-29","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-30","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-01-31","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -17",",,7"," -183",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"    0",",,7,0800","  686",",,7,0800","   33",",,7"," -156",",,7","    3",",,7",,,"    0",",,7",,," -106",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   39",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"  152",",,7,0800","  813",",,7,0800","    6",",,7","  -17",",,7","    3",",,7",,,"  295",",,7",,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  145",",,7,0800","  152",",,7,0800","  914",",,7,0800","    6",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  889",",,7,0800","    0",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-07","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  889",",,7,0800","  -28",",,7"," -183",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","  889",",,7,0800","  -83",",,7"," -217",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -72",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"  470",",,7,0800"," 1245",",,7,0800","  -56",",,7"," -178",",,7","    3",",,7",,,"  353",",,7",,," -178",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  102",",,7,0800","   38",",,7,0800"," 1270",",,7,0800","  -83",",,7"," -217",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   89",",,7,0800","  114",",,7,0800"," 1219",",,7,0800","  -50",",,7"," -167",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   64",",,7,0800","   81",",,7,0800"," 1245",",,7,0800","  -28",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  226",",,7,0800","  241",",,7,0800"," 1397",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -50",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -44",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"   25",",,7,0800"," 1321",",,7,0800","  -61",",,7"," -200",",,7","    4",",,7",,,"   38",",,7",,," -200",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1295",",,7,0800","  -61",",,7"," -206",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-21","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800"," 1270",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-22","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800"," 1245",",,7,0800","   -6",",,7"," -161",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-23","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -50",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-24","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  -28",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-02-25","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"  191",",,7,0800"," 1422",",,7,0800","  -22",",,7","  -83",",,7","    3",",,7",,,"  165",",,7",,,"  -22",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-26","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  229",",,7,0800","  254",",,7,0800"," 1524",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-27","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","  191",",,7,0800","  152",",,7,0800"," 1499",",,7,0800","    0",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00104845","2019-02-28","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   76",",,7,0800","   64",",,7,0800"," 1448",",,7,0800","   22",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2019-03-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1372",",,7,0800","   50",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00104845","2019-03-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"    0",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-03-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2019-03-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"    0",",,7,0800"," 1295",",,7,0800","  -17",",,7"," -178",",,7","    3",",,7",,,"    0",",,7",,," -178",",,7,0800",,,,,,,,,,
"USC00104845","2019-03-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800"," 1295",",,7,0800","   11",",,7"," -183",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00104845","2019-03-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   53",",,7,0800","   51",",,7,0800"," 1346",",,7,0800","    0",",,7"," -133",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
