"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005022791","2018-08-05","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA005022791","2018-08-06","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   80",",,C",,,,,"  158",",,C"
"CA005022791","2018-08-07","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  140",",,C",,,,,"  233",",,C"
"CA005022791","2018-08-08","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  180",",,C",,,,,"  240",",,C"
"CA005022791","2018-08-09","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  150",",,C",,,,,"  230",",,C"
"CA005022791","2018-08-10","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  345",",,C","  160",",,C",,,,,"  253",",,C"
"CA005022791","2018-08-11","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  175",",,C",,,,,"  263",",,C"
"CA005022791","2018-08-12","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  175",",,C",,,,,"  263",",,C"
"CA005022791","2018-08-13","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  190",",,C",,,,,"  205",",,C"
"CA005022791","2018-08-14","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,,,"  145",",,C"
"CA005022791","2018-08-15","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  110",",,C",,,,,"  210",",,C"
"CA005022791","2018-08-16","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  130",",,C",,,,,"  175",",,C"
"CA005022791","2018-08-17","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   30",",,C",,,,,"  150",",,C"
"CA005022791","2018-08-18","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   96",",,C","    0",",,C","    0",",,C","  320",",,C","  100",",,C",,,,,"  210",",,C"
"CA005022791","2018-08-19","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  125",",,C",,,,,"  178",",,C"
"CA005022791","2018-08-20","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  100",",,C",,,,,"  163",",,C"
"CA005022791","2018-08-21","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,,"  170",",,C"
"CA005022791","2018-08-22","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  110",",,C",,,,,"  205",",,C"
"CA005022791","2018-08-23","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    4",",,C","    0",",,C","    0",",,C","  310",",,C","  135",",,C",,,,,"  223",",,C"
"CA005022791","2018-08-24","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  130",",,C",,,,,"  198",",,C"
"CA005022791","2018-08-25","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  150",",,C",,,,,"  188",",,C"
"CA005022791","2018-08-26","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   96",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C",,,,,"  125",",,C"
"CA005022791","2018-08-27","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    6",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,,,"  130",",,C"
"CA005022791","2018-08-28","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   46",",,C","    0",",,C","    0",",,C","  195",",,C","   90",",,C",,,,,"  143",",,C"
"CA005022791","2018-08-29","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,,,"  175",",,C"
"CA005022791","2018-08-30","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  115",",,C",,,,,"  198",",,C"
"CA005022791","2018-08-31","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,,"  210",",,C"
"CA005022791","2018-09-01","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   70",",,C",,,,,"  165",",,C"
"CA005022791","2018-09-02","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   80",",,C",,,,,"  150",",,C"
"CA005022791","2018-09-03","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   64",",,C","    0",",,C","    0",",,C","  270",",,C","   80",",,C",,,,,"  175",",,C"
"CA005022791","2018-09-04","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  165",",,C",,,,,"  188",",,C"
"CA005022791","2018-09-05","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA005022791","2018-09-06","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,,"  140",",,C"
"CA005022791","2018-09-07","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   50",",,C",,,,,"  135",",,C"
"CA005022791","2018-09-08","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   70",",,C","    0",",,C","    0",",,C","  200",",,C","  105",",,C",,,,,"  153",",,C"
"CA005022791","2018-09-09","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   34",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA005022791","2018-09-10","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA005022791","2018-09-11","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA005022791","2018-09-12","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","  410",",,C","    0",",,C","    0",",,C","  165",",,C","   50",",,C",,,,,"  108",",,C"
"CA005022791","2018-09-13","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0",",,C","    0",",,C","  170",",,C","   60",",,C",,,,,"  115",",,C"
"CA005022791","2018-09-14","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   75",",,C",,,,,"  138",",,C"
"CA005022791","2018-09-15","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA005022791","2018-09-16","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   45",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA005022791","2018-09-17","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    4",",,C","    0",",,C","    0",",,C","  125",",,C","   50",",,C",,,,,"   88",",,C"
"CA005022791","2018-09-18","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   35",",,C",,,,,"  108",",,C"
"CA005022791","2018-09-19","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   60",",,C",,,,,"  103",",,C"
"CA005022791","2018-09-20","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   62",",,C","    0",",,C","    0",",,C","  115",",,C","   10",",,C",,,,,"   63",",,C"
"CA005022791","2018-09-21","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   16",",,C","    0",",,C","    0",",,C","  120",",,C","   50",",,C",,,,,"   85",",,C"
"CA005022791","2018-09-22","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   30",",,C","    0",",,C","    0",",,C","   55",",,C","   20",",,C",,,,,"   38",",,C"
"CA005022791","2018-09-23","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   25",",,C","    0",",,C","    0",",,C","   60",",,C","   10",",,C",,,,,"   35",",,C"
"CA005022791","2018-09-24","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    6",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,,,"   65",",,C"
"CA005022791","2018-09-25","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    8",",,C","    0",",,C","    0",",,C","  145",",,C","   50",",,C",,,,,"   98",",,C"
"CA005022791","2018-09-26","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   32",",,C","    0",",,C","    0",",,C","   75",",,C","   20",",,C",,,,,"   48",",,C"
"CA005022791","2018-09-27","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   45",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,,,"   65",",,C"
"CA005022791","2018-09-28","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    3",",,C","    0",",,C","    0",",,C","   40",",,C","   -5",",,C",,,,,"   18",",,C"
"CA005022791","2018-09-29","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -50",",,C",,,,,"   25",",,C"
"CA005022791","2018-09-30","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,,,"   25",",,C"
"CA005022791","2018-10-01","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0",",,C","    0",",,C","  100",",,C","  -15",",,C",,,,,"   43",",,C"
"CA005022791","2018-10-02","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   26",",,C","    0",",,C","    0",",,C","   95",",,C","   60",",,C",,,,,"   78",",,C"
"CA005022791","2018-10-03","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","  100",",,C","   60",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA005022791","2018-10-04","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C"
"CA005022791","2018-10-05","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   30",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA005022791","2018-10-06","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C",,,,,"   20",",,C"
"CA005022791","2018-10-07","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -20",",,C",,,,,"   45",",,C"
"CA005022791","2018-10-08","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -40",",,C",,,,,"   15",",,C"
"CA005022791","2018-10-09","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C",,,,,"   55",",,C"
"CA005022791","2018-10-10","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA005022791","2018-10-11","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   15",",,C","  -20",",,C",,,,,"   -3",",,C"
"CA005022791","2018-10-12","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   28",",,C","    0",",,C","    0",",,C","   85",",,C","  -90",",,C",,,,,"   -3",",,C"
"CA005022791","2018-10-13","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   20",",,C","    0",",,C","    0",",,C","   30",",,C","  -20",",,C",,,,,"    5",",,C"
"CA005022791","2018-10-14","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0","T,,C","    0",",,C","   20",",,C","  -45",",,C",,,,,"  -13",",,C"
"CA005022791","2018-10-15","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C"
"CA005022791","2018-10-16","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -20",",,C",,,,,"   10",",,C"
"CA005022791","2018-10-17","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -70",",,C",,,,,"  -10",",,C"
"CA005022791","2018-10-18","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   20",",,C",,,,,"  128",",,C"
"CA005022791","2018-10-19","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   24",",,C","    0",",,C","    0",",,C","  120",",,C","   55",",,C",,,,,"   88",",,C"
"CA005022791","2018-10-20","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -30",",,C",,,,,"    3",",,C"
"CA005022791","2018-10-21","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -35",",,C",,,,,"   63",",,C"
"CA005022791","2018-10-22","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,,,"   38",",,C"
"CA005022791","2018-10-23","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -50",",,C",,,,,"   10",",,C"
"CA005022791","2018-10-24","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -70",",,C",,,,,"   55",",,C"
"CA005022791","2018-10-25","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   10",",,C","    0",",,C","    0",",,C","  135",",,C","   10",",,C",,,,,"   73",",,C"
"CA005022791","2018-10-26","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   20",",,C","    0",",,C","    0",",,C","   90",",,C","   50",",,C",,,,,"   70",",,C"
"CA005022791","2018-10-27","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,,,"   65",",,C"
"CA005022791","2018-10-28","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C"," -120",",S,C",,,,,"  -28",",,C"
"CA005022791","2018-10-29","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   58",",,C","    0",",,C","    0",",,C","   60",",,C","    0",",,C",,,,,"   30",",,C"
"CA005022791","2018-10-30","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   10",",,C","    0",",,C","    0",",,C","   85",",,C","   30",",,C",,,,,"   58",",,C"
"CA005022791","2018-10-31","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA005022791","2018-11-01","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   10",",,C","   10",",,C","    0",",,C","   55",",,C","  -50",",,C",,,,,"    3",",,C"
"CA005022791","2018-11-02","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   20",",,C","   10",",,C","    0",",,C","    0",",,C","  -10",",,C",,,,,"   -5",",,C"
"CA005022791","2018-11-03","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA005022791","2018-11-04","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -45",",,C",,,,,"   -3",",,C"
"CA005022791","2018-11-05","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -40",",,C",,,,,"    0",",,C"
"CA005022791","2018-11-06","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    4",",,C","    4",",,C","    0",",,C","   20",",,C","  -15",",,C",,,,,"    3",",,C"
"CA005022791","2018-11-07","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","   14",",,C","   14",",,C","    0",",,C","  -45",",,C","  -65",",,C",,,,,"  -55",",,C"
"CA005022791","2018-11-08","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    4",",,C","    4",",,C","    0",",,C","  -50",",,C","  -80",",,C",,,,,"  -65",",,C"
"CA005022791","2018-11-09","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  -80",",,C"," -135",",,C",,,,," -108",",,C"
"CA005022791","2018-11-10","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    2",",,C","    2",",,C","    0",",,C","  -65",",,C"," -150",",,C",,,,," -108",",,C"
"CA005022791","2018-11-11","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",,C"," -120",",,C",,,,,"  -90",",,C"
"CA005022791","2018-11-12","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -80",",,C"," -180",",,C",,,,," -130",",,C"
"CA005022791","2018-11-13","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C"," -170",",,C",,,,," -100",",,C"
"CA005022791","2018-11-14","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C"," -100",",,C",,,,,"  -35",",,C"
"CA005022791","2018-11-15","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -60",",,C",,,,,"  -45",",,C"
"CA005022791","2018-11-16","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -120",",,C",,,,,"  -95",",,C"
"CA005022791","2018-11-17","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -90",",,C"," -190",",,C",,,,," -140",",,C"
"CA005022791","2018-11-18","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -90",",,C"," -140",",,C",,,,," -115",",,C"
"CA005022791","2018-11-19","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0","T,,C","    0",",,C"," -120",",,C"," -170",",,C",,,,," -145",",,C"
"CA005022791","2018-11-20","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  -70",",,C"," -160",",,C",,,,," -115",",,C"
"CA005022791","2018-11-21","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C"," -160",",,C",,,,," -105",",,C"
"CA005022791","2018-11-22","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -100",",,C",,,,,"  -55",",,C"
"CA005022791","2018-11-23","50.1167","-97.1667","236.0","STONY MOUNTAIN, MB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
