"ASN00011003","2018-07-06","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  170",",,a","   66",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00011003","2018-07-07","-31.6797","128.8792","93.1","EUCLA, AS","    4",",,a","  161",",,a","  111",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00011003","2018-07-08","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  164",",,a","   98",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00011003","2018-07-09","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  186",",,a","   38",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00011003","2018-07-10","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  213",",,a","   35",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00011003","2018-07-11","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  192",",,a","   32",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00011003","2018-07-12","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  203",",,a","   36",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00011003","2018-07-13","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  261",",,a","   47",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00011003","2018-07-14","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  203",",,a","   45",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00011003","2018-07-15","-31.6797","128.8792","93.1","EUCLA, AS","    4",",,a","  201",",,a","  112",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00011003","2018-07-16","-31.6797","128.8792","93.1","EUCLA, AS","    8",",,a","  201",",,a","   48",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00011003","2018-07-17","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  191",",,a","  109",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00011003","2018-07-18","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  210",",,a","   47",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00011003","2018-07-19","-31.6797","128.8792","93.1","EUCLA, AS","    4",",,a","  148",",,a","   84",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00011003","2018-07-20","-31.6797","128.8792","93.1","EUCLA, AS","   18",",,a","  176",",,a","   79",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00011003","2018-07-21","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  267",",,a","   50",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00011003","2018-07-22","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  256",",,a","  127",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00011003","2018-07-23","-31.6797","128.8792","93.1","EUCLA, AS","   22",",,a","  204",",,a","  128",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00011003","2018-07-24","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  211",",,a","   70",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00011003","2018-07-25","-31.6797","128.8792","93.1","EUCLA, AS","    2",",,a","  226",",,a","   69",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00011003","2018-07-26","-31.6797","128.8792","93.1","EUCLA, AS","    0",",,a","  165",",,a","  103",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00011003","2018-07-27","-31.6797","128.8792","93.1","EUCLA, AS","   40",",,a","  187",",,a","  107",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00011003","2018-07-28","-31.6797","128.8792","93.1","EUCLA, AS","    4",",,a","  193",",,a","  101",",,a",,,,,,,,,,,,,,,"  126","H,,S"
