"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008501131","2018-06-26","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   79",",,C","  178",",,C","   -8",",,C","   85",",,C","    1",",,C","  390",",,C"
"CA008501131","2018-06-27","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  127",",,C","   18",",,C","   73",",,C","    1",",,C","  460",",,C"
"CA008501131","2018-06-28","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   10",",,C","  156",",,C","   13",",,C","   85",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-06-29","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  229",",,C","   63",",,C","  146",",,C","   32",",,C","  570",",,C"
"CA008501131","2018-06-30","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  141",",,C","    0",",,C","   71",",,C","   31",",,C","  480",",,C"
"CA008501131","2018-07-01","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  183",",,C","   -9",",,C","   87",",,C","   29",",,C","  350",",,C"
"CA008501131","2018-07-02","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","  119",",,C","  180",",,C","   80",",,C","  130",",,C","   17",",,C","  390",",,C"
"CA008501131","2018-07-03","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"  163",",,C",,,"   24",",,C","  570",",,C"
"CA008501131","2018-07-04","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"   79",",,C",,,"   31",",,C","  560",",,C"
"CA008501131","2018-07-05","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  202",",,C","   65",",,C","  134",",,C","   16",",,C","  350",",,C"
"CA008501131","2018-07-06","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,"  190",",,C","  136",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-07","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  144",",,C","   54",",,C","   99",",,C","   32",",,C","  670",",,C"
"CA008501131","2018-07-08","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  203",",,C","   77",",,C","  140",",,C","   20",",,C","  440",",,C"
"CA008501131","2018-07-09","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  232",",,C","   70",",,C","  151",",,C","   28",",,C","  570",",,C"
"CA008501131","2018-07-10","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  181",",,C","   62",",,C","  122",",,C","   32",",,C","  370",",,C"
"CA008501131","2018-07-11","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  131",",,C","   36",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-12","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  166",",,C","   30",",,C","   98",",,C","   31",",,C","  320",",,C"
"CA008501131","2018-07-13","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  256",",,C","   35",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-14","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  242",",,C","  138",",,C","  190",",,C","   21",",,C","  540",",,C"
"CA008501131","2018-07-15","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  236",",,C","  124",",,C","  180",",,C","   23",",,C","  390",",,C"
"CA008501131","2018-07-16","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  290",",,C","  159",",,C","  225",",,C","   21",",,C","  540",",,C"
"CA008501131","2018-07-17","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  260",",,C","  155",",,C","  208",",,C","   21",",,C","  560",",,C"
"CA008501131","2018-07-18","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  167",",,C","   90",",,C","  129",",,C","   32",",,C","  410",",,C"
"CA008501131","2018-07-19","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  209",",,C","   85",",,C","  147",",,C","   26",",,C","  410",",,C"
"CA008501131","2018-07-20","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  197",",,C","   77",",,C","  137",",,C","   32",",,C","  370",",,C"
"CA008501131","2018-07-21","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  247",",,C","   69",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-22","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  256",",,C","  131",",,C","  194",",,C","    4",",,C","  410",",,C"
"CA008501131","2018-07-23","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  232",",,C","  102",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-24","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  260",",,C","  105",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-25","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  264",",,C","  192",",,C","  228",",,C","   21",",,C","  460",",,C"
"CA008501131","2018-07-26","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  218",",,C","   95",",,C","  157",",,C","   34",",,C","  460",",,C"
"CA008501131","2018-07-27","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  241",",,C","   80",",,C","  161",",,C","   14",",,C","  350",",,C"
"CA008501131","2018-07-28","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,"  256",",,C","  148",",,C","  202",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-07-29","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  248",",,C","  109",",,C","  179",",,C","   32",",,C","  440",",,C"
"CA008501131","2018-07-30","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  215",",,C","  109",",,C","  162",",,C","   32",",,C","  370",",,C"
"CA008501131","2018-07-31","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"   96",",,C",,,,,,
"CA008501131","2018-08-02","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA008501131","2018-08-03","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  197",",,C","   57",",,C","  127",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-04","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  259",",,C","   72",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-05","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  283",",,C","  114",",,C","  199",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-06","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  274",",,C","  153",",,C","  214",",,C","   28",",,C","  430",",,C"
"CA008501131","2018-08-07","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  185",",,C","  109",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-08","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  209",",,C","   64",",,C","  137",",,C","    1",",,C","  320",",,C"
"CA008501131","2018-08-09","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  224",",,C","   71",",,C","  148",",,C","   20",",,C","  320",",,C"
"CA008501131","2018-08-10","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"  139",",,C",,,"   32",",,C","  370",",,C"
"CA008501131","2018-08-11","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  131",",,C","   44",",,C","   88",",,C","   31",",,C","  430",",,C"
"CA008501131","2018-08-12","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  190",",,C","   41",",,C","  116",",,C","   29",",,C","  330",",,C"
"CA008501131","2018-08-13","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  178",",,C","   80",",,C","  129",",,C","   29",",,C","  460",",,C"
"CA008501131","2018-08-14","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  134",",,C","   76",",,C","  105",",,C","   13",",,C","  390",",,C"
"CA008501131","2018-08-15","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  159",",,C","   31",",,C","   95",",,C","   32",",,C","  410",",,C"
"CA008501131","2018-08-16","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  179",",,C","   16",",,C","   98",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-17","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  206",",,C","   88",",,C","  147",",,C","   33",",,C","  350",",,C"
"CA008501131","2018-08-18","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  164",",,C","   39",",,C","  102",",,C","   31",",,C","  460",",,C"
"CA008501131","2018-08-19","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  197",",,C","   24",",,C","  111",",,C","   21",",,C","  410",",,C"
"CA008501131","2018-08-20","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  196",",,C","  120",",,C","  158",",,C","   22",",,C","  390",",,C"
"CA008501131","2018-08-21","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"   87",",,C",,,"    0",",,C","    0",",,C"
"CA008501131","2018-08-22","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  201",",,C","  126",",,C","  164",",,C","   19",",,C","  320",",,C"
"CA008501131","2018-08-24","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,,,,,"   28",",,C","  330",",,C"
"CA008501131","2018-08-25","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   52",",,C","  174",",,C","   57",",,C","  116",",,C","   27",",,C","  500",",,C"
"CA008501131","2018-08-26","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   57",",,C","  164",",,C","   46",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-08-27","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   69",",,C","  174",",,C","   87",",,C","  131",",,C","   11",",,C","  330",",,C"
"CA008501131","2018-08-28","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","  143",",,C","  212",",,C","   74",",,C","  143",",,C","   29",",,C","  430",",,C"
"CA008501131","2018-08-29","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    7",",,C","  137",",,C","   81",",,C","  109",",,C","   31",",,C","  410",",,C"
"CA008501131","2018-08-30","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   46",",,C","  118",",,C","   55",",,C","   87",",,C","   15",",,C"," 1190",",X,C"
"CA008501131","2018-08-31","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  148",",,C","   25",",,C","   87",",,C","   21",",,C"," 1300",",X,C"
"CA008501131","2018-09-01","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    7",",,C","  219",",,C","   75",",,C","  147",",,C","   22",",,C","  540",",,C"
"CA008501131","2018-09-02","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   14",",,C","  211",",,C","   81",",,C","  146",",,C","   29",",,C","  520",",,C"
"CA008501131","2018-09-03","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   85",",,C","  225",",,C","  109",",,C","  167",",,C","   30",",,C","  570",",,C"
"CA008501131","2018-09-04","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   14",",,C","  122",",,C","   57",",,C","   90",",,C","   27",",,C","  630",",,C"
"CA008501131","2018-09-05","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  128",",,C","   46",",,C","   87",",,C","   15",",,C","  630",",,C"
"CA008501131","2018-09-06","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   37",",,C","  126",",,C","   68",",,C","   97",",,C","   31",",,C","  570",",,C"
"CA008501131","2018-09-07","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   17",",,C","  125",",,C","   19",",,C","   72",",,C","   27",",,C","  560",",,C"
"CA008501131","2018-09-08","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   19",",,C","  104",",,C","   18",",,C","   61",",,C","   31",",,C","  670",",,C"
"CA008501131","2018-09-09","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   82",",,C","  -22",",,C","   30",",,C","   30",",,C","  480",",,C"
"CA008501131","2018-09-10","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  130",",,C","  -21",",,C","   55",",,C","   25",",,C","  540",",,C"
"CA008501131","2018-09-11","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  155",",,C","   65",",,C","  110",",,C","   24",",,C","  440",",,C"
"CA008501131","2018-09-12","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  216",",,C","   51",",,C","  134",",,C","   26",",,C","  330",",,C"
"CA008501131","2018-09-13","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  159",",,C","   66",",,C","  113",",,C","   34",",,C","  430",",,C"
"CA008501131","2018-09-14","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   27",",,C","  244",",,C","   73",",,C","  159",",,C","   28",",,C","  440",",,C"
"CA008501131","2018-09-15","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   12",",,C","  161",",,C","   66",",,C","  114",",,C","   30",",,C","  350",",,C"
"CA008501131","2018-09-16","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   12",",,C","   89",",,C","   26",",,C","   58",",,C","   29",",,C","  430",",,C"
"CA008501131","2018-09-17","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   51",",,C","   17",",,C","   34",",,C","   31",",,C","  440",",,C"
"CA008501131","2018-09-18","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,"    7",",,C",,,"   36",",,C","  370",",,C"
"CA008501131","2018-09-26","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,,,,,"   15",",,C","  320",",,C"
"CA008501131","2018-09-27","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,,,,,,,"   27",",,C","  630",",,C"
"CA008501131","2018-09-28","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  140",",,C","  -30",",,C","   55",",,C","   16",",,C","  440",",,C"
"CA008501131","2018-09-29","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   80",",,C","  -10",",,C","   35",",,C","   30",",,C","  520",",,C"
"CA008501131","2018-09-30","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   23",",,C","   64",",,C","  -34",",,C","   15",",,C","   10",",,C","  500",",,C"
"CA008501131","2018-10-01","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   21",",,C","   33",",,C","  -27",",,C","    3",",,C","   27",",,C","  670",",,C"
"CA008501131","2018-10-02","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   48",",,C","  -40",",,C","    4",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-03","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    4",",,C","   49",",,C","  -11",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-04","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,"  103",",,C","   35",",,C","   69",",,C",,,,
"CA008501131","2018-10-05","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA",,,"   27",",,C",,,,,"   27",",,C","  690",",,C"
"CA008501131","2018-10-06","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   35",",,C","  -21",",,C","    7",",,C","   28",",,C","  540",",,C"
"CA008501131","2018-10-07","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   25",",,C","  -19",",,C","    3",",,C","   31",",,C","  440",",,C"
"CA008501131","2018-10-08","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   34",",,C","  -21",",,C","    7",",,C","   27",",,C","  430",",,C"
"CA008501131","2018-10-09","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    8",",,C","   19",",,C","   -9",",,C","    5",",,C","   15",",,C","  570",",,C"
"CA008501131","2018-10-10","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","    9",",,C","  -38",",,C","  -15",",,C","   31",",,C","  590",",,C"
"CA008501131","2018-10-11","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","   -3",",,C","  -54",",,C","  -29",",,C","   32",",,C","  370",",,C"
"CA008501131","2018-10-12","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   13",",,C","  -11",",,C","  -33",",,C","  -22",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-13","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   19",",,C","    1",",,C","  -15",",,C","   -7",",,C","   12",",,C","  330",",,C"
"CA008501131","2018-10-14","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","   14",",,C","  -13",",,C","    1",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-15","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   17",",,C","    5",",,C","  -23",",,C","   -9",",,C","   28",",,C","  350",",,C"
"CA008501131","2018-10-16","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   88",",,C","   -6",",,C","  -35",",,C","  -21",",,C","    8",",,C"," 1060",",,C"
"CA008501131","2018-10-17","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    9",",,C","  -14",",,C","  -51",",,C","  -33",",,C","   34",",,C","  440",",,C"
"CA008501131","2018-10-18","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    9",",,C","   -6",",,C","  -68",",,C","  -37",",,C","   32",",,C","  480",",,C"
"CA008501131","2018-10-19","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  -43",",,C"," -168",",,C"," -106",",,C","   34",",,C","  430",",,C"
"CA008501131","2018-10-20","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   64",",,C","    2",",,C"," -116",",,C","  -57",",,C","   11",",,C","  430",",,C"
"CA008501131","2018-10-21","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   45",",,C","   17",",,C","  -16",",,C","    1",",,C","    5",",,C","  390",",,C"
"CA008501131","2018-10-22","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   11",",,C","  -12",",,C","  -43",",,C","  -28",",,C","   36",",,C","  410",",,C"
"CA008501131","2018-10-23","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  -31",",,C","  -67",",,C","  -49",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-24","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  -17",",,C","  -62",",,C","  -40",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-25","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   14",",,C","  -15",",,C","  -32",",,C","  -24",",,C","    3",",,C","  430",",,C"
"CA008501131","2018-10-26","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   11",",,C","  -14",",,C","  -94",",,C","  -54",",,C","   30",",,C","  650",",,C"
"CA008501131","2018-10-27","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  -48",",,C"," -120",",,C","  -84",",,C","   29",",,C","  480",",,C"
"CA008501131","2018-10-28","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   12",",,C","  -51",",,C"," -184",",,C"," -118",",,C","    7",",,C","  410",",,C"
"CA008501131","2018-10-29","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   13",",,C","  -18",",,C","  -64",",,C","  -41",",,C","    0",",,C","    0",",,C"
"CA008501131","2018-10-30","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   42",",,C","   -5",",,C","  -28",",,C","  -17",",,C",,,,
"CA008501131","2018-11-01","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   44",",,C","    5",",,C","  -23",",,C","   -9",",,C","   11",",,C","  320",",,C"
"CA008501131","2018-11-03","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    2",",,C","  -34",",,C","  -68",",,C","  -51",",,C","    9",",,C","  940",",,C"
"CA008501131","2018-11-04","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","   28",",,C","  -20",",,C","  -77",",,C","  -49",",,C","    1",",,C","  550",",,C"
"CA008501131","2018-11-05","53.5667","-64.1","440.0","CHURCHILL FALLS, NL CA","    0",",,C","  -27",",,C"," -130",",,C","  -79",",,C",,,,
