"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001021480","2012-05-19","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   60",",,C",,,,,,
"CA001021480","2012-05-20","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  146",",,C","    0",",,C","    0",",,C","  120",",,C","   95",",,C",,,,,,
"CA001021480","2012-05-21","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  200",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,,,,
"CA001021480","2012-05-22","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   22",",,C","    0",",,C","    0",",,C","  150",",,C","   65",",,C",,,,,,
"CA001021480","2012-05-23","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   18",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C",,,,,,
"CA001021480","2012-05-24","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    2",",,C","    0",",,C","    0",",,C","  160",",,C","   80",",,C",,,,,,
"CA001021480","2012-05-25","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   90",",,C",,,,,,
"CA001021480","2012-05-26","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  100",",,C",,,,,,
"CA001021480","2012-05-27","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  100",",,C",,,,,,
"CA001021480","2012-05-28","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    6",",,C","    0",",,C","    0",",,C","  130",",,C","   90",",,C",,,,,,
"CA001021480","2012-05-29","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  100",",,C","    0",",,C","    0",",,C","  150",",,C","   70",",,C",,,,,,
"CA001021480","2012-05-30","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  154",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,,,,
"CA001021480","2012-05-31","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  186",",,C","    0",",,C","    0",",,C","  150",",,C","   90",",,C",,,,,,
"CA001021480","2012-06-01","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   72",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,,,,
"CA001021480","2012-06-02","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   14",",,C","    0",",,C","    0",",,C","  160",",,C","   75",",,C",,,,,,
"CA001021480","2012-06-03","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   14",",,C","    0",",,C","    0",",,C","  130",",,C","   75",",,C",,,,,,
"CA001021480","2012-06-04","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   10",",,C","    0",",,C","    0",",,C","  140",",,C","   70",",,C",,,,,,
"CA001021480","2012-06-05","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    2",",,C","    0",",,C","    0",",,C","  130",",,C","   90",",,C",,,,,,
"CA001021480","2012-06-06","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   20",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,,
"CA001021480","2012-06-07","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","  406",",,C","    0",",,C","    0",",,C","  135",",,C","   90",",,C",,,,,,
"CA001021480","2012-06-08","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0","T,,C","    0",",,C","    0",",,C","  160",",,C","   75",",,C",,,,,,
"CA001021480","2012-06-09","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   75",",,C",,,,,,
"CA001021480","2012-06-10","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    8",",,C","    0",",,C","    0",",,C","  145",",,C","   95",",,C",,,,,,
"CA001021480","2012-06-11","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   24",",,C","    0",",,C","    0",",,C","  180",",,C","   95",",,C",,,,,,
"CA001021480","2012-06-12","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","   40",",,C","    0",",,C","    0",",,C","  140",",,C","  105",",,C",,,,,,
"CA001021480","2012-06-13","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    6",",,C","    0",",,C","    0",",,C","  155",",,C","   90",",,C",,,,,,
"CA001021480","2012-06-14","50.3333","-125.45","23.0","CHATHAM POINT, BC CA","    4",",,C","    0",",,C","    0",",,C","  165",",,C","   80",",,C",,,,,,
