"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FRM00007790","2018-07-01","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  290",",,S",,,"  239","H,,S"
"FRM00007790","2018-07-02","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  277",",,S","  184",",,S","  237","H,,S"
"FRM00007790","2018-07-03","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  279",",,S",,,"  247","H,,S"
"FRM00007790","2018-07-04","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  292",",,S",,,"  250","H,,S"
"FRM00007790","2018-07-05","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  291",",,S","  196",",,S","  250","H,,S"
"FRM00007790","2018-07-06","42.553","9.484","7.9","PORETTA, FR","    0","B,,S",,,"  302",",,S","  199",",,S","  251","H,,S"
"FRM00007790","2018-07-07","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  293",",,S",,,"  243","H,,S"
"FRM00007790","2018-07-08","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,"  204",",,S","  243","H,,S"
"FRM00007790","2018-07-09","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  304",",,S","  197",",,S","  255","H,,S"
"FRM00007790","2018-07-10","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,"  209",",,S","  256","H,,S"
"FRM00007790","2018-07-11","42.553","9.484","7.9","PORETTA, FR",,,,,,,,,"  252","H,,S"
"FRM00007790","2018-07-12","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,"  197",",,S","  246","H,,S"
"FRM00007790","2018-07-13","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,"  196",",,S","  253","H,,S"
"FRM00007790","2018-07-14","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  303",",,S","  204",",,S","  258","H,,S"
"FRM00007790","2018-07-15","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  316",",,S","  219",",,S","  266","H,,S"
"FRM00007790","2018-07-16","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  231","H,,S"
"FRM00007790","2018-07-17","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  300",",,S",,,"  261","H,,S"
"FRM00007790","2018-07-18","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,"  196",",,S","  251","H,,S"
"FRM00007790","2018-07-19","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  303",",,S","  210",",,S","  258","H,,S"
"FRM00007790","2018-07-20","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  300",",,S","  215",",,S","  261","H,,S"
"FRM00007790","2018-07-21","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  306",",,S","  208",",,S","  256","H,,S"
"FRM00007790","2018-07-22","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  248","H,,S"
"FRM00007790","2018-07-23","42.553","9.484","7.9","PORETTA, FR","    3",",,S",,,"  314",",,S",,,"  248","H,,S"
"FRM00007790","2018-07-24","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  332",",,S","  200",",,S","  268","H,,S"
"FRM00007790","2018-07-25","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  307",",,S",,,"  258","H,,S"
"FRM00007790","2018-07-26","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  259","H,,S"
"FRM00007790","2018-07-27","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  248","H,,S"
"FRM00007790","2018-07-28","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  262","H,,S"
"FRM00007790","2018-07-29","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  308",",,S","  209",",,S","  262","H,,S"
"FRM00007790","2018-07-30","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  310",",,S","  226",",,S","  271","H,,S"
"FRM00007790","2018-07-31","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,"  323",",,S","  235",",,S","  287","H,,S"
"FRM00007790","2018-08-01","42.553","9.484","7.9","PORETTA, FR","    0",",,S",,,,,,,"  289","H,,S"
