"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00415265","2018-07-17","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-18","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-19","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-20","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-21","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-22","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-23","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-24","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-25","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-26","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-07-27","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  122",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-28","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-29","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-30","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-07-31","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-01","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-02","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-03","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-04","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-05","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-06","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-07","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-08","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-09","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  251",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,
"USC00415265","2018-08-10","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-11","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  419",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-08-12","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  234",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-08-13","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-14","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-08-15","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-16","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-17","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-18","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   71",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-08-19","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-08-20","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-21","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-22","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-23","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-24","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-25","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-08-26","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   81",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00415265","2018-08-27","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-28","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-29","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-30","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-08-31","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-01","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-02","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-03","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-04","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-05","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-06","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-07","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-08","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-09","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-10","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-11","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-09-12","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-13","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-14","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-15","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-16","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-17","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-18","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-19","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-20","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-21","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  284",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-22","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-23","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-24","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-25","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-26","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  302",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-09-27","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-09-28","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-09-29","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-09-30","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-01","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-02","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-03","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-04","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-05","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-10-06","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-07","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-08","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-10-09","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  262",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00415265","2018-10-10","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-11","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-12","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-13","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   79",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-14","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-15","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-16","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   28",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-17","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   18",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-18","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-19","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","  127",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-20","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-21","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-22","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-23","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-24","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   74",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-25","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","   64",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-26","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-27","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-28","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00415265","2018-10-29","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00415265","2018-10-30","33.8692","-102.2592","1056.4","LITTLEFIELD, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
