"USC00410176","2018-07-06","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   18",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  211",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-07","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    3",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  183",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-08","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  200",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-09","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   64",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  189",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-10","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   99",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,"  167",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-11","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  228",",,7",,,,,,,,,,,,
"USC00410176","2018-07-12","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  233",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-13","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  211",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-14","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,"  200",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-15","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","  122",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  183",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-16","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   18",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  189",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-17","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00410176","2018-07-18","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00410176","2018-07-19","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  239",",,7",,,,,,,,,,,,
"USC00410176","2018-07-20","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  261",",,7",,,,,,,,,,,,
"USC00410176","2018-07-21","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,"  261",",,7",,,,,,,,,,,,
"USC00410176","2018-07-22","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00410176","2018-07-23","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00410176","2018-07-24","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00410176","2018-07-25","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  250",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-26","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   15",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  233",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-27","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,
"USC00410176","2018-07-28","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  250",",,7",,,,,,,,,,,,
"USC00410176","2018-07-29","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00410176","2018-07-30","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   20",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  244",",,7",,,"    1",",,7",,,,,,,,
"USC00410176","2018-07-31","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","   13",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,
"USC00410176","2018-08-01","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  244",",,7",,,,,,,,,,,,
"USC00410176","2018-08-02","30.3703","-103.7808","1500.2","ALPINE 7 NW, TX US","    3",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  250",",,7",,,"    1",",,7",,,,,,,,
