"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000288380","2019-01-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  216",",,S","  139",",,S",,,"  179","H,,S"
"SF000288380","2019-01-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  260",",,S","  139",",,S",,,"  198","H,,S"
"SF000288380","2019-01-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  260",",,S",,,,,"  197","H,,S"
"SF000288380","2019-01-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  190","H,,S"
"SF000288380","2019-01-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  217",",,S",,,,,"  191","H,,S"
"SF000288380","2019-01-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  284",",,S","  160",",,S",,,"  227","H,,S"
"SF000288380","2019-01-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  241",",,S",,,,,"  181","H,,S"
"SF000288380","2019-01-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"  127",",,S",,,"  166","H,,S"
"SF000288380","2019-01-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  232",",,S","  101",",,S",,,"  176","H,,S"
"SF000288380","2019-01-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  314",",,S","  123",",,S",,,"  207","H,,S"
"SF000288380","2019-01-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  242",",,S",,,,,"  187","H,,S"
"SF000288380","2019-01-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  235",",,S","  159",",,S",,,"  183","H,,S"
"SF000288380","2019-01-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"  153",",,S",,,"  181","H,,S"
"SF000288380","2019-01-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  222",",,S","  126",",,S",,,"  179","H,,S"
"SF000288380","2019-01-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  243",",,S","  145",",,S",,,"  193","H,,S"
"SF000288380","2019-01-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  267",",,S","  133",",,S",,,"  199","H,,S"
"SF000288380","2019-01-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  205","H,,S"
"SF000288380","2019-01-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  274",",,S","  150",",,S",,,"  213","H,,S"
"SF000288380","2019-01-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S","  178",",,S",,,"  209","H,,S"
"SF000288380","2019-01-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S","  164",",,S",,,"  206","H,,S"
"SF000288380","2019-02-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  243",",,S",,,,,"  193","H,,S"
"SF000288380","2019-02-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S",,,,,"  197","H,,S"
"SF000288380","2019-02-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  262",",,S","  175",",,S",,,"  209","H,,S"
"SF000288380","2019-02-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  160",",,S",,,"  238",",,S",,,,,"  196","H,,S"
"SF000288380","2019-02-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  254",",,S","  135",",,S",,,"  198","H,,S"
"SF000288380","2019-02-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  247",",,S","  154",",,S",,,"  197","H,,S"
"SF000288380","2019-02-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  271",",,S","  168",",,S",,,"  222","H,,S"
"SF000288380","2019-02-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  215","H,,S"
"SF000288380","2019-02-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  246",",,S",,,,,"  202","H,,S"
"SF000288380","2019-02-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  236",",,S",,,,,"  201","H,,S"
"SF000288380","2019-02-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,,,,,,,"  189","H,,S"
"SF000288380","2019-02-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   41",",,S",,,"  242",",,S",,,,,"  197","H,,S"
"SF000288380","2019-02-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  238",",,S",,,,,"  191","H,,S"
"SF000288380","2019-02-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  247",",,S",,,,,"  198","H,,S"
"SF000288380","2019-02-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  269",",,S","  178",",,S",,,"  211","H,,S"
"SF000288380","2019-02-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  187",",,S",,,"  216","H,,S"
"SF000288380","2019-02-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  249",",,S",,,,,"  203","H,,S"
"SF000288380","2019-02-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  159",",,S",,,"  208","H,,S"
"SF000288380","2019-02-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  254",",,S","  170",",,S",,,"  207","H,,S"
"SF000288380","2019-02-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S",,,,,"  211","H,,S"
"SF000288380","2019-02-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  165",",,S",,,"  203","H,,S"
"SF000288380","2019-02-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  256",",,S",,,,,"  203","H,,S"
"SF000288380","2019-02-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  246",",,S","  169",",,S",,,"  209","H,,S"
"SF000288380","2019-02-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  251",",,S",,,,,"  206","H,,S"
"SF000288380","2019-02-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  261",",,S","  137",",,S",,,"  201","H,,S"
"SF000288380","2019-02-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  251",",,S",,,,,"  184","H,,S"
"SF000288380","2019-02-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  222",",,S","  138",",,S",,,"  176","H,,S"
"SF000288380","2019-02-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  271",",,S","  148",",,S",,,"  209","H,,S"
"SF000288380","2019-03-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,"  227",",,S","  168",",,S",,,"  190","H,,S"
"SF000288380","2019-03-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   30",",,S",,,"  240",",,S","  155",",,S",,,"  197","H,,S"
"SF000288380","2019-03-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  246",",,S","  166",",,S",,,"  203","H,,S"
"SF000288380","2019-03-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  274",",,S",,,,,"  195","H,,S"
"SF000288380","2019-03-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  233",",,S","  143",",,S",,,"  194","H,,S"
"SF000288380","2019-03-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  219","H,,S"
"SF000288380","2019-03-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  261",",,S",,,,,"  187","H,,S"
"SF000288380","2019-03-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  164","H,,S"
"SF000288380","2019-03-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  224",",,S",,,,,"  184","H,,S"
"SF000288380","2019-03-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  193",",,S",,,,,"  179","H,,S"
"SF000288380","2019-03-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   51",",,S",,,"  252",",,S","  166",",,S",,,"  201","H,,S"
"SF000288380","2019-03-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  240",",,S",,,,,"  198","H,,S"
"SF000288380","2019-03-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  232",",,S","  149",",,S",,,"  184","H,,S"
"SF000288380","2019-03-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  226",",,S","  159",",,S",,,"  194","H,,S"
"SF000288380","2019-03-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  244",",,S","  182",",,S",,,"  208","H,,S"
"SF000288380","2019-03-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  219","H,,S"
"SF000288380","2019-03-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  242",",,S",,,,,"  206","H,,S"
"SF000288380","2019-03-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  230",",,S",,,,,"  208","H,,S"
"SF000288380","2019-03-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  212","H,,S"
"SF000288380","2019-03-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  207",",,S",,,,,"  177","H,,S"
"SF000288380","2019-03-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   41",",,S",,,"  220",",,S",,,,,"  174","H,,S"
"SF000288380","2019-03-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  216",",,S","  123",",,S",,,"  174","H,,S"
"SF000288380","2019-03-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  146",",,S",,,"  188","H,,S"
"SF000288380","2019-03-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  260",",,S","  145",",,S",,,"  194","H,,S"
"SF000288380","2019-03-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  208",",,S",,,,,"  176","H,,S"
"SF000288380","2019-03-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  150",",,S",,,"  206",",,S","  116",",,S",,,"  167","H,,S"
"SF000288380","2019-03-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  298",",,S","  136",",,S",,,"  204","H,,S"
"SF000288380","2019-03-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S","  136",",,S",,,"  198","H,,S"
"SF000288380","2019-03-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  243",",,S",,,,,"  196","H,,S"
"SF000288380","2019-03-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,,,"  162",",,S",,,"  196","H,,S"
"SF000288380","2019-03-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  213",",,S",,,,,"  174","H,,S"
"SF000288380","2019-04-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,,,"  129",",,S",,,"  154","H,,S"
"SF000288380","2019-04-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  193",",,S","   96",",,S",,,"  147","H,,S"
"SF000288380","2019-04-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  254",",,S","   91",",,S",,,"  172","H,,S"
"SF000288380","2019-04-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  234",",,S","  137",",,S",,,"  173","H,,S"
"SF000288380","2019-04-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  187",",,S","  116",",,S",,,"  148","H,,S"
"SF000288380","2019-04-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  216",",,S",,,,,"  157","H,,S"
"SF000288380","2019-04-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  182","H,,S"
"SF000288380","2019-04-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  155",",,S",,,"  192","H,,S"
"SF000288380","2019-04-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  232",",,S",,,,,"  186","H,,S"
"SF000288380","2019-04-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  280",",,S","  129",",,S",,,"  199","H,,S"
"SF000288380","2019-04-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  227",",,S","  149",",,S",,,"  178","H,,S"
"SF000288380","2019-04-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  223",",,S","  158",",,S",,,"  178","H,,S"
"SF000288380","2019-04-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  234",",,S","  144",",,S",,,"  177","H,,S"
"SF000288380","2019-04-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  206",",,S",,,,,"  158","H,,S"
"SF000288380","2019-04-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  168",",,S","  116",",,S",,,"  139","H,,S"
"SF000288380","2019-04-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   30",",,S",,,,,"  109",",,S",,,"  141","H,,S"
"SF000288380","2019-04-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  181",",,S","   93",",,S",,,"  141","H,,S"
"SF000288380","2019-04-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  204",",,S","   96",",,S",,,"  150","H,,S"
"SF000288380","2019-04-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  307",",,S","  107",",,S",,,"  189","H,,S"
"SF000288380","2019-04-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  234",",,S","  122",",,S",,,"  167","H,,S"
"SF000288380","2019-04-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   30",",,S",,,"  192",",,S","  105",",,S",,,"  147","H,,S"
"SF000288380","2019-04-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   71",",,S",,,"  183",",,S","  136",",,S",,,"  160","H,,S"
"SF000288380","2019-04-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   71",",,S",,,"  172",",,S",,,,,"  155","H,,S"
"SF000288380","2019-04-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   41",",,S",,,"  213",",,S","  125",",,S",,,"  161","H,,S"
"SF000288380","2019-04-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  264",",,S","  125",",,S",,,"  165","H,,S"
"SF000288380","2019-04-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  170",",,S","  111",",,S",,,"  148","H,,S"
"SF000288380","2019-04-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  193",",,S",,,,,"  159","H,,S"
"SF000288380","2019-04-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  291",",,S","  127",",,S",,,"  187","H,,S"
"SF000288380","2019-04-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  164","H,,S"
"SF000288380","2019-04-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  265",",,S","  128",",,S",,,"  168","H,,S"
"SF000288380","2019-05-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  249",",,S",,,,,"  167","H,,S"
"SF000288380","2019-05-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  254",",,S","  107",",,S",,,"  172","H,,S"
"SF000288380","2019-05-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  195",",,S","  135",",,S",,,"  161","H,,S"
"SF000288380","2019-05-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  155",",,S",,,,,"  135","H,,S"
"SF000288380","2019-05-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  184",",,S","  110",",,S",,,"  141","H,,S"
"SF000288380","2019-05-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  251",",,S","  100",",,S",,,"  171","H,,S"
"SF000288380","2019-05-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  180",",,S","  133",",,S",,,"  153","H,,S"
"SF000288380","2019-05-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  212",",,S",,,,,"  159","H,,S"
"SF000288380","2019-05-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  202",",,S",,,,,"  142","H,,S"
"SF000288380","2019-05-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  270",",,S",,,,,"  171","H,,S"
"SF000288380","2019-05-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  253",",,S","  111",",,S",,,"  168","H,,S"
"SF000288380","2019-05-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  301",",,S","  110",",,S",,,"  181","H,,S"
"SF000288380","2019-05-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  190",",,S","  120",",,S",,,"  159","H,,S"
"SF000288380","2019-05-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  318",",,S","  123",",,S",,,"  202","H,,S"
"SF000288380","2019-05-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  165","H,,S"
"SF000288380","2019-05-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  115",",,S",,,"  148","H,,S"
"SF000288380","2019-05-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  213",",,S","   91",",,S",,,"  146","H,,S"
"SF000288380","2019-05-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  200",",,S",,,,,"  148","H,,S"
"SF000288380","2019-05-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  254",",,S",,,,,"  152","H,,S"
"SF000288380","2019-05-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  142","H,,S"
"SF000288380","2019-05-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  202",",,S","   78",",,S",,,"  127","H,,S"
"SF000288380","2019-05-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  191",",,S","   76",",,S",,,"  131","H,,S"
"SF000288380","2019-05-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  186",",,S","   89",",,S",,,"  130","H,,S"
"SF000288380","2019-05-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   59",",,S",,,"  124","H,,S"
"SF000288380","2019-05-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  273",",,S",,,,,"  171","H,,S"
"SF000288380","2019-05-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  326",",,S","  149",",,S",,,"  272","H,,S"
"SF000288380","2019-05-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  146","H,,S"
"SF000288380","2019-05-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  239",",,S",,,"  173",",,S",,,,,"  133","H,,S"
"SF000288380","2019-05-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,,,"   81",",,S",,,"  147","H,,S"
"SF000288380","2019-05-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  264",",,S",,,,,"  182","H,,S"
"SF000288380","2019-05-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  136","H,,S"
"SF000288380","2019-06-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  232",",,S","   99",",,S",,,"  144","H,,S"
"SF000288380","2019-06-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  194",",,S","  108",",,S",,,"  145","H,,S"
"SF000288380","2019-06-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  266",",,S","   90",",,S",,,"  164","H,,S"
"SF000288380","2019-06-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  183",",,S","  114",",,S",,,"  151","H,,S"
"SF000288380","2019-06-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  192",",,S",,,,,"  144","H,,S"
"SF000288380","2019-06-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   71",",,S",,,"  151",",,S",,,,,"  101","H,,S"
"SF000288380","2019-06-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  233",",,S","   34",",,S",,,"  151","H,,S"
"SF000288380","2019-06-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   71",",,S",,,"  187",",,S",,,,,"  131","H,,S"
"SF000288380","2019-06-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  303",",,S","   79",",,S",,,"  212","H,,S"
"SF000288380","2019-06-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  181",",,S","  109",",,S",,,"  146","H,,S"
"SF000288380","2019-06-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  271",",,S","   87",",,S",,,"  157","H,,S"
"SF000288380","2019-06-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  126","H,,S"
"SF000288380","2019-06-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  157",",,S","   55",",,S",,,"   92","H,,S"
"SF000288380","2019-06-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  202",",,S","   45",",,S",,,"  109","H,,S"
"SF000288380","2019-06-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  235",",,S","   43",",,S",,,"  122","H,,S"
"SF000288380","2019-06-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  261",",,S","   59",",,S",,,"  147","H,,S"
"SF000288380","2019-06-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   73",",,S",,,"  126","H,,S"
"SF000288380","2019-06-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  250",",,S","   63",",,S",,,"  158","H,,S"
"SF000288380","2019-06-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  291",",,S","  126",",,S",,,"  227","H,,S"
"SF000288380","2019-06-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  110",",,S",,,"  188","H,,S"
"SF000288380","2019-06-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  284",",,S","  144",",,S",,,"  206","H,,S"
"SF000288380","2019-06-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  181",",,S","  116",",,S",,,"  146","H,,S"
"SF000288380","2019-06-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   99",",,S",,,"  166",",,S",,,,,"  129","H,,S"
"SF000288380","2019-06-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  158",",,S","   67",",,S",,,"  112","H,,S"
"SF000288380","2019-06-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  145",",,S","   87",",,S",,,"  121","H,,S"
"SF000288380","2019-06-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  180",",,S","   68",",,S",,,"  112","H,,S"
"SF000288380","2019-06-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  235",",,S","   81",",,S",,,"  164","H,,S"
"SF000288380","2019-06-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  123","H,,S"
"SF000288380","2019-06-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  172",",,S",,,,,"  115","H,,S"
"SF000288380","2019-06-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  190",",,S","   75",",,S",,,"  134","H,,S"
"SF000288380","2019-07-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,,,,,,,"  128","H,,S"
"SF000288380","2019-07-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  221",",,S",,,,,"  162","H,,S"
"SF000288380","2019-07-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  213",",,S",,,,,"  151","H,,S"
"SF000288380","2019-07-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  190",",,S","   84",",,S",,,"  139","H,,S"
"SF000288380","2019-07-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,"  159",",,S",,,,,"  109","H,,S"
"SF000288380","2019-07-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,"   58",",,S",,,"  153","H,,S"
"SF000288380","2019-07-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  164",",,S",,,,,"  129","H,,S"
"SF000288380","2019-07-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  222",",,S","  103",",,S",,,"  161","H,,S"
"SF000288380","2019-07-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  189",",,S",,,,,"  137","H,,S"
"SF000288380","2019-07-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  185",",,S",,,,,"  132","H,,S"
"SF000288380","2019-07-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  138","H,,S"
"SF000288380","2019-07-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  165",",,S",,,,,"  131","H,,S"
"SF000288380","2019-07-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  182",",,S","   74",",,S",,,"  121","H,,S"
"SF000288380","2019-07-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  201",",,S","   72",",,S",,,"  127","H,,S"
"SF000288380","2019-07-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  186",",,S","   79",",,S",,,"  123","H,,S"
"SF000288380","2019-07-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  251",",,S","   58",",,S",,,"  130","H,,S"
"SF000288380","2019-07-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  225",",,S","   56",",,S",,,"  133","H,,S"
"SF000288380","2019-07-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  256",",,S","   92",",,S",,,"  175","H,,S"
"SF000288380","2019-07-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   51",",,S",,,,,,,,,"  113","H,,S"
"SF000288380","2019-07-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   51",",,S",,,"  123",",,S",,,,,"   75","H,,S"
"SF000288380","2019-07-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"   29",",,S",,,"   96","H,,S"
"SF000288380","2019-07-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,"   57",",,S",,,"  159","H,,S"
