"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00214191","2018-10-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","    0","T,,7","    0","T,,7","  128",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   20",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   76",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   58",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-10-31","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   61",",,7,0700","   25",",,7","   25",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","   25",",,7","   28",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   25",",,7,0700","   51",",,7","   51",",,7","  -61",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -72",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -56",",,7"," -144",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","   25",",,7","   76",",,7","  -61",",,7"," -139",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","   76",",,7"," -100",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -94",",,7"," -200",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   22",",,7"," -100",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -50",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","   51",",,7","  -94",",,7"," -156",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -78",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7"," -133",",,7"," -217",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   30",",,7,0700","   38",",,7","   76",",,7"," -100",",,7"," -217",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -72",",,7"," -200",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   17",",,7","  -72",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   56",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","    6",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0","T,I,7","   56",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   25",",I,7","   76",",I,7"," -100",",,7"," -144",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -94",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   20",",,7,0700","   25",",,7","  102",",,7","  -50",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-11-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   64",",,7,0700","   76",",,7","  178",",,7","  -28",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00214191","2018-12-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -50",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -39",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -56",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  -56",",,7"," -122",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   25",",,7","  178",",,7","  -50",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  178",",,7"," -144",",,7"," -228",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -89",",,7"," -178",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -17",",,7"," -167",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -39",",,7"," -167",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -11",",,7"," -178",",,7",,,,,,,,," -150",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00214191","2018-12-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -33",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  127",",I,7","  -17",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,I,7","  178",",I,7","    0",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   44",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   83",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  102",",,7","    0",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  102",",,7","   39",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","  102",",,7","  -22",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  127",",,7"," -106",",,7"," -150",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   56",",,7,0700","   76",",,7","  203",",,7","  -44",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   10",",,7,0700","   25",",,7","  229",",,7","  -72",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  229",",,7","  -78",",,7"," -189",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  104",",,7,0700","  127",",,7","  279",",,7","  -33",",,7"," -211",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  114",",,7,0700","  203",",,7","  406",",,7","  -22",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -156",",,7"," -311",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  406",",,7"," -117",",,7"," -244",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2018-12-31","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   13",",,7,0700","   51",",,7","  457",",,7","  -72",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -122",",,7"," -367",",,7",,,,,,,,," -361",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  381",",,7"," -183",",,7"," -378",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  381",",,7","  -33",",,7"," -183",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   39",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   51",",,7,0700","   38",",,7","  305",",,7","  -17",",,7"," -111",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  305",",,7","    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   25",",,7","  330",",,7","  -94",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -133",",,7"," -244",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7","  -89",",,7"," -183",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7","  -67",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7","  -39",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  330",",,7","  -33",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7","  -33",",,7"," -167",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7","  -50",",,7"," -306",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -139",",,7"," -311",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -122",",,7"," -289",",,7",,,,,,,,," -289",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -239",",,7"," -411",",,7",,,,,,,,," -411",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -217",",,7"," -411",",,7",,,,,,,,," -406",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  330",",,7"," -217",",,7"," -406",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   51",",,7,0700","   76",",,7","  406",",,7"," -122",",,7"," -222",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   13",",,7,0700","   25",",,7","  432",",,7","  -94",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   25",",,7,0700","   51",",,7","  483",",,7"," -106",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   25",",,7","  508",",,7"," -183",",,7"," -389",",,7",,,,,,,,," -389",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -239",",,7"," -400",",,7",,,,,,,,," -311",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -206",",,7"," -450",",,7",,,,,,,,," -450",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -217",",,7"," -450",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    3",",,7,0700","   13",",,7","  508",",,7"," -178",",,7"," -328",",,7",,,,,,,,," -322",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -300",",,7"," -411",",,7",,,,,,,,," -411",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-01-31","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -300",",,7"," -456",",,7",,,,,,,,," -456",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00214191","2019-02-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7"," -233",",,7"," -456",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","    5",",,7","  508",",,7"," -100",",,7"," -250",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  508",",,7","  -61",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   91",",,7,0700","  127",",,7","  635",",,7","  -94",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   79",",,7,0700","  127",",,7","  762",",,7"," -172",",,7"," -294",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   13",",,7","  762",",,7"," -156",",,7"," -306",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   89",",,7,0700","  178",",,7","  940",",,7"," -128",",,7"," -311",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   48",",,7,0700","   76",",,7","  991",",,7"," -167",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7"," -217",",,7"," -406",",,7",,,,,,,,," -400",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7"," -194",",,7"," -406",",,7",,,,,,,,," -372",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7"," -139",",,7"," -372",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  991",",,7","  -72",",,7"," -189",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   33",",,7,0700","   64",",,7","  991",",,7","  -78",",,7"," -239",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7","  -44",",,7"," -217",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
