"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00411430","2018-08-03","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-04","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-05","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-06","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-07","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-08","34.9805","-101.9263","1094.2","CANYON, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-09","34.9805","-101.9263","1094.2","CANYON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-10","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-11","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-12","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-13","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-14","34.9805","-101.9263","1094.2","CANYON, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-15","34.9805","-101.9263","1094.2","CANYON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-16","34.9805","-101.9263","1094.2","CANYON, TX US","  114",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-17","34.9805","-101.9263","1094.2","CANYON, TX US","  117",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-18","34.9805","-101.9263","1094.2","CANYON, TX US","   81",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-19","34.9805","-101.9263","1094.2","CANYON, TX US","  117",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-20","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-21","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-22","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-23","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-24","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-25","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-26","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-27","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-28","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-29","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-30","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-08-31","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-01","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-02","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-03","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-04","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-05","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-06","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-07","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-08","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-09","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-10","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-11","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-12","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-13","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-14","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-15","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-16","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-17","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-18","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-19","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-20","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-21","34.9805","-101.9263","1094.2","CANYON, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-22","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-23","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-24","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   67",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-25","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-26","34.9805","-101.9263","1094.2","CANYON, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-27","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-28","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-29","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-09-30","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-01","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-02","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-03","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-04","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-05","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-06","34.9805","-101.9263","1094.2","CANYON, TX US","  165",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-07","34.9805","-101.9263","1094.2","CANYON, TX US","  132",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-08","34.9805","-101.9263","1094.2","CANYON, TX US","  318",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-09","34.9805","-101.9263","1094.2","CANYON, TX US","  345",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-10","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-11","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-12","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-13","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-14","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-15","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-16","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-17","34.9805","-101.9263","1094.2","CANYON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-18","34.9805","-101.9263","1094.2","CANYON, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-19","34.9805","-101.9263","1094.2","CANYON, TX US","  175",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-20","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-21","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-22","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-23","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-24","34.9805","-101.9263","1094.2","CANYON, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-25","34.9805","-101.9263","1094.2","CANYON, TX US","   76",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-26","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00411430","2018-10-27","34.9805","-101.9263","1094.2","CANYON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
