"USC00267953","2018-11-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7","   31",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00267953","2018-11-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2018-11-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7","   54",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00267953","2018-11-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7","   27",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00267953","2018-11-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00267953","2018-11-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   17",",,7","   31",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00267953","2018-11-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2018-11-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2018-11-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-11-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   33",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7","   27",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00267953","2018-11-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   28",",,7","    9",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00267953","2018-11-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    5",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7","    4",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2018-11-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   89",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   33",",,7","   49",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00267953","2018-11-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   28",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -39",",,7","    9",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00267953","2018-12-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    5",",,7","    0","T,,7","   39",",,7","  -22",",,7","   54",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00267953","2018-12-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   28",",,7,0800","   51",",,7","   25",",,7","    0",",,7","  -22",",,7","   31",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00267953","2018-12-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","   -6",",,7","   13",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00267953","2018-12-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","    6",",,7","   40",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2018-12-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7","   89",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00267953","2018-12-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7","   40",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2018-12-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7","   18",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2018-12-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00267953","2018-12-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  244",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -28",",,7","   27",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00267953","2018-12-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0","T,,7","    0",",,7","   28",",,7","  -28",",,7","   31",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00267953","2018-12-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2018-12-31","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -22",",,7","   27",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00267953","2019-01-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -56",",,7","   58",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00267953","2019-01-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -44",",,7","    9",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00267953","2019-01-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   69",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   11",",,7","    9",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00267953","2019-01-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   39",",,7","   40",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00267953","2019-01-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7","   58",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-01-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   28",",,7","   18",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00267953","2019-01-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -17",",,7","   31",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00267953","2019-01-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -11",",,7","   22",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00267953","2019-01-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   66",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7","   40",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00267953","2019-01-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  297",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7","   89",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-01-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   51",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   11",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-01-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   99",",,7,0800",,,,,"   44",",,7","  -33",",,7","   31",",,7",,,,,"  -33",",,7,0800",,,,,,,,
"USC00267953","2019-01-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -33",",,7","   22",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00267953","2019-01-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-01-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   -6",",,7","   18",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00267953","2019-01-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   -6",",,7","   18",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00267953","2019-01-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7","   27",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00267953","2019-01-31","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2019-02-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  112",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -17",",,7","   58",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00267953","2019-02-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    3",",,7,0800","    0","T,,7","    0","T,,7","   61",",,7","  -39",",,7","    9",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00267953","2019-02-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -28",",,7","   49",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00267953","2019-02-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -56",",,7","   18",",,7",,,,,"  -56",",,7,0800",,,,,,,,
"USC00267953","2019-02-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   38",",,7,0800","   51",",,7","    0","T,,7","   22",",,7","  -56",",,7","   63",",,7",,,,,"  -56",",,7,0800",,,,,,,,
"USC00267953","2019-02-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -56",",,7","   13",",,7",,,,,"  -44",",,7,0800",,,,,,,,
"USC00267953","2019-02-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   81",",,7,0800","   38",",,7","   25",",,7","   61",",,7","  -44",",,7","   67",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2019-02-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  251",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-02-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   81",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -56",",,7","   31",",,7",,,,,"  -50",",,7,0800",,,,,,,,
"USC00267953","2019-02-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -50",",,7","    9",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2019-02-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   39",",,7","  -33",",,7","   54",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00267953","2019-02-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-02-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7","  103",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00267953","2019-02-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7","   89",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00267953","2019-02-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   44",",,7","   76",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-02-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   56",",,7","  103",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00267953","2019-03-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  160",",,7,0800","    0",",,7","    0",",,7","   28",",,7","   17",",,7","   18",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00267953","2019-03-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   17",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00267953","2019-03-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   10",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   39",",,7","   45",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-03-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7","   54",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00267953","2019-03-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    5",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    6",",,7","   22",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00267953","2019-03-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    0",",,7","   45",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00267953","2019-03-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7","   31",",,7",,,,,"  -17",",,7,0800",,,,,,,,
"USC00267953","2019-03-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,
