"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012818","2018-07-27","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  257",",,C","  112",",,C","  184",",,C",,,,
"CA003012818","2018-07-28","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  284",",,C","  100",",,C","  192",",,C",,,,
"CA003012818","2018-07-29","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  301",",,C","  111",",,C","  206",",,C",,,,
"CA003012818","2018-07-30","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  262",",,C","  128",",,C","  195",",,C",,,,
"CA003012818","2018-07-31","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  257",",,C","  132",",,C","  194",",,C",,,,
"CA003012818","2018-08-01","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  267",",,C","  139",",,C","  203",",,C","   29",",,C","  600",",,C"
"CA003012818","2018-08-02","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  198",",,C","  113",",,C","  155",",,C","   27",",,C","  330",",,C"
"CA003012818","2018-08-03","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  219",",,C","  139",",,C","  179",",,C","   29",",,C","  440",",,C"
"CA003012818","2018-08-04","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  201",",,C","  122",",,C","  162",",,C","   31",",,C","  330",",,C"
"CA003012818","2018-08-05","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  253",",,C","  112",",,C","  182",",,C",,,,
"CA003012818","2018-08-06","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  279",",,C","  135",",,C","  207",",,C","   29",",,C","  330",",,C"
"CA003012818","2018-08-07","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  251",",,C","  153",",,C","  202",",,C","   30",",,C","  350",",,C"
"CA003012818","2018-08-08","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  271",",,C","  126",",,C","  198",",,C",,,,
"CA003012818","2018-08-09","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  335",",,C","  135",",,C","  235",",,C",,,,
"CA003012818","2018-08-10","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  278",",,C","  136",",,C","  207",",,C",,,,
"CA003012818","2018-08-11","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  189",",,C","  106",",,C","  147",",,C","   11",",,C","  380",",,C"
"CA003012818","2018-08-12","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  108",",,C","   85",",,C","   97",",,C",,,,
"CA003012818","2018-08-13","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  193",",,C","   29",",,C","  111",",,C",,,,
"CA003012818","2018-08-14","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  262",",,C","  142",",,C","  202",",,C","   31",",,C","  320",",,C"
"CA003012818","2018-08-15","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  202",",,C","  123",",,C","  163",",,C",,,,
"CA003012818","2018-08-16","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  247",",,C","  101",",,C","  174",",,C",,,,
"CA003012818","2018-08-17","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  252",",,C","  115",",,C","  183",",,C",,,,
"CA003012818","2018-08-18","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  194",",,C","   72",",,C","  133",",,C","   33",",,C","  400",",,C"
"CA003012818","2018-08-19","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  221",",,C","   52",",,C","  136",",,C",,,,
"CA003012818","2018-08-20","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  221",",,C","   58",",,C","  139",",,C",,,,
"CA003012818","2018-08-21","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  260",",,C","   65",",,C","  163",",,C",,,,
"CA003012818","2018-08-22","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  235",",,C","  111",",,C","  173",",,C",,,,
"CA003012818","2018-08-23","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  156",",,C","   77",",,C","  116",",,C",,,,
"CA003012818","2018-08-24","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  100",",,C","   50",",,C","   75",",,C","   31",",,C","  330",",,C"
"CA003012818","2018-08-25","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  178",",,C","   11",",,C","   95",",,C",,,,
"CA003012818","2018-08-26","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  150",",,C","   71",",,C","  110",",,C","   31",",,C","  350",",,C"
"CA003012818","2018-08-27","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  150",",,C","   63",",,C","  106",",,C","    1",",,C","  330",",,C"
"CA003012818","2018-08-28","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  205",",,C","   88",",,C","  147",",,C",,,,
"CA003012818","2018-08-29","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  171",",,C","   89",",,C","  130",",,C","   28",",,C","  320",",,C"
"CA003012818","2018-08-30","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  160",",,C","   75",",,C","  117",",,C","   31",",,C","  500",",,C"
"CA003012818","2018-08-31","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  186",",,C","   39",",,C","  112",",,C",,,,
"CA003012818","2018-09-01","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  168",",,C","   72",",,C","  120",",,C","   32",",,C","  560",",,C"
"CA003012818","2018-09-02","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  169",",,C","   29",",,C","   99",",,C",,,,
"CA003012818","2018-09-03","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  129",",,C","   41",",,C","   85",",,C","   30",",,C","  510",",,C"
"CA003012818","2018-09-04","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  155",",,C","   37",",,C","   96",",,C",,,,
"CA003012818","2018-09-05","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  194",",,C","    1",",,C","   97",",,C",,,,
"CA003012818","2018-09-06","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  192",",,C","   80",",,C","  136",",,C",,,,
"CA003012818","2018-09-07","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  238",",,C","   38",",,C","  138",",,C",,,,
"CA003012818","2018-09-08","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  187",",,C","   89",",,C","  138",",,C","   32",",,C","  380",",,C"
"CA003012818","2018-09-09","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  115",",,C","   58",",,C","   86",",,C","   30",",,C","  350",",,C"
"CA003012818","2018-09-10","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  119",",,C","   59",",,C","   89",",,C",,,,
"CA003012818","2018-09-11","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  121",",,C","   37",",,C","   79",",,C",,,,
"CA003012818","2018-09-12","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   75",",,C","  -22",",,C","   26",",,C","   35",",,C","  380",",,C"
"CA003012818","2018-09-13","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    7",",,C","  -27",",,C","  -10",",,C",,,,
"CA003012818","2018-09-14","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   31",",,C","  -10",",,C","   11",",,C",,,,
"CA003012818","2018-09-15","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   25",",,C","    1",",,C","   13",",,C",,,,
"CA003012818","2018-09-16","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   21",",,C","    1",",,C","   11",",,C",,,,
"CA003012818","2018-09-17","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   43",",,C","    0",",,C","   22",",,C",,,,
"CA003012818","2018-09-18","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  102",",,C","   10",",,C","   56",",,C","   30",",,C","  320",",,C"
"CA003012818","2018-09-19","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  136",",,C","  -12",",,C","   62",",,C",,,,
"CA003012818","2018-09-20","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   44",",,C","  -18",",,C","   13",",,C","    4",",,C","  350",",,C"
"CA003012818","2018-09-21","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   15",",,C","   -7",",,C","    4",",,C",,,,
"CA003012818","2018-09-22","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    2",",,C","  -16",",,C","   -7",",,C",,,,
"CA003012818","2018-09-23","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   98",",,C","   -7",",,C","   45",",,C",,,,
"CA003012818","2018-09-24","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  119",",,C","   39",",,C","   79",",,C","   32",",,C","  510",",,C"
"CA003012818","2018-09-25","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  170",",,C","   -8",",,C","   81",",,C","   30",",,C","  320",",,C"
"CA003012818","2018-09-26","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  122",",,C","   53",",,C","   87",",,C","   28",",,C","  350",",,C"
"CA003012818","2018-09-27","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   86",",,C","   -9",",,C","   38",",,C",,,,
"CA003012818","2018-09-28","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   77",",,C","  -18",",,C","   30",",,C",,,,
"CA003012818","2018-09-29","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   31",",,C","  -40",",,C","   -5",",,C",,,,
"CA003012818","2018-09-30","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   48",",,C","  -53",",,C","   -3",",,C",,,,
"CA003012818","2018-10-01","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   41",",,C","  -18",",,C","   12",",,C",,,,
"CA003012818","2018-10-02","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   20",",,C","  -46",",,C","  -13",",,C",,,,
"CA003012818","2018-10-03","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   69",",,C","  -52",",,C","    9",",,C","   30",",,C","  380",",,C"
"CA003012818","2018-10-04","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   95",",,C","  -37",",,C","   29",",,C",,,,
"CA003012818","2018-10-05","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   95",",,C","  -23",",,C","   36",",,C",,,,
"CA003012818","2018-10-06","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   88",",,C","  -53",",,C","   17",",,C",,,,
"CA003012818","2018-10-07","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   41",",,C","  -19",",,C","   11",",,C",,,,
"CA003012818","2018-10-08","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -19",",,C","  -43",",,C","  -31",",,C",,,,
"CA003012818","2018-10-09","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -31",",,C","  -52",",,C","  -41",",,C",,,,
"CA003012818","2018-10-10","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    7",",,C","  -41",",,C","  -17",",,C",,,,
"CA003012818","2018-10-11","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   57",",,C","  -16",",,C","   20",",,C",,,,
"CA003012818","2018-10-12","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   72",",,C","  -16",",,C","   28",",,C","   33",",,C","  510",",,C"
"CA003012818","2018-10-13","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   29",",,C","  -45",",,C","   -8",",,C","   34",",,C","  320",",,C"
"CA003012818","2018-10-14","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  129",",,C","  -45",",,C","   42",",,C","   30",",,C","  410",",,C"
"CA003012818","2018-10-15","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  140",",,C","   57",",,C","   99",",,C","   30",",,C","  440",",,C"
"CA003012818","2018-10-16","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  179",",,C","   40",",,C","  109",",,C","   29",",,C","  360",",,C"
"CA003012818","2018-10-17","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  240",",,C","   90",",,C","  165",",,C","   27",",,C","  320",",,C"
"CA003012818","2018-10-18","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  153",",,C","   39",",,C","   96",",,C","   31",",,C","  460",",,C"
"CA003012818","2018-10-19","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  143",",,C","   13",",,C","   78",",,C",,,,
"CA003012818","2018-10-20","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  166",",,C","   11",",,C","   89",",,C","   31",",,C","  570",",,C"
"CA003012818","2018-10-21","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  114",",,C","  -11",",,C","   51",",,C",,,,
"CA003012818","2018-10-22","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  134",",,C","  -31",",,C","   52",",,C",,,,
"CA003012818","2018-10-23","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  129",",,C","  -26",",,C","   51",",,C",,,,
"CA003012818","2018-10-24","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  112",",,C","  -34",",,C","   39",",,C",,,,
"CA003012818","2018-10-25","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  154",",,C","   41",",,C","   97",",,C","   30",",,C","  410",",,C"
"CA003012818","2018-10-26","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  113",",,C","  -29",",,C","   42",",,C",,,,
"CA003012818","2018-10-27","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   99",",,C","   10",",,C","   55",",,C","   31",",,C","  660",",,C"
"CA003012818","2018-10-28","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   67",",,C","  -27",",,C","   20",",,C","   14",",,C","  330",",,C"
"CA003012818","2018-10-29","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   77",",,C","  -18",",,C","   30",",,C","   31",",,C","  370",",,C"
"CA003012818","2018-10-30","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   81",",,C","    2",",,C","   42",",,C","   34",",,C","  340",",,C"
"CA003012818","2018-10-31","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   85",",,C","  -21",",,C","   32",",,C",,,,
"CA003012818","2018-11-01","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   18",",,C","  -13",",,C","    3",",,C",,,,
"CA003012818","2018-11-02","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   -3",",,C","  -30",",,C","  -17",",,C",,,,
"CA003012818","2018-11-03","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   75",",,C","  -32",",,C","   22",",,C",,,,
"CA003012818","2018-11-04","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    9",",,C","  -64",",,C","  -28",",,C","   31",",,C","  470",",,C"
"CA003012818","2018-11-05","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -63",",,C"," -115",",,C","  -89",",,C",,,,
"CA003012818","2018-11-06","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -99",",,C"," -125",",,C"," -112",",,C",,,,
"CA003012818","2018-11-07","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -61",",,C"," -145",",,C"," -103",",,C",,,,
"CA003012818","2018-11-08","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -80",",,C"," -191",",,C"," -135",",,C",,,,
"CA003012818","2018-11-09","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   30",",,C"," -110",",,C","  -40",",,C","   29",",,C","  420",",,C"
"CA003012818","2018-11-10","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   30",",,C","  -23",",,C","    4",",,C","   33",",,C","  400",",,C"
"CA003012818","2018-11-11","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -22",",,C","  -90",",,C","  -56",",,C",,,,
"CA003012818","2018-11-12","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   41",",,C","  -76",",,C","  -18",",,C",,,,
"CA003012818","2018-11-13","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  122",",,C","    3",",,C","   63",",,C",,,,
"CA003012818","2018-11-14","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   93",",,C","   27",",,C","   60",",,C","   28",",,C","  310",",,C"
"CA003012818","2018-11-15","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   37",",,C","  -76",",,C","  -20",",,C","    2",",,C","  380",",,C"
"CA003012818","2018-11-16","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -76",",,C"," -167",",,C"," -122",",,C","    2",",,C","  400",",,C"
"CA003012818","2018-11-17","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -18",",,C"," -146",",,C","  -82",",,C",,,,
"CA003012818","2018-11-18","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   40",",,C","  -29",",,C","    5",",,C","   30",",,C","  470",",,C"
"CA003012818","2018-11-19","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   71",",,C","  -24",",,C","   24",",,C",,,,
"CA003012818","2018-11-20","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  100",",,C","  -21",",,C","   40",",,C",,,,
"CA003012818","2018-11-21","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   83",",,C","  -10",",,C","   36",",,C",,,,
"CA003012818","2018-11-22","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   76",",,C","  -16",",,C","   30",",,C",,,,
"CA003012818","2018-11-23","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    8",",,C","  -68",",,C","  -30",",,C",,,,
"CA003012818","2018-11-24","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -31",",,C","  -71",",,C","  -51",",,C",,,,
"CA003012818","2018-11-25","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   32",",,C","  -64",",,C","  -16",",,C",,,,
"CA003012818","2018-11-26","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -22",",,C","  -72",",,C","  -47",",,C",,,,
"CA003012818","2018-11-27","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -29",",,C","  -61",",,C","  -45",",,C",,,,
"CA003012818","2018-11-28","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   66",",,C","  -72",",,C","   -3",",,C",,,,
"CA003012818","2018-11-29","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   48",",,C","  -30",",,C","    9",",,C",,,,
"CA003012818","2018-11-30","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   14",",,C","  -16",",,C","   -1",",,C",,,,
"CA003012818","2018-12-01","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -13",",,C","  -31",",,C","  -22",",,C",,,,
"CA003012818","2018-12-02","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -28",",,C","  -59",",,C","  -44",",,C",,,,
"CA003012818","2018-12-03","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -50",",,C"," -107",",,C","  -78",",,C","   30",",,C","  420",",,C"
"CA003012818","2018-12-04","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -21",",,C"," -135",",,C","  -78",",,C","   29",",,C","  480",",,C"
"CA003012818","2018-12-05","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -60",",,C"," -127",",,C","  -94",",,C","   33",",,C","  420",",,C"
"CA003012818","2018-12-06","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -47",",,C"," -150",",,C","  -98",",,C",,,,
"CA003012818","2018-12-07","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    1",",,C"," -158",",,C","  -79",",,C",,,,
"CA003012818","2018-12-08","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    0",",,C"," -129",",,C","  -65",",,C",,,,
"CA003012818","2018-12-09","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   14",",,C","  -96",",,C","  -41",",,C",,,,
"CA003012818","2018-12-10","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   28",",,C","  -60",",,C","  -16",",,C",,,,
"CA003012818","2018-12-11","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   -3",",,C","  -53",",,C","  -28",",,C",,,,
"CA003012818","2018-12-12","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   33",",,C","  -27",",,C","    3",",,C","   29",",,C","  570",",,C"
"CA003012818","2018-12-13","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   51",",,C","  -24",",,C","   13",",,C",,,,
"CA003012818","2018-12-14","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   63",",,C","  -61",",,C","    1",",,C",,,,
"CA003012818","2018-12-15","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   21",",,C","  -93",",,C","  -36",",,C","   32",",,C","  650",",,C"
"CA003012818","2018-12-16","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -50",",,C"," -113",",,C","  -82",",,C","   12",",,C","  320",",,C"
"CA003012818","2018-12-17","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   25",",,C"," -125",",,C","  -50",",,C",,,,
"CA003012818","2018-12-18","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   48",",,C","  -34",",,C","    7",",,C",,,,
"CA003012818","2018-12-19","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"   51",",,C","  -19",",,C","   16",",,C",,,,
"CA003012818","2018-12-20","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"    5",",,C","  -70",",,C","  -33",",,C","   13",",,C","  350",",,C"
"CA003012818","2018-12-21","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -12",",,C","  -55",",,C","  -33",",,C","   30",",,C","  630",",,C"
"CA003012818","2018-12-22","53.8333","-114.5333","670.0","GLENEVIS AGCM, AB CA",,,"  -40",",,C"," -145",",,C","  -92",",,C","   30",",,C","  420",",,C"
