"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032422","2018-07-27","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  249",",,C","   84",",,C","  167",",,C",,,,
"CA003032422","2018-07-28","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  270",",,C","  104",",,C","  187",",,C",,,,
"CA003032422","2018-07-29","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  295",",,C","   94",",,C","  195",",,C",,,,
"CA003032422","2018-07-30","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    8",",,C",,,"  341",",,C","  104",",,C","  223",",,C","   35",",,C","  640",",,C"
"CA003032422","2018-07-31","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  283",",,C","  127",",,C","  205",",,C",,,,
"CA003032422","2018-08-01","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  324",",,C","  122",",,C","  223",",,C","    2",",,C","  370",",,C"
"CA003032422","2018-08-02","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  318",",,C","  130",",,C","  224",",,C","   35",",,C","  410",",,C"
"CA003032422","2018-08-03","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    5",",,C",,,"  289",",,C","  104",",,C","  197",",,C","   32",",,C","  610",",,C"
"CA003032422","2018-08-04","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  236",",,C","  114",",,C","  175",",,C","   32",",,C","  480",",,C"
"CA003032422","2018-08-05","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   34",",,C",,,"  226",",,C","  126",",,C","  176",",,C",,,,
"CA003032422","2018-08-06","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  301",",,C","  101",",,C","  201",",,C",,,,
"CA003032422","2018-08-07","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  317",",,C","   99",",,C","  208",",,C",,,,
"CA003032422","2018-08-08","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  317",",,C","  109",",,C","  213",",,C",,,,
"CA003032422","2018-08-09","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  360",",,C","  121",",,C","  241",",,C",,,,
"CA003032422","2018-08-10","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  406",",,C","  127",",,C","  266",",,C","   19",",,C","  320",",,C"
"CA003032422","2018-08-11","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  270",",,C","  154",",,C","  212",",,C","   33",",,C","  440",",,C"
"CA003032422","2018-08-12","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  263",",,C","   99",",,C","  181",",,C","   35",",,C","  380",",,C"
"CA003032422","2018-08-13","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  222",",,C","   71",",,C","  147",",,C","   32",",,C","  320",",,C"
"CA003032422","2018-08-14","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  300",",,C","   73",",,C","  187",",,C",,,,
"CA003032422","2018-08-15","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  270",",,C","  107",",,C","  188",",,C",,,,
"CA003032422","2018-08-16","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  292",",,C","   97",",,C","  195",",,C",,,,
"CA003032422","2018-08-17","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  307",",,C","  111",",,C","  209",",,C",,,,
"CA003032422","2018-08-18","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  241",",,C","   80",",,C","  160",",,C","    1",",,C","  470",",,C"
"CA003032422","2018-08-19","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  221",",,C","   62",",,C","  141",",,C",,,,
"CA003032422","2018-08-20","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  234",",,C","   92",",,C","  163",",,C",,,,
"CA003032422","2018-08-21","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  256",",,C","   58",",,C","  157",",,C","   22",",,C","  370",",,C"
"CA003032422","2018-08-22","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  330",",,C","   55",",,C","  193",",,C",,,,
"CA003032422","2018-08-23","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  325",",,C","   80",",,C","  203",",,C","   23",",,C","  320",",,C"
"CA003032422","2018-08-24","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   19",",,C",,,"  206",",,C","   72",",,C","  139",",,C","   33",",,C","  440",",,C"
"CA003032422","2018-08-25","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  226",",,C","   53",",,C","  139",",,C",,,,
"CA003032422","2018-08-26","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  220",",,C","   94",",,C","  157",",,C","   36",",,C","  530",",,C"
"CA003032422","2018-08-27","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   96",",,C",,,"  124",",,C","   33",",,C","   78",",,C","   35",",,C","  600",",,C"
"CA003032422","2018-08-28","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  230",",,C","   26",",,C","  128",",,C",,,,
"CA003032422","2018-08-29","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  230",",,C","   60",",,C","  145",",,C","   25",",,C","  400",",,C"
"CA003032422","2018-08-30","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  232",",,C","   90",",,C","  161",",,C","   36",",,C","  610",",,C"
"CA003032422","2018-08-31","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    7",",,C",,,"  238",",,C","   57",",,C","  148",",,C","   36",",,C","  600",",,C"
"CA003032422","2018-09-01","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  193",",,C","   88",",,C","  141",",,C","   35",",,C","  640",",,C"
"CA003032422","2018-09-02","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  227",",,C","   66",",,C","  147",",,C",,,,
"CA003032422","2018-09-03","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  166",",,C","   41",",,C","  104",",,C","   36",",,C","  570",",,C"
"CA003032422","2018-09-04","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  164",",,C","   36",",,C","  100",",,C",,,,
"CA003032422","2018-09-05","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  230",",,C","    5",",,C","  118",",,C",,,,
"CA003032422","2018-09-06","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  266",",,C","   32",",,C","  149",",,C",,,,
"CA003032422","2018-09-07","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  313",",,C","   61",",,C","  187",",,C","   23",",,C","  470",",,C"
"CA003032422","2018-09-08","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   33",",,C",,,"  275",",,C","  109",",,C","  192",",,C","   28",",,C","  500",",,C"
"CA003032422","2018-09-09","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   39",",,C",,,"  212",",,C","  110",",,C","  161",",,C",,,,
"CA003032422","2018-09-10","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  233",",,C","   67",",,C","  150",",,C","   25",",,C","  610",",,C"
"CA003032422","2018-09-11","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   40",",,C",,,"  186",",,C","   40",",,C","  113",",,C","   20",",,C","  630",",,C"
"CA003032422","2018-09-12","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  151",",,C","   32",",,C","   92",",,C","   34",",,C","  400",",,C"
"CA003032422","2018-09-13","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   86",",,C","    6",",,C","   46",",,C","    2",",,C","  330",",,C"
"CA003032422","2018-09-14","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  117",",,C","   13",",,C","   65",",,C","   12",",,C","  360",",,C"
"CA003032422","2018-09-15","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    4",",,C",,,"  105",",,C","   21",",,C","   63",",,C","   34",",,C","  320",",,C"
"CA003032422","2018-09-16","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   19",",,C",,,"   99",",,C","   44",",,C","   71",",,C",,,,
"CA003032422","2018-09-17","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  147",",,C","   21",",,C","   84",",,C",,,,
"CA003032422","2018-09-18","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   96",",,C","   13",",,C","   54",",,C",,,,
"CA003032422","2018-09-19","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  126",",,C","   49",",,C","   87",",,C",,,,
"CA003032422","2018-09-20","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   56",",,C",,,"  160",",,C","   -8",",,C","   76",",,C","    1",",,C","  350",",,C"
"CA003032422","2018-09-21","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  130",",,C","   29",",,C","   80",",,C","    2",",,C","  360",",,C"
"CA003032422","2018-09-22","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   10",",,C",,,"   48",",,C","    6",",,C","   27",",,C",,,,
"CA003032422","2018-09-23","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   34",",,C",,,"   85",",,C","   30",",,C","   57",",,C",,,,
"CA003032422","2018-09-24","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   14",",,C",,,"  144",",,C","   35",",,C","   90",",,C","   32",",,C","  540",",,C"
"CA003032422","2018-09-25","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA",,,,,"  184",",,C","   30",",,C","  107",",,C","   29",",,C","  320",",,C"
"CA003032422","2018-09-26","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    9",",,C",,,"  187",",,C","   53",",,C","  120",",,C","    1",",,C","  330",",,C"
"CA003032422","2018-09-27","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   80",",,C",,,"   80",",,C","   14",",,C","   47",",,C","    2",",,C","  350",",,C"
"CA003032422","2018-09-28","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   85",",,C","    6",",,C","   46",",,C",,,,
"CA003032422","2018-09-29","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   67",",,C","  -30",",,C","   19",",,C","    1",",,C","  440",",,C"
"CA003032422","2018-09-30","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   28",",,C",,,"   -2",",,C","  -35",",,C","  -19",",,C",,,,
"CA003032422","2018-10-01","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   38",",,C","   -9",",,C","   14",",,C",,,,
"CA003032422","2018-10-02","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   41",",,C",,,"   22",",,C","  -16",",,C","    3",",,C",,,,
"CA003032422","2018-10-03","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   37",",,C",,,"   34",",,C","  -42",",,C","   -4",",,C",,,,
"CA003032422","2018-10-04","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   57",",,C","  -23",",,C","   17",",,C",,,,
"CA003032422","2018-10-05","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  125",",,C","  -57",",,C","   34",",,C",,,,
"CA003032422","2018-10-06","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  136",",,C","  -31",",,C","   52",",,C",,,,
"CA003032422","2018-10-07","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  137",",,C","  -44",",,C","   47",",,C",,,,
"CA003032422","2018-10-08","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   13",",,C","  -48",",,C","  -17",",,C","    1",",,C","  310",",,C"
"CA003032422","2018-10-09","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   56",",,C",,,"   -6",",,C","  -34",",,C","  -20",",,C","    3",",,C","  340",",,C"
"CA003032422","2018-10-10","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   19",",,C","  -30",",,C","   -5",",,C",,,,
"CA003032422","2018-10-11","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   70",",,C","  -22",",,C","   24",",,C",,,,
"CA003032422","2018-10-12","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  191",",,C","  -19",",,C","   86",",,C","   34",",,C","  780",",,C"
"CA003032422","2018-10-13","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    4",",,C",,,"   13",",,C","  -29",",,C","   -8",",,C","   34",",,C","  410",",,C"
"CA003032422","2018-10-14","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  119",",,C","  -65",",,C","   27",",,C",,,,
"CA003032422","2018-10-15","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  200",",,C","   11",",,C","  106",",,C","   31",",,C","  340",",,C"
"CA003032422","2018-10-16","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  204",",,C","   10",",,C","  107",",,C","   32",",,C","  330",",,C"
"CA003032422","2018-10-17","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  233",",,C","  -15",",,C","  109",",,C",,,,
"CA003032422","2018-10-18","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  206",",,C","  -21",",,C","   93",",,C",,,,
"CA003032422","2018-10-19","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  156",",,C","  -26",",,C","   65",",,C",,,,
"CA003032422","2018-10-20","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  234",",,C","  -14",",,C","  110",",,C","    1",",,C","  450",",,C"
"CA003032422","2018-10-21","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  154",",,C","  -30",",,C","   62",",,C",,,,
"CA003032422","2018-10-22","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  159",",,C","  -62",",,C","   49",",,C","   13",",,C","  390",",,C"
"CA003032422","2018-10-23","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  200",",,C","  -65",",,C","   67",",,C",,,,
"CA003032422","2018-10-24","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  205",",,C","  -27",",,C","   89",",,C","   23",",,C","  530",",,C"
"CA003032422","2018-10-25","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  182",",,C","   -8",",,C","   87",",,C","   26",",,C","  450",",,C"
"CA003032422","2018-10-26","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  174",",,C","   11",",,C","   93",",,C","   24",",,C","  590",",,C"
"CA003032422","2018-10-27","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  157",",,C","  -11",",,C","   73",",,C","   32",",,C","  610",",,C"
"CA003032422","2018-10-28","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  169",",,C","  -33",",,C","   68",",,C","   23",",,C","  630",",,C"
"CA003032422","2018-10-29","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  123",",,C","  -21",",,C","   51",",,C",,,,
"CA003032422","2018-10-30","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  137",",,C","  -50",",,C","   44",",,C","   29",",,C","  320",",,C"
"CA003032422","2018-10-31","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  126",",,C","  -26",",,C","   50",",,C","   25",",,C","  380",",,C"
"CA003032422","2018-11-01","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   64",",,C","   16",",,C","   40",",,C","   30",",,C","  380",",,C"
"CA003032422","2018-11-02","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   43",",,C","    9",",,C","   26",",,C","   33",",,C","  530",",,C"
"CA003032422","2018-11-03","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    4",",,C",,,"  134",",,C","  -53",",,C","   41",",,C","   23",",,C","  340",",,C"
"CA003032422","2018-11-04","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   22",",,C",,,"  138",",,C","   -3",",,C","   67",",,C","   23",",,C","  660",",,C"
"CA003032422","2018-11-05","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   -1",",,C","  -66",",,C","  -34",",,C","   34",",,C","  500",",,C"
"CA003032422","2018-11-06","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    5",",,C",,,"  -60",",,C","  -97",",,C","  -78",",,C",,,,
"CA003032422","2018-11-07","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   16",",,C",,,"  -51",",,C"," -150",",,C"," -100",",,C",,,,
"CA003032422","2018-11-08","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  -50",",,C"," -159",",,C"," -104",",,C",,,,
"CA003032422","2018-11-09","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   57",",,C"," -145",",,C","  -44",",,C","   26",",,C","  490",",,C"
"CA003032422","2018-11-10","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   40",",,C","  -25",",,C","    7",",,C","   34",",,C","  500",",,C"
"CA003032422","2018-11-11","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   11",",,C",,,"   10",",,C","  -97",",,C","  -44",",,C","   31",",,C","  310",",,C"
"CA003032422","2018-11-12","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   67",",,C"," -112",",,C","  -22",",,C",,,,
"CA003032422","2018-11-13","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  115",",,C","  -37",",,C","   39",",,C","   24",",,C","  530",",,C"
"CA003032422","2018-11-14","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   96",",,C","   37",",,C","   67",",,C","   24",",,C","  670",",,C"
"CA003032422","2018-11-15","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  124",",,C","  -29",",,C","   47",",,C","   25",",,C","  350",",,C"
"CA003032422","2018-11-16","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   17",",,C",,,"   69",",,C"," -145",",,C","  -38",",,C","   36",",,C","  800",",,C"
"CA003032422","2018-11-17","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   -5",",,C"," -156",",,C","  -81",",,C",,,,
"CA003032422","2018-11-18","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   57",",,C"," -130",",,C","  -37",",,C","   32",",,C","  370",",,C"
"CA003032422","2018-11-19","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  101",",,C","  -25",",,C","   38",",,C",,,,
"CA003032422","2018-11-20","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  151",",,C","  -43",",,C","   54",",,C",,,,
"CA003032422","2018-11-21","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  105",",,C","  -13",",,C","   46",",,C","   25",",,C","  520",",,C"
"CA003032422","2018-11-22","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  115",",,C","   16",",,C","   65",",,C","   24",",,C","  590",",,C"
"CA003032422","2018-11-23","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   12",",,C",,,"   35",",,C","  -35",",,C","    0",",,C","   23",",,C","  330",",,C"
"CA003032422","2018-11-24","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   34",",,C",,,"  -18",",,C"," -125",",,C","  -72",",,C","    2",",,C","  400",",,C"
"CA003032422","2018-11-25","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  -32",",,C"," -157",",,C","  -94",",,C",,,,
"CA003032422","2018-11-26","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   73",",,C"," -147",",,C","  -37",",,C","   23",",,C","  750",",,C"
"CA003032422","2018-11-27","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  135",",,C","   57",",,C","   96",",,C","   24",",,C","  680",",,C"
"CA003032422","2018-11-28","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  121",",,C","  -25",",,C","   48",",,C","   26",",,C","  380",",,C"
"CA003032422","2018-11-29","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   78",",,C","  -59",",,C","    9",",,C",,,,
"CA003032422","2018-11-30","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"    5",",,C","  -76",",,C","  -36",",,C",,,,
"CA003032422","2018-12-01","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","   52",",,C",,,"  -26",",,C","  -67",",,C","  -47",",,C",,,,
"CA003032422","2018-12-02","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    5",",,C",,,"  -24",",,C"," -105",",,C","  -65",",,C",,,,
"CA003032422","2018-12-03","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    4",",,C",,,"   -8",",,C"," -130",",,C","  -69",",,C",,,,
"CA003032422","2018-12-04","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"   -3",",,C"," -154",",,C","  -79",",,C",,,,
"CA003032422","2018-12-05","50.1833","-112.4333","801.0","ENCHANT AGDM, AB CA","    0",",,C",,,"  -24",",,C"," -174",",,C","  -99",",,C","   34",",,C","  540",",,C"
