"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00020288","2018-10-28","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  311",",,7,1630",,,,,,,,,,
"USC00020288","2018-10-29","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  283",",,7,1630",,,,,,,,,,
"USC00020288","2018-10-30","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  272",",,7,1630",,,,,,,,,,
"USC00020288","2018-10-31","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  228",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-01","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  228",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-02","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"  256",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-03","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  239",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-04","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  256",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-05","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"  256",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-06","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  261",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-07","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  256",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-08","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,"  244",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-09","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  222",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-10","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  206",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-11","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"  194",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-12","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-13","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-14","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-15","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"  217",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-16","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  222",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-17","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"  211",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-18","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-19","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"  183",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-20","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  217",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-21","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"  222",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-22","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-23","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"  144",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-24","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  156",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-25","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-26","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-27","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  211",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-28","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"  217",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-29","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2018-11-30","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   97",",,7,1630","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-01","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-02","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,"  111",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-03","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,"   94",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-04","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-05","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  183",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-06","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    3",",,7,1630","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-07","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-08","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-09","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-10","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  167",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-11","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-12","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-13","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"  167",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-14","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-15","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-16","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-17","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"  167",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-18","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-19","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"  128",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-20","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"  217",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-21","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,"  194",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-22","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,"  211",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-23","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-24","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"  200",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-25","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-26","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00020288","2018-12-27","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,"  122",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-28","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"   89",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-29","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,"  100",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-30","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"   72",",,7,1630",,,,,,,,,,
"USC00020288","2018-12-31","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   53",",,7,1630","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,"   61",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-01","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","  135",",,7,1630","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   56",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-02","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"   22",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-03","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"  106",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-04","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,"  156",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-05","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-06","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","  216",",,7,1630","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"   94",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-07","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"  100",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-08","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  200",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-09","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  172",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-10","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,"  167",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-11","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    3",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  156",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-12","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-13","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   13",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"  156",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-14","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,"  144",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-15","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,"  144",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-16","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    3",",,7,1630","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,"  183",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-17","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-18","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  111",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-19","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  150",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-20","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  194",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-21","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-22","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   89",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-23","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-24","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-25","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-26","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  189",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-27","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"  206",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-28","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  200",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-29","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-30","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  206",",,7,1630",,,,,,,,,,
"USC00020288","2019-01-31","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"  211",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-01","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  194",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-02","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  194",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-03","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","  155",",,7,1630","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-04","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    8",",,7,1630","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-05","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    3",",,7,1630","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-06","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   66",",,7,1630","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   94",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-07","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,"  117",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-08","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,"  178",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-09","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-10","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"  128",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-11","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-12","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"  139",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-13","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  167",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-14","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   66",",,7,1630","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-15","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  161",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-16","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"  133",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-17","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   94",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-18","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   30",",,7,1630","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"  100",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-19","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   94",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-20","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,"  106",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-21","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","  251",",,7,1630","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   50",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-22","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","  312",",,7,1630","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"   39",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-23","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00020288","2019-02-24","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","   41",",,7,1630","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"  156",",,7,1630",,,,,,,,,,
"USC00020288","2019-02-25","33.4625","-111.4813","630.9","APACHE JUNCTION 5 NE, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"  183",",,7,1630",,,,,,,,,,
