"USC00167738","2018-07-16","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  256",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,"  267",",,7,0700","    3",",,7",,,"  300",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-07-17","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  256",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   18",",,7",,,"  306",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00167738","2018-07-18","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  256",",,7",,,,,,,"   97",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   13",",,7",,,"  306",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-07-19","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  256",",,7",,,,,,,"   76",",,7,0700",,,,,,,,,,,"  267",",,7,0700","   18",",,7",,,"  300",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-07-20","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  367",",,7","  250",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,"  267",",,7,0700","    8",",,7",,,"  300",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00167738","2018-07-21","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  372",",,7","  256",",,7",,,,,,,"   91",",,7,0700",,,,,,,,,,,"  272",",,7,0700","   35",",,7",,,"  306",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-22","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  378",",,7","  244",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  339",",,7,0700","   50",",,7",,,"  306",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-23","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  400",",,7","  233",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   21",",,7",,,"  250",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00167738","2018-07-24","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  378",",,7","  217",",,7",,,,,,,"   99",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   24",",,7",,,"  311",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-25","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  211",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,"  228",",,7,0700","   21",",,7",,,"  317",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-26","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0700","   11",",,7",,,"  300",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-27","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  378",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0700","    5",",,7",,,"  311",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00167738","2018-07-28","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  367",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0700","    3",",,7",,,"  311",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-07-29","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  222",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  256",",,7,0700","    2",",,7",,,"  306",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-07-30","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  117",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  217",",,7",,,,,,,"  307",",,7,0700",,,,,,,,,,,"  228",",,7,0700","    5",",,7",,,"  294",",,7",,,"  306",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00167738","2018-07-31","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  228",",,7,0700","   13",",,7",,,"  294",",,7",,,"  311",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-08-01","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,"   48",",,7,0700",,,,,,,,,,,"  206",",,7,0700","    8",",,7",,,"  294",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-02","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  167",",,7",,,,,,,"   69",",,7,0700",,,,,,,,,,,"  200",",,7,0700","   16",",,7",,,"  289",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-08-03","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  161",",,7",,,,,,,"   76",",,7,0700",,,,,,,,,,,"  183",",,7,0700","   24",",,7",,,"  283",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-04","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0700","   29",",,7",,,"  289",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-08-05","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0700","   74",",,7",,,"  294",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-08-06","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0700","   39",",,7",,,"  244",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00167738","2018-08-07","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0700","   66",",,7",,,"  300",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00167738","2018-08-08","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  217",",,7",,,,,,,"  381",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   56",",,7",,,"  306",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00167738","2018-08-09","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  228",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  250",",,7,0700","   31",",,7",,,"  306",",,7",,,"  328",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-08-10","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  168",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,"   13",",,7,0700",,,,,,,,,,,"  250",",,7,0700","   27",",,7",,,"  294",",,7",,,"  311",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-08-11","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   86",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0700","   29",",,7",,,"  289",",,7",,,"  300",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-08-12","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   46",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,"  272",",,7,0700","   14",",,7",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-13","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,"   25",",,7,0700",,,,,,,,,,,"  211",",,7,0700","   13",",,7",,,"  283",",,7",,,"  294",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-08-14","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   19",",,7",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,
"USC00167738","2018-08-15","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  233",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   23",",,7",,,"  283",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-16","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  244",",,7",,,,,,,"   76",",,7,0700",,,,,,,,,,,"  256",",,7,0700","   29",",,7",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-17","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  256",",,7",,,,,,,"   71",",,7,0700",,,,,,,,,,,"  256",",,7,0700","   21",",,7",,,"  294",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00167738","2018-08-18","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  302",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  211",",,7",,,,,,,"  112",",,7,0700",,,,,,,,,,,"  289",",,7,0700","   68",",,7",,,"  289",",,7",,,"  322",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00167738","2018-08-19","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   48",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  233",",,7",,,,,,,"   66",",,7,0700",,,,,,,,,,,"  278",",,7,0700","   48",",,7",,,"  294",",,7",,,"  311",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00167738","2018-08-20","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  261",",,7",,,,,,,"   71",",,7,0700",,,,,,,,,,,"  267",",,7,0700","   24",",,7",,,"  294",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00167738","2018-08-21","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,"   71",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   68",",,7",,,"  294",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00167738","2018-08-22","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,"  217",",,7,0700","   27",",,7",,,"  294",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-23","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  194",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  217",",,7,0700","    2",",,7",,,"  294",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-24","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  211",",,7",,,,,,,"   69",",,7,0700",,,,,,,,,,,"  228",",,7,0700","    2",",,7",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-25","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,"   74",",,7,0700",,,,,,,,,,,"  300",",,7,0700","    6",",,7",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-08-26","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  222",",,7",,,,,,,"   81",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   10",",,7",,,"  289",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-08-27","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  239",",,7",,,,,,,"   66",",,7,0700",,,,,,,,,,,"  250",",,7,0700","   18",",,7",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-08-28","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  239",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   37",",,7",,,"  300",",,7",,,"  317",",,7","    1",",,7",,,,,,,,,,
"USC00167738","2018-08-29","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  239",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   37",",,7",,,"  300",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00167738","2018-08-31","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  217",",,7",,,,,,,"  142",",,7,0700",,,,,,,,,,,"  272",",,7,0700","   35",",,7",,,"  300",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-09-01","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  222",",,7",,,,,,,"   71",",,7,0700",,,,,,,,,,,"  250",",,7,0700","   51",",,7",,,"  294",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00167738","2018-09-02","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  233",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   45",",,7",,,"  300",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-09-03","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  137",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  233",",,7",,,,,,,"   36",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   69",",,7",,,"  233",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00167738","2018-09-04","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  180",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  233",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,"  250",",,7,0700","   89",",,7",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,
"USC00167738","2018-09-05","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   56",",,7",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-09-06","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  211",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  278",",,7,0700","   26",",,7",,,"  283",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-09-07","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  244",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,"  278",",,7,0700","   27",",,7",,,"  283",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00167738","2018-09-08","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,"   13",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   19",",,7",,,"  294",",,7",,,"  306",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-09","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  228",",,7",,,,,,,"   25",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   39",",,7",,,"  289",",,7",,,"  300",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-10","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   30",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  206",",,7,0700","   32",",,7",,,"  206",",,7",,,"  283",",,7",,,,,,,,,,,,
"USC00167738","2018-09-11","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   53",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  200",",,7",,,,,,,"   10",",,7,0700",,,,,,,,,,,"  200",",,7,0700","   24",",,7",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00167738","2018-09-12","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  194",",,7",,,,,,,"   18",",,7,0700",,,,,,,,,,,"  222",",,7,0700","   21",",,7",,,"  272",",,7",,,"  278",",,7","    1",",,7",,,,,,,,,,
"USC00167738","2018-09-13","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  211",",,7",,,,,,,"   36",",,7,0700",,,,,,,,,,,"  256",",,7,0700","   55",",,7",,,"  272",",,7",,,"  278",",,7",,,,,,,,,,,,
"USC00167738","2018-09-14","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  233",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   24",",,7",,,"  272",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00167738","2018-09-15","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   38",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  228",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  272",",,7,0700","   31",",,7",,,"  278",",,7",,,"  300",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-16","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  222",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,"  267",",,7,0700","   31",",,7",,,"  278",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-09-17","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  228",",,7",,,,,,,"   46",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   18",",,7",,,"  283",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00167738","2018-09-18","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,"   66",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   27",",,7",,,"  289",",,7",,,"  306",",,7","    1",",,7",,,,,,,,,,
"USC00167738","2018-09-19","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  233",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   27",",,7",,,"  233",",,7",,,"  256",",I,7","    1",",,7",,,,,,,,,,
"USC00167738","2018-09-20","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  217",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,"  228",",,7,0700","   43",",,7",,,"  294",",,7",,,"  306",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-21","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  244",",,7,0700","   56",",,7",,,"  289",",,7",,,"  300",",,7",,,,,,,,,,,,
"USC00167738","2018-09-22","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  183",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,"   48",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   61",",,7",,,"  283",",,7",,,"  294",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-23","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  216",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  228",",,7",,,,,,,"   15",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   84",",,7",,,"  272",",,7",,,"  289",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-24","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","  104",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  233",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  233",",,7,0700","   45",",,7",,,"  272",",,7",,,"  283",",,7",,,"    1",",,7",,,,,,,,
"USC00167738","2018-09-25","32.4219","-93.638","47.2","RED RIVER RESEARCH STATION, LA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  217",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  228",",,7,0700","   47",",,7",,,"  272",",,7",,,"  283",",,7",,,,,,,,,,,,
