"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00354835","2018-07-11","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  239",",,7","   83",",,7",,,,,,,,,"  200",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-12","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","   83",",,7",,,,,,,,,"  222",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-13","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  322",",,7","  133",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-14","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  306",",,7","  133",",,7",,,,,,,,,"  189",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-15","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  311",",,7","  128",",,7",,,,,,,,,"  217",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-16","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  283",",,7","  122",",,7",,,,,,,,,"  278",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-17","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  300",",,7","  133",",,7",,,,,,,,,"  250",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-18","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  306",",,7","   78",",,7",,,,,,,,,"  189",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-19","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","   83",",,7",,,,,,,,,"  233",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-20","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","   61",",,7",,,,,,,,,"  217",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-21","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  261",",,7","   56",",,7",,,,,,,,,"   83",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-22","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  244",",,7","   83",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-23","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","  122",",,7",,,,,,,,,"  250",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-24","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","  128",",,7",,,,,,,,,"  278",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-25","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  306",",,7","  128",",,7",,,,,,,,,"  228",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-26","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  306",",,7","  111",",,7",,,,,,,,,"  244",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-27","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  311",",,7","  100",",,7",,,,,,,,,"  233",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-28","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  300",",,7","   83",",,7",,,,,,,,,"  194",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-29","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","   89",",,7",,,,,,,,,"  172",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-30","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  306",",,7","  117",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-07-31","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","  122",",,7",,,,,,,,,"  172",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-01","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","   83",",,7",,,,,,,,,"  222",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-02","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","   83",",,7",,,,,,,,,"  189",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-03","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  256",",,7","   56",",,7",,,,,,,,,"  172",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-04","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  233",",,7","   61",",,7",,,,,,,,,"  122",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-05","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  239",",,7","   67",",,7",,,,,,,,,"  100",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-06","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  256",",,7","   89",",,7",,,,,,,,,"  189",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-07","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","  111",",,7",,,,,,,,,"  194",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-08","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  311",",,7","  122",",,7",,,,,,,,,"  172",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-09","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  311",",,7","  133",",,7",,,,,,,,,"  161",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-10","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  328",",,7","  133",",,7",,,,,,,,,"  250",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-11","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","  111",",,7",,,,,,,,,"  183",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-12","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  222",",,7","   50",",,7",,,,,,,,,"   72",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-13","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  267",",,7","   72",",,7",,,,,,,,,"  239",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-14","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  294",",,7","  128",",,7",,,,,,,,,"  194",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-15","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  311",",,7","  122",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-16","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","  122",",,7",,,,,,,,,"  222",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-17","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  283",",,7","   61",",,7",,,,,,,,,"  200",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-18","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  261",",,7","   72",",,7",,,,,,,,,"  222",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-19","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  283",",,7","   83",",,7",,,,,,,,,"  211",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-20","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  272",",,7","   83",",,7",,,,,,,,,"  194",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-21","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  267",",,7","  133",",,7",,,,,,,,,"  161",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-22","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  261",",,7","  111",",,7",,,,,,,,,"  144",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-23","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  272",",,7","   78",",,7",,,,,,,,,"  133",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-24","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  261",",,7","   83",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-25","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  206",",,7","   28",",,7",,,,,,,,,"   83",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-26","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","   39",",,7",,,,,,,,,"  100",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-27","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","   38",",,7,1000","    0",",,7,1000","    0",",,7,1000","  189",",,7","   83",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-28","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  217",",,7","   67",",,7",,,,,,,,,"  156",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-29","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  272",",,7","   78",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-30","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  272",",,7","   78",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-08-31","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","   67",",,7",,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-01","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  217",",,7","   44",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-02","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  261",",,7","   50",",,7",,,,,,,,,"   72",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-03","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  272",",,7","   61",",,7",,,,,,,,,"   83",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-04","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  250",",,7","   72",",,7",,,,,,,,,"  111",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-05","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","  111",",,7",,,,,,,,,"  217",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-06","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  278",",,7","  100",",,7",,,,,,,,,"  156",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-07","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  256",",,7","  100",",,7",,,,,,,,,"  244",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-08","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  267",",,7","   50",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-09","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  161",",,7","   50",",,7",,,,,,,,,"   78",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-10","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  233",",,7","   44",",,7",,,,,,,,,"  100",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-11","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  189",",,7","   61",",,7",,,,,,,,,"   78",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-12","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  144",",,7","   44",",,7",,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-13","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  139",",,7","   28",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-14","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  156",",,7","   22",",,7",,,,,,,,,"   94",",,7,1000",,,,,,,,,,,,
"USC00354835","2018-09-15","43.3597","-122.2208","1242.7","LEMOLO LAKE 3 NNW, OR US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  161",",,7","    6",",,7",,,,,,,,,"   44",",,7,1000",,,,,,,,,,,,
