"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006105978","2018-11-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  130",",,C","   80",",,C","   26",",,C","    8",",,C",,,"   17",",,C","    8",",,C","  370",",,C"
"CA006105978","2018-11-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   75",",,C","   40",",,C","   14",",,C","   -4",",,C",,,"    5",",,C","    8",",,C","  400",",,C"
"CA006105978","2018-11-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   18",",,C","   70",",,C","   25",",,C","    3",",,C",,,"   14",",,C","   33",",,C","  350",",,C"
"CA006105978","2018-11-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","   40",",,C","   21",",,C","   -2",",,C",,,"   10",",,C",,,,
"CA006105978","2018-11-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   20",",,C","    3",",,C","  -11",",,C",,,"   -4",",,C",,,,
"CA006105978","2018-12-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   20",",,C","   24",",,C","  -49",",,C",,,"  -13",",,C","    7",",,C","  380",",,C"
"CA006105978","2018-12-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  119",",,C","   30",",,C","   14",",,C","  -13",",,C",,,"    1",",,C",,,,
"CA006105978","2018-12-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   34",",,C","   10",",,C","   18",",,C","  -43",",,C",,,"  -12",",,C","   33",",,C","  430",",,C"
"CA006105978","2018-12-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   40",",,C","  -43",",,C","  -78",",,C",,,"  -60",",,C","   32",",,C","  360",",,C"
"CA006105978","2018-12-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   12",",,C","   40",",,C","  -36",",,C","  -67",",,C",,,"  -51",",,C",,,,
"CA006105978","2018-12-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    4",",,C","   40",",,C","    6",",,C","  -66",",,C",,,"  -30",",,C","   28",",,C","  380",",,C"
"CA006105978","2018-12-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   60",",,C","  -61",",,C"," -173",",,C",,," -117",",,C","   32",",,C","  400",",,C"
"CA006105978","2018-12-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    7",",,C","   60",",,C","  -72",",,C"," -187",",,C",,," -130",",,C",,,,
"CA006105978","2018-12-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   50",",,C","   -3",",,C"," -100",",,C",,,"  -51",",,C","   22",",,C","  440",",,C"
"CA006105978","2018-12-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   60",",,C","  -47",",,C"," -138",",,C",,,"  -93",",,C",,,,
"CA006105978","2018-12-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   17",",,C","   60",",,C","  -63",",,C","  -97",",,C",,,"  -80",",,C",,,,
"CA006105978","2018-12-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   70",",,C","  -45",",,C"," -135",",,C",,,"  -90",",,C",,,,
"CA006105978","2018-12-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   80",",,C","  -71",",,C"," -150",",,C",,," -111",",,C","    6",",,C","  330",",,C"
"CA006105978","2018-12-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   99",",,C","   70",",,C","   18",",,C","  -76",",,C",,,"  -29",",,C",,,,
"CA006105978","2018-12-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   70",",,C","   36",",,C","  -48",",,C",,,"   -6",",,C",,,,
"CA006105978","2018-12-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   50",",,C","   13",",,C","  -55",",,C",,,"  -21",",,C",,,,
"CA006105978","2018-12-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","   50",",,C","    7",",,C","  -80",",,C",,,"  -37",",,C","   34",",,C","  480",",,C"
"CA006105978","2018-12-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   70",",,C","  -63",",,C"," -129",",,C",,,"  -96",",,C","   28",",,C","  370",",,C"
"CA006105978","2018-12-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   70",",,C","  -18",",,C"," -130",",,C",,,"  -74",",,C",,,,
"CA006105978","2018-12-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   10",",,C","   70",",,C","   16",",,C","  -85",",,C",,,"  -34",",,C",,,,
"CA006105978","2018-12-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  423",",,C","   60",",,C","   46",",,C","    0",",,C",,,"   23",",,C","    4",",,C","  780",",,C"
"CA006105978","2018-12-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   60",",,C","   40",",,C","   20",",,C","  -91",",,C",,,"  -35",",,C","   29",",,C","  480",",,C"
"CA006105978","2018-12-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   40",",,C","  -76",",,C"," -122",",,C",,,"  -99",",,C",,,,
"CA006105978","2018-12-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    7",",,C","   40",",,C","  -65",",,C"," -125",",,C",,,"  -95",",,C",,,,
"CA006105978","2018-12-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   60",",,C"," -112",",,C"," -167",",,C",,," -140",",,C",,,,
"CA006105978","2018-12-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    7",",,C","   60",",,C","  -58",",,C"," -160",",,C",,," -109",",,C",,,,
"CA006105978","2018-12-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   60",",,C","  -89",",,C"," -182",",,C",,," -136",",,C","    8",",,C","  380",",,C"
"CA006105978","2018-12-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   55",",,C","   60",",,C","   65",",,C","  -90",",,C",,,"  -12",",,C","   19",",,C","  360",",,C"
"CA006105978","2018-12-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   47",",,C","   40",",,C","   68",",,C"," -132",",,C",,,"  -32",",,C","   28",",,C","  700",",,C"
"CA006105978","2018-12-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","   40",",,C","  -68",",,C"," -133",",,C",,," -101",",,C",,,,
"CA006105978","2018-12-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   39",",,C","   40",",,C","   -5",",,C","  -70",",,C",,,"  -37",",,C",,,,
"CA006105978","2019-01-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   77",",,C","   70",",,C","    5",",,C"," -166",",,C",,,"  -80",",,C","   35",",,C","  870",",,C"
"CA006105978","2019-01-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   10",",,C","   70",",,C"," -120",",,C"," -186",",,C",,," -153",",,C",,,,
"CA006105978","2019-01-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   23",",,C","   70",",,C","   -8",",,C"," -123",",,C",,,"  -66",",,C","   22",",,C","  320",",,C"
"CA006105978","2019-01-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   19",",,C","   90",",,C","   23",",,C","  -14",",,C",,,"    5",",,C","   19",",,C","  360",",,C"
"CA006105978","2019-01-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   90",",,C","   33",",,C","  -31",",,C",,,"    1",",,C",,,,
"CA006105978","2019-01-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   80",",,C","    7",",,C"," -136",",,C",,,"  -64",",,C","   32",",,C","  560",",,C"
"CA006105978","2019-01-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   40",",,C","   80",",,C"," -109",",,C"," -158",",,C",,," -133",",,C","    7",",,C","  470",",,C"
"CA006105978","2019-01-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   18",",,C","   90",",,C","    3",",,C"," -114",",,C",,,"  -56",",,C","    7",",,C","  320",",,C"
"CA006105978","2019-01-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   19",",,C","  100",",,C","   17",",,C","  -30",",,C",,,"   -6",",,C","   27",",,C","  410",",,C"
"CA006105978","2019-01-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    4",",,C","   90",",,C","  -25",",,C"," -166",",,C",,,"  -96",",,C","   32",",,C","  530",",,C"
"CA006105978","2019-01-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    3",",,C","   90",",,C"," -148",",,C"," -211",",,C",,," -179",",,C","   29",",,C","  420",",,C"
"CA006105978","2019-01-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   90",",,C"," -132",",,C"," -189",",,C",,," -160",",,C",,,,
"CA006105978","2019-01-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   90",",,C"," -113",",,C"," -184",",,C",,," -148",",,C",,,,
"CA006105978","2019-01-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   90",",,C","  -64",",,C"," -201",",,C",,," -132",",,C",,,,
"CA006105978","2019-01-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   90",",,C","   -5",",,C","  -78",",,C",,,"  -41",",,C","   21",",,C","  360",",,C"
"CA006105978","2019-01-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    7",",,C","  100",",,C","    5",",,C"," -184",",,C",,,"  -90",",,C","   29",",,C","  590",",,C"
"CA006105978","2019-01-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  120",",,C"," -129",",,C"," -238",",,C",,," -183",",,C",,,,
"CA006105978","2019-01-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   14",",,C","  110",",,C","  -86",",,C"," -194",",,C",,," -140",",,C","   34",",,C","  470",",,C"
"CA006105978","2019-01-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   14",",,C","  140",",,C"," -194",",,C"," -244",",,C",,," -219",",,C",,,,
"CA006105978","2019-01-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   74",",,C","  170",",,C"," -173",",,C"," -224",",,C",,," -198",",,C","   31",",,C","  450",",,C"
"CA006105978","2019-01-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  130",",,C"," -165",",,C"," -240",",,C",,," -203",",,C","   31",",,C","  490",",,C"
"CA006105978","2019-01-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  110",",,C"," -134",",,C"," -266",",,C",,," -200",",,C",,,,
"CA006105978","2019-01-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  207",",,C","  210",",,C","  -33",",,C"," -143",",,C",,,"  -88",",,C",,,,
"CA006105978","2019-01-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   79",",,C","  290",",,C","   15",",,C"," -106",",,C",,,"  -46",",,C","   27",",,C","  380",",,C"
"CA006105978","2019-01-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  270",",,C","  -29",",,C"," -133",",,C",,,"  -81",",,C","   26",",,C","  520",",,C"
"CA006105978","2019-01-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  260",",,C"," -107",",,C"," -197",",,C",,," -152",",,C",,,,
"CA006105978","2019-01-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   23",",,C","  260",",,C","  -26",",,C"," -190",",,C",,," -108",",,C","   23",",,C","  660",",,C"
"CA006105978","2019-01-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  310",",,C"," -182",",,C"," -245",",,C",,," -214",",,C","    6",",,C","  440",",,C"
"CA006105978","2019-01-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   51",",,C","  370",",,C","  -98",",,C"," -185",",,C",,," -142",",,C","    7",",,C","  430",",,C"
"CA006105978","2019-01-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  340",",,C","  -86",",,C"," -191",",,C",,," -139",",,C","   25",",,C","  540",",,C"
"CA006105978","2019-01-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  370",",,C"," -150",",,C"," -200",",,C",,," -175",",,C","   24",",,C","  340",",,C"
"CA006105978","2019-02-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  360",",,C"," -110",",,C"," -210",",,C",,," -160",",,C","   26",",,C","  310",",,C"
"CA006105978","2019-02-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   82",",,C","  360",",,C","  -69",",,C"," -198",",,C",,," -134",",,C",,,,
"CA006105978","2019-02-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   57",",,C","  440",",,C","  -78",",,C"," -121",",,C",,,"  -99",",,C","    6",",,C","  320",",,C"
"CA006105978","2019-02-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   30",",,C","  450",",,C","   -5",",,C"," -104",",,C",,,"  -55",",,C",,,,
"CA006105978","2019-02-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   71",",,C","  430",",,C","   61",",,C"," -131",",,C",,,"  -35",",,C","   28",",,C","  490",",,C"
"CA006105978","2019-02-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   27",",,C","  410",",,C","  -69",",,C"," -135",",,C",,," -102",",,C","    6",",,C","  420",",,C"
"CA006105978","2019-02-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  410",",,C","  -15",",,C","  -74",",,C",,,"  -44",",,C",,,,
"CA006105978","2019-02-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  400",",,C","   73",",,C"," -101",",,C",,,"  -14",",,C","   24",",,C","  740",",,C"
"CA006105978","2019-02-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  390",",,C","  -80",",,C"," -163",",,C",,," -121",",,C","   27",",,C","  560",",,C"
"CA006105978","2019-02-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  380",",,C","  -67",",,C"," -168",",,C",,," -117",",,C","   28",",,C","  350",",,C"
"CA006105978","2019-02-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  380",",,C","  -69",",,C"," -163",",,C",,," -116",",,C",,,,
"CA006105978","2019-02-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  116",",,C","  380",",,C","  -74",",,C"," -175",",,C",,," -125",",,C","    7",",,C","  490",",,C"
"CA006105978","2019-02-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   68",",,C","  500",",,C","    4",",,C","  -76",",,C",,,"  -36",",,C","    9",",,C","  470",",,C"
"CA006105978","2019-02-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  510",",,C","  -33",",,C","  -98",",,C",,,"  -66",",,C","   26",",,C","  360",",,C"
"CA006105978","2019-02-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   28",",,C","  550",",,C","   41",",,C","  -66",",,C",,,"  -13",",,C","   24",",,C","  570",",,C"
"CA006105978","2019-02-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  520",",,C","  -26",",,C"," -138",",,C",,,"  -82",",,C","   30",",,C","  390",",,C"
"CA006105978","2019-02-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  510",",,C","  -70",",,C"," -194",",,C",,," -132",",,C",,,,
"CA006105978","2019-02-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  510",",,C","  -75",",,C"," -152",",,C",,," -114",",,C","   33",",,C","  360",",,C"
"CA006105978","2019-02-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA",,,"  500",",,C",,,,,,,,,,,,
"CA006105978","2019-02-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   34",",,C","  490",",,C","  -72",",,C"," -219",",,C",,," -145",",,C",,,,
"CA006105978","2019-02-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   23",",,C","  540",",,C","   31",",,C","  -76",",,C",,,"  -22",",,C","   27",",,C","  490",",,C"
"CA006105978","2019-02-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  520",",,C","   -6",",,C"," -139",",,C",,,"  -73",",,C","   28",",,C","  320",",,C"
"CA006105978","2019-02-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  520",",,C","   12",",,C"," -145",",,C",,,"  -67",",,C","    6",",,C","  320",",,C"
"CA006105978","2019-02-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  142",",,C","  510",",,C","   47",",,C","  -34",",,C",,,"    6",",,C",,,,
"CA006105978","2019-02-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  480",",,C","    7",",,C"," -132",",,C",,,"  -62",",,C","   27",",,C","  740",",,C"
"CA006105978","2019-02-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  470",",,C"," -118",",,C"," -178",",,C",,," -148",",,C","   30",",,C","  460",",,C"
"CA006105978","2019-02-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  460",",,C"," -131",",,C"," -241",",,C",,," -186",",,C",,,,
"CA006105978","2019-02-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  470",",,C","  -68",",,C"," -215",",,C",,," -142",",,C",,,,
"CA006105978","2019-03-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  460",",,C","   -6",",,C"," -201",",,C",,," -104",",,C",,,,
"CA006105978","2019-03-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  470",",,C","  -21",",,C"," -132",",,C",,,"  -76",",,C",,,,
"CA006105978","2019-03-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  470",",,C","  -14",",,C"," -103",",,C",,,"  -59",",,C",,,,
"CA006105978","2019-03-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  480",",,C","  -49",",,C"," -143",",,C",,,"  -96",",,C","   28",",,C","  380",",,C"
"CA006105978","2019-03-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    7",",,C","  460",",,C","  -77",",,C"," -195",",,C",,," -136",",,C",,,,
"CA006105978","2019-03-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  480",",,C"," -100",",,C"," -175",",,C",,," -138",",,C","   24",",,C","  440",",,C"
"CA006105978","2019-03-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  460",",,C","  -72",",,C"," -212",",,C",,," -142",",,C","   26",",,C","  350",",,C"
"CA006105978","2019-03-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  460",",,C","  -10",",,C"," -169",",,C",,,"  -89",",,C","   21",",,C","  380",",,C"
"CA006105978","2019-03-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  460",",,C","   12",",,C"," -135",",,C",,,"  -61",",,C","    6",",,C","  370",",,C"
"CA006105978","2019-03-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  103",",,C","  470",",,C","   30",",,C","  -74",",,C",,,"  -22",",,C","   18",",,C","  470",",,C"
"CA006105978","2019-03-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  500",",,C","   30",",,C","  -23",",,C",,,"    3",",,C","   30",",,C","  530",",,C"
"CA006105978","2019-03-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  490",",,C","    2",",,C","  -72",",,C",,,"  -35",",,C","   25",",,C","  350",",,C"
"CA006105978","2019-03-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   65",",,C","  480",",,C","    9",",,C","  -77",",,C",,,"  -34",",,C",,,,
"CA006105978","2019-03-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   14",",,C","  570",",,C","   41",",,C","   -8",",,C",,,"   17",",,C","    7",",,C","  340",",,C"
"CA006105978","2019-03-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   43",",,C","  480",",,C","   78",",,C","   17",",,C",,,"   48",",,C","   21",",,C","  440",",,C"
"CA006105978","2019-03-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  380",",,C","   25",",,C","  -65",",,C",,,"  -20",",,C","   31",",,C","  570",",,C"
"CA006105978","2019-03-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  370",",,C","  -21",",,C","  -95",",,C",,,"  -58",",,C","   28",",,C","  440",",,C"
"CA006105978","2019-03-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  360",",,C","  -16",",,C"," -134",",,C",,,"  -75",",,C","   29",",,C","  360",",,C"
"CA006105978","2019-03-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  360",",,C","   24",",,C"," -155",",,C",,,"  -65",",,C",,,,
"CA006105978","2019-03-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  360",",,C","   62",",,C","  -86",",,C",,,"  -12",",,C","   19",",,C","  370",",,C"
"CA006105978","2019-03-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   70",",,C","  310",",,C","   60",",,C","   -1",",,C",,,"   30",",,C",,,,
"CA006105978","2019-03-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   92",",,C","  290",",,C","   34",",,C","  -47",",,C",,,"   -7",",,C","   33",",,C","  630",",,C"
"CA006105978","2019-03-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C","  260",",,C","   12",",,C","  -91",",,C",,,"  -40",",,C","   32",",,C","  580",",,C"
"CA006105978","2019-03-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  250",",,C","   37",",,C","  -68",",,C",,,"  -15",",,C","   34",",,C","  340",",,C"
"CA006105978","2019-03-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  250",",,C","    8",",,C","  -94",",,C",,,"  -43",",,C","   23",",,C","  390",",,C"
"CA006105978","2019-03-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  250",",,C","    7",",,C","  -78",",,C",,,"  -35",",,C","   25",",,C","  340",",,C"
"CA006105978","2019-03-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  240",",,C","   52",",,C"," -109",",,C",,,"  -29",",,C","   20",",,C","  330",",,C"
"CA006105978","2019-03-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  230",",,C","   75",",,C","  -49",",,C",,,"   13",",,C","   19",",,C","  430",",,C"
"CA006105978","2019-03-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  180",",,C","   60",",,C","  -20",",,C",,,"   20",",,C","   26",",,C","  330",",,C"
"CA006105978","2019-03-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  186",",,C","  160",",,C","   13",",,C","  -16",",,C",,,"   -1",",,C",,,,
"CA006105978","2019-03-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  118",",,C","  190",",,C","   10",",,C","  -40",",,C",,,"  -15",",,C","   32",",,C","  360",",,C"
"CA006105978","2019-04-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  180",",,C","   26",",,C","  -76",",,C",,,"  -25",",,C","   23",",,C","  370",",,C"
"CA006105978","2019-04-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  180",",,C","   72",",,C","  -37",",,C",,,"   17",",,C","   19",",,C","  410",",,C"
"CA006105978","2019-04-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  140",",,C","   68",",,C","  -14",",,C",,,"   27",",,C","   26",",,C","  650",",,C"
"CA006105978","2019-04-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","  100",",,C","   17",",,C","  -49",",,C",,,"  -16",",,C","   29",",,C","  490",",,C"
"CA006105978","2019-04-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   38",",,C","   90",",,C","   28",",,C","  -82",",,C",,,"  -27",",,C",,,,
"CA006105978","2019-04-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   13",",,C","  110",",,C","  100",",,C","   -2",",,C",,,"   49",",,C",,,,
"CA006105978","2019-04-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   32",",,C","   60",",,C","   91",",,C","    2",",,C",,,"   47",",,C","    7",",,C","  390",",,C"
"CA006105978","2019-04-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   71",",,C","   20",",,C","   38",",,C","   -6",",,C",,,"   16",",,C","    8",",,C","  580",",,C"
"CA006105978","2019-04-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   93",",,C","   10",",,C","    0",",,C","  -27",",,C",,,"  -13",",,C","    5",",,C","  740",",,C"
"CA006105978","2019-04-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   60",",,C","   39",",,C","  -41",",,C",,,"   -1",",,C","   28",",,C","  360",",,C"
"CA006105978","2019-04-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C","   20",",,C","   55",",,C","  -38",",,C",,,"    9",",,C",,,,
"CA006105978","2019-04-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    6",",,C","   10",",,C","   97",",,C","   16",",,C",,,"   57",",,C","    9",",,C","  330",",,C"
"CA006105978","2019-04-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  156",",,C","    8",",,C",,,"   82",",,C","   24",",,C","  570",",,C"
"CA006105978","2019-04-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  393",",,C",,,"   72",",,C","   -1",",,C",,,"   35",",,C","    8",",,C","  460",",,C"
"CA006105978","2019-04-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  101",",,C",,,"   42",",,C","   14",",,C",,,"   28",",,C","   31",",,C","  530",",,C"
