"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003015346","2018-07-04","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  226",",,C","   82",",,C","  154",",,C"
"CA003015346","2018-07-05","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  263",",,C","   78",",,C","  171",",,C"
"CA003015346","2018-07-06","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  282",",,C","  139",",,C","  211",",,C"
"CA003015346","2018-07-07","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  215",",,C","   82",",,C","  149",",,C"
"CA003015346","2018-07-08","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  221",",,C","   53",",,C","  137",",,C"
"CA003015346","2018-07-09","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  267",",,C","   88",",,C","  178",",,C"
"CA003015346","2018-07-10","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  252",",,C","  125",",,C","  189",",,C"
"CA003015346","2018-07-11","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  265",",,C","  135",",,C","  200",",,C"
"CA003015346","2018-07-12","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  261",",,C","  113",",,C","  187",",,C"
"CA003015346","2018-07-13","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  192",",,C","  111",",,C","  152",",,C"
"CA003015346","2018-07-14","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  187",",,C","   98",",,C","  143",",,C"
"CA003015346","2018-07-15","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  251",",,C","   45",",,C","  148",",,C"
"CA003015346","2018-07-16","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  290",",,C","   94",",,C","  192",",,C"
"CA003015346","2018-07-17","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  316",",,C","  131",",,C","  224",",,C"
"CA003015346","2018-07-18","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  261",",,C","  149",",,C","  205",",,C"
"CA003015346","2018-07-19","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  255",",,C","  132",",,C","  194",",,C"
"CA003015346","2018-07-20","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  250",",,C","   93",",,C","  171",",,C"
"CA003015346","2018-07-21","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  209",",,C","   81",",,C","  145",",,C"
"CA003015346","2018-07-22","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  208",",,C","   74",",,C","  141",",,C"
"CA003015346","2018-07-23","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  200",",,C","   74",",,C","  137",",,C"
"CA003015346","2018-07-24","54.0","-112.8833","625.0","RADWAY AGCM, AB CA",,,"  190",",,C","   83",",,C","  136",",,C"
