"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003073740","2018-10-17","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  188",",,C","   21",",,C","  104",",,C","   24",",,C","  450",",,C"
"CA003073740","2018-10-18","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  130",",,C","  -30",",,C","   50",",,C","   30",",,C","  410",",,C"
"CA003073740","2018-10-19","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  119",",,C","  -65",",,C","   27",",,C",,,,
"CA003073740","2018-10-20","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  129",",,C","   -8",",,C","   60",",,C","   25",",,C","  740",",,C"
"CA003073740","2018-10-21","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  110",",,C","  -59",",,C","   25",",,C",,,,
"CA003073740","2018-10-22","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  126",",,C","  -77",",,C","   25",",,C",,,,
"CA003073740","2018-10-23","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  152",",,C","  -81",",,C","   35",",,C",,,,
"CA003073740","2018-10-24","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  154",",,C","  -57",",,C","   48",",,C","   24",",,C","  400",",,C"
"CA003073740","2018-10-25","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  137",",,C","  -50",",,C","   44",",,C","   24",",,C","  570",",,C"
"CA003073740","2018-10-26","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","   57",",,C","  -73",",,C","   -8",",,C","   25",",,C","  430",",,C"
"CA003073740","2018-10-27","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   97",",,C","  -61",",,C","   18",",,C","   26",",,C","  460",",,C"
"CA003073740","2018-10-28","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   32",",,C","  -60",",,C","  -14",",,C",,,,
"CA003073740","2018-10-29","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  100",",,C","  -90",",,C","    5",",,C","   25",",,C","  410",",,C"
"CA003073740","2018-10-30","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  102",",,C","   -9",",,C","   47",",,C","   24",",,C","  580",",,C"
"CA003073740","2018-10-31","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   68",",,C","   30",",,C","  -40",",,C","   -5",",,C",,,,
"CA003073740","2018-11-01","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   15",",,C","    7",",,C","  -24",",,C","   -9",",,C","   32",",,C","  320",",,C"
"CA003073740","2018-11-02","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   26",",,C","    8",",,C","  -22",",,C","   -7",",,C",,,,
"CA003073740","2018-11-03","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   31",",,C","   -7",",,C","  -44",",,C","  -25",",,C",,,,
"CA003073740","2018-11-04","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","  148",",,C","  -39",",,C","  -89",",,C","  -64",",,C","   30",",,C","  330",",,C"
"CA003073740","2018-11-05","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   10",",,C","  -88",",,C"," -119",",,C"," -104",",,C",,,,
"CA003073740","2018-11-06","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","  -92",",,C"," -251",",,C"," -172",",,C",,,,
"CA003073740","2018-11-07","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","  -81",",,C"," -271",",,C"," -176",",,C",,,,
"CA003073740","2018-11-08","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -89",",,C"," -252",",,C"," -170",",,C",,,,
"CA003073740","2018-11-09","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   32",",,C"," -126",",,C","  -47",",,C","   30",",,C","  430",",,C"
"CA003073740","2018-11-10","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","    4",",,C"," -107",",,C","  -52",",,C",,,,
"CA003073740","2018-11-11","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -16",",,C","  -94",",,C","  -55",",,C",,,,
"CA003073740","2018-11-12","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   46",",,C"," -117",",,C","  -35",",,C",,,,
"CA003073740","2018-11-13","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   75",",,C","  -50",",,C","   12",",,C","   22",",,C","  510",",,C"
"CA003073740","2018-11-14","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   51",",,C","  -30",",,C","   11",",,C","   23",",,C","  340",",,C"
"CA003073740","2018-11-15","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   37",",,C","   27",",,C"," -100",",,C","  -36",",,C","    2",",,C","  390",",,C"
"CA003073740","2018-11-16","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C"," -100",",,C"," -259",",,C"," -179",",,C",,,,
"CA003073740","2018-11-17","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   16",",,C","   21",",,C"," -255",",,C"," -117",",,C","   24",",,C","  510",",,C"
"CA003073740","2018-11-18","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   36",",,C","  -23",",,C","    7",",,C","   26",",,C","  440",",,C"
"CA003073740","2018-11-19","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   68",",,C","  -60",",,C","    4",",,C",,,,
"CA003073740","2018-11-20","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   41",",,C","  -90",",,C","  -25",",,C",,,,
"CA003073740","2018-11-21","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   28",",,C","  -84",",,C","  -28",",,C",,,,
"CA003073740","2018-11-22","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   35",",,C","  -70",",,C","  -17",",,C",,,,
"CA003073740","2018-11-23","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    6",",,C","  -39",",,C"," -153",",,C","  -96",",,C",,,,
"CA003073740","2018-11-24","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -42",",,C","  -91",",,C","  -66",",,C",,,,
"CA003073740","2018-11-25","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -22",",,C"," -132",",,C","  -77",",,C",,,,
"CA003073740","2018-11-26","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","   14",",,C"," -105",",,C","  -46",",,C",,,,
"CA003073740","2018-11-27","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   31",",,C","   10",",,C","  -86",",,C","  -38",",,C",,,,
"CA003073740","2018-11-28","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   22",",,C","  -85",",,C","  -32",",,C",,,,
"CA003073740","2018-11-29","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   32",",,C","    9",",,C","  -28",",,C","  -10",",,C",,,,
"CA003073740","2018-11-30","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    9",",,C","  -18",",,C","  -54",",,C","  -36",",,C",,,,
"CA003073740","2018-12-01","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -38",",,C","  -91",",,C","  -65",",,C",,,,
"CA003073740","2018-12-02","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -53",",,C"," -162",",,C"," -108",",,C",,,,
"CA003073740","2018-12-03","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","  -56",",,C"," -194",",,C"," -125",",,C",,,,
"CA003073740","2018-12-04","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -26",",,C"," -141",",,C","  -83",",,C","   30",",,C","  500",",,C"
"CA003073740","2018-12-05","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    4",",,C","  -66",",,C"," -192",",,C"," -129",",,C",,,,
"CA003073740","2018-12-06","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C"," -100",",,C"," -224",",,C"," -162",",,C",,,,
"CA003073740","2018-12-07","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -42",",,C"," -180",",,C"," -111",",,C",,,,
"CA003073740","2018-12-08","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   -7",",,C"," -190",",,C","  -98",",,C",,,,
"CA003073740","2018-12-09","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   40",",,C"," -164",",,C","  -62",",,C","   27",",,C","  330",",,C"
"CA003073740","2018-12-10","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   39",",,C"," -107",",,C","  -34",",,C","   24",",,C","  430",",,C"
"CA003073740","2018-12-11","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   36",",,C"," -132",",,C","  -48",",,C","   23",",,C","  540",",,C"
"CA003073740","2018-12-12","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","    5",",,C","  -70",",,C","  -32",",,C","   24",",,C","  590",",,C"
"CA003073740","2018-12-13","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","   21",",,C","  -74",",,C","  -26",",,C","   23",",,C","  870",",,C"
"CA003073740","2018-12-14","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","   19",",,C","  -13",",,C","  -83",",,C","  -48",",,C",,,,
"CA003073740","2018-12-15","55.4167","-119.25","760.0","LA GLACE AGCM, AB CA","    0",",,C","  -39",",,C"," -192",",,C"," -115",",,C","   30",",,C","  470",",,C"
