"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00053908","2018-07-25","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  206",",,W","    7",",,W",,,,,,,,,"   20",",,W","  100",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053908","2018-07-26","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  228",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053908","2018-07-27","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  217",",,W","   25",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053908","2018-07-28","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   21",",,W",,,,,,,,,"   90",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00053908","2018-07-29","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  178",",,W","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   23",",,W",,,,,,,,,"  310",",,W","  320",",,W","   58",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053908","2018-07-30","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","   89",",,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   17",",,W",,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053908","2018-07-31","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   16",",,W",,,,,,,,,"   40",",,W","  360",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053908","2018-08-01","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  172",",,W","    8",",,W",,,,,,,,,"  120",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053908","2018-08-02","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  178",",,W","   11",",,W",,,,,,,,,"  130",",,W","  160",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053908","2018-08-03","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  172",",,W","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053908","2018-08-04","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  183",",,W","   30",",,W",,,,,,,,,"  170",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053908","2018-08-05","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  211",",,W","   35",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053908","2018-08-06","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  244",",,W","   28",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053908","2018-08-07","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  264",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   21",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00053908","2018-08-08","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  211",",,W","    7",",,W",,,,,,,,,"  170",",,W","  180",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053908","2018-08-09","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","    8",",,W",,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-08-10","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  206",",,W","    8",",,W",,,,,,,,,"  320",",,W","  310",",,W","   54",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053908","2018-08-11","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","    7",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,"    1",",,W",,,,,,
"USW00053908","2018-08-12","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   16",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-08-13","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","   20",",,W","    0",",,W","    0",",,W","  272",",,W","  228",",,W","   30",",,W",,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-08-14","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    8",",,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   37",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053908","2018-08-15","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  231",",,W","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   17",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053908","2018-08-16","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  102",",,W",,,"    0",",,W",,,,,"   11",",,W",,,,,,,,,"  200",",,W",,,"   36",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,
"USW00053908","2018-08-17","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W",,,"  222",",,W","  222",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053908","2018-08-22","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    3",",,W","    0",",,W",,,"  294",",,W","  200",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-08-23","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","   30",",,W","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   37",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00053908","2018-08-24","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   46",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00053908","2018-08-25","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   35",",,W",,,,,,,,,"  170",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053908","2018-08-26","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   45",",,W",,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00053908","2018-08-27","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   51",",,W",,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00053908","2018-08-28","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  250",",,W","   45",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00053908","2018-08-29","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   20",",,W",,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,
"USW00053908","2018-08-30","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  233",",,W","   38",",,W",,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00053908","2018-08-31","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053908","2018-09-01","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   39",",,W",,,,,,,,,"  130",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053908","2018-09-02","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   38",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053908","2018-09-03","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   43",",,W",,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00053908","2018-09-04","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   41",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053908","2018-09-05","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","   36",",,W","    0",",,W","    0",",,W","  294",",,W","  233",",,W","   13",",,W",,,,,,,,,"   30",",,W","  320",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-06","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  378",",,W","    0",",,W","    0",",,W","  294",",,W","  228",",,W","   23",",,W",,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-07","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   26",",,W",,,,,,,,,"   30",",,W","  360",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-08","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    3",",,W","    0",",,W","    0",",,W","  233",",,W","  189",",,W","   35",",,W",,,,,,,,,"   30",",,W","  360",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-09","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  178",",,W","   37",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-10","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","    9",",,W",,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053908","2018-09-11","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   18",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053908","2018-09-12","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   25",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053908","2018-09-13","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   25",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053908","2018-09-14","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  206",",,W","   10",",,W",,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-15","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  211",",,W","    8",",,W",,,,,,,,,"   20",",,W","  130",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-16","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  206",",,W","    4",",,W",,,,,,,,,"   80",",,W","  110",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053908","2018-09-17","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  206",",,W","    6",",,W",,,,,,,,,"  200",",,W","  170",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-18","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  217",",,W","   13",",,W",,,,,,,,,"  200",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-19","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   19",",,W",,,,,,,,,"  210",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,"    1",",,W",,
"USW00053908","2018-09-20","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   27",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053908","2018-09-21","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","  871",",,W","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   38",",,W",,,,,,,,,"   30",",,W","   20",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-22","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  167",",,W","   46",",,W",,,,,,,,,"   40",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053908","2018-09-23","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  178",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-24","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   21",",,W",,,,,,,,,"  170",",,W","  150",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-25","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  189",",,W","   35",",,W",,,,,,,,,"   10",",,W","  360",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-26","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   35",",,W",,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00053908","2018-09-27","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   94",",,W","    5",",,W",,,,,,,,,"  230",",,W","  190",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053908","2018-09-28","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  133",",,W","   21",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053908","2018-09-29","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053908","2018-09-30","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   31",",,W",,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053908","2018-10-01","36.03944","-95.98444","194.5","TULSA RICHARD L JONES JR AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   29",",,W",,,,,,,,,"  180",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
