"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00085973","2018-10-04","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    8",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-05","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-06","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-07","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   38",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-08","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   25",",,7,1600",,,,,"  317",",,7","  228",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-09","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-10","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    8",",,7,1600",,,,,"  317",",,7","  244",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-11","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    3",",,7,1600",,,,,"  328",",,7","  250",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-12","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  328",",,7","  239",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-13","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-14","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-15","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  322",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-16","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-17","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-18","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-19","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  333",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-20","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  322",",,7","  233",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-21","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  333",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-22","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  344",",,7","  156",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-23","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-24","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-25","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-26","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","  206",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-27","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-28","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-29","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","   94",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-30","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  156",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-10-31","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    5",",,7,1600",,,,,"  294",",,7","   78",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-01","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  200",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-02","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-03","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   56",",,7,1600",,,,,"  244",",,7","  156",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-04","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   51",",,7,1600",,,,,"  294",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-05","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   79",",,7,1600",,,,,"  294",",,7","  167",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-06","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  317",",,7","  172",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-07","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  333",",,7","  178",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-08","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  221",",,7,1600",,,,,"  322",",,7","  172",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-09","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  317",",,7","  194",",,7",,,,,"  311",",I,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-10","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",I,7","  261",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-11","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  300",",,7","  167",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-12","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  300",",,7","  189",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-13","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  322",",,7","  189",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-14","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,"  311",",I,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-15","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  222",",I,7","  189",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-16","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  222",",,7","   78",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-17","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  222",",,7","   83",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-18","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  283",",,7","   61",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-19","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-20","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-21","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-22","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-23","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-24","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-25","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  122",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-26","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  156",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-27","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   74",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-28","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  161",",,7","   28",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-29","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  200",",,7","   56",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-11-30","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  133",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-01","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  300",",,7","  144",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-02","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  311",",,7","  167",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-03","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-04","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   86",",,7,1600",,,,,"  289",",,7","  194",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-05","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  233",",,7","  100",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-06","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  239",",,7","   44",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-07","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  244",",,7","   78",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-08","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","   44",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-09","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  168",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-10","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","   50",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-11","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  272",",,7","   22",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-12","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  206",",,7","  -11",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-13","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-14","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    5",",,7,1600",,,,,"  250",",,7","  178",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-15","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  193",",,7,1600",,,,,"  250",",,7","  172",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-16","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  228",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-17","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  228",",,7","   78",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-18","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  228",",,7","   56",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-19","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  244",",,7","   56",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-20","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US"," 1323",",,7,1600",,,,,"  217",",,7","  150",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-21","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   23",",,7,1600",,,,,"  178",",,7","   56",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-22","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  178",",,7","   56",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-23","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  200",",,7","  -17",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-24","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  206",",,7","   22",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-25","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  217",",,7","   39",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-26","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  244",",,7","   67",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-27","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","  161",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-28","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  206",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-29","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   13",",,7,1600",,,,,"  278",",,7","  189",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-30","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","  200",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2018-12-31","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-01","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-02","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-03","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","  161",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-04","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-05","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   74",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-06","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-07","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","   78",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-08","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-09","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-10","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  228",",,7","   17",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-11","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  233",",,7","   56",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-12","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-13","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-14","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  250",",,7","  111",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-15","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  200",",,7","   89",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-16","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  161",",,7","   28",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-17","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  244",",,7","   22",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-18","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  250",",,7","   78",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-19","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  272",",,7","   61",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-20","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   18",",,7,1600",,,,,"  256",",,7","   44",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-21","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  161",",,7","   17",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-22","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  233",",,7","   83",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-23","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-24","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  122",",,7,1600",,,,,"  250",",,7","  194",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-25","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  211",",,7","   78",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-26","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  167",",,7","   67",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-27","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  340",",,7,1600",,,,,"  161",",,7","  100",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-28","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","  218",",,7,1600",,,,,"  144",",,7","   72",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-29","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  206",",,7","   28",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-30","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  200",",,7","  111",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-01-31","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  206",",,7","   56",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-01","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-02","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  261",",,7","  167",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-03","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","   76",",,7,1600",,,,,"  261",",,7","   56",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-04","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  222",",,7","  150",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-05","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  222",",,7","   94",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00085973","2019-02-06","27.93779","-81.59928","38.1","MOUNTAIN LAKE, FL US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
