"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA008103780","2018-07-17","45.5","-66.1","11.0","OAK POINT NB, NB CA","   99",",,C","    0",",,C","    0",",,C","  200",",,C","  145",",,C","  173",",,C"
"CA008103780","2018-07-18","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  150",",,C","  200",",,C"
"CA008103780","2018-07-19","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   90",",,C","  175",",,C"
"CA008103780","2018-07-20","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   90",",,C","  180",",,C"
"CA008103780","2018-07-21","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  100",",,C","  195",",,C"
"CA008103780","2018-07-22","45.5","-66.1","11.0","OAK POINT NB, NB CA","    4",",,C","    0",",,C","    0",",,C","  245",",,C","  150",",,C","  198",",,C"
"CA008103780","2018-07-23","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  180",",,C","  218",",,C"
"CA008103780","2018-07-24","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  175",",,C","  223",",,C"
"CA008103780","2018-07-25","45.5","-66.1","11.0","OAK POINT NB, NB CA","    8",",,C","    0",",,C","    0",",,C","  270",",,C","  175",",,C","  223",",,C"
"CA008103780","2018-07-26","45.5","-66.1","11.0","OAK POINT NB, NB CA","   24",",,C","    0",",,C","    0",",,C","  210",",,C","  185",",,C","  198",",,C"
"CA008103780","2018-07-27","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  175",",,C","  218",",,C"
"CA008103780","2018-07-28","45.5","-66.1","11.0","OAK POINT NB, NB CA","   10",",,C","    0",",,C","    0",",,C","  245",",,C","  165",",,C","  205",",,C"
"CA008103780","2018-07-29","45.5","-66.1","11.0","OAK POINT NB, NB CA","   20",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C","  220",",,C"
"CA008103780","2018-07-30","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  160",",,C","  228",",,C"
"CA008103780","2018-07-31","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  165",",,C","  228",",,C"
"CA008103780","2018-08-01","45.5","-66.1","11.0","OAK POINT NB, NB CA","   54",",,C","    0",",,C","    0",",,C","  290",",,C","  130",",,C","  210",",,C"
"CA008103780","2018-08-02","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  255",",,C","  170",",,C","  213",",,C"
"CA008103780","2018-08-03","45.5","-66.1","11.0","OAK POINT NB, NB CA","   12",",,C","    0",",,C","    0",",,C","  300",",,C","  175",",,C","  238",",,C"
"CA008103780","2018-08-04","45.5","-66.1","11.0","OAK POINT NB, NB CA","   20",",,C","    0",",,C","    0",",,C","  270",",,C","  185",",,C","  228",",,C"
"CA008103780","2018-08-05","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  185",",,C","  238",",,C"
"CA008103780","2018-08-06","45.5","-66.1","11.0","OAK POINT NB, NB CA","    4",",,C","    0",",,C","    0",",,C","  315",",,C","  155",",,C","  235",",,C"
"CA008103780","2018-08-07","45.5","-66.1","11.0","OAK POINT NB, NB CA","    8",",,C","    0",",,C","    0",",,C","  305",",,C","  180",",,C","  243",",,C"
"CA008103780","2018-08-08","45.5","-66.1","11.0","OAK POINT NB, NB CA","  116",",,C","    0",",,C","    0",",,C","  305",",,C","  195",",,C","  250",",,C"
"CA008103780","2018-08-09","45.5","-66.1","11.0","OAK POINT NB, NB CA","  108",",,C","    0",",,C","    0",",,C","  225",",,C","  190",",,C","  208",",,C"
"CA008103780","2018-08-10","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  260",",,C","  150",",,C","  205",",,C"
"CA008103780","2018-08-11","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  100",",,C","  193",",,C"
"CA008103780","2018-08-12","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  160",",,C","  218",",,C"
"CA008103780","2018-08-13","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA008103780","2018-08-14","45.5","-66.1","11.0","OAK POINT NB, NB CA","   42",",,C","    0",",,C","    0",",,C","  240",",,C","  185",",,C","  213",",,C"
"CA008103780","2018-08-15","45.5","-66.1","11.0","OAK POINT NB, NB CA","    6",",,C","    0",",,C","    0",",,C","  245",",,C","  185",",,C","  215",",,C"
"CA008103780","2018-08-16","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  170",",,C","  220",",,C"
"CA008103780","2018-08-17","45.5","-66.1","11.0","OAK POINT NB, NB CA","  130",",,C","    0",",,C","    0",",,C","  235",",,C","  105",",,C","  170",",,C"
"CA008103780","2018-08-18","45.5","-66.1","11.0","OAK POINT NB, NB CA","  773",",,C","    0",",,C","    0",",,C","  180",",,C","  140",",,C","  160",",,C"
"CA008103780","2018-08-19","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  150",",,C","  198",",,C"
"CA008103780","2018-08-20","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  105",",,C","  173",",,C"
"CA008103780","2018-08-21","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  110",",,C","  180",",,C"
"CA008103780","2018-08-22","45.5","-66.1","11.0","OAK POINT NB, NB CA","   50",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C","  170",",,C"
"CA008103780","2018-08-23","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C","  190",",,C"
"CA008103780","2018-08-24","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   95",",,C","  170",",,C"
"CA008103780","2018-08-25","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  110",",,C","  178",",,C"
"CA008103780","2018-08-26","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  145",",,C","  188",",,C"
"CA008103780","2018-08-27","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  155",",,C","  218",",,C"
"CA008103780","2018-08-28","45.5","-66.1","11.0","OAK POINT NB, NB CA","    3",",,C","    0",",,C","    0",",,C","  260",",,C","  135",",,C","  198",",,C"
"CA008103780","2018-08-29","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C","  195",",,C","  238",",,C"
"CA008103780","2018-08-30","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  190",",,C","  210",",,C"
"CA008103780","2018-08-31","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   75",",,C","  150",",,C"
"CA008103780","2018-09-01","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   85",",,C","  160",",,C"
"CA008103780","2018-09-02","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  130",",,C","  183",",,C"
"CA008103780","2018-09-03","45.5","-66.1","11.0","OAK POINT NB, NB CA","   42",",,C","    0",",,C","    0",",,C","  230",",,C","  185",",,C","  208",",,C"
"CA008103780","2018-09-04","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  165",",,C","  205",",,C"
"CA008103780","2018-09-05","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   80",",,C","  168",",,C"
"CA008103780","2018-09-06","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  115",",,C","  193",",,C"
"CA008103780","2018-09-07","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   90",",,C","  153",",,C"
"CA008103780","2018-09-08","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   75",",,C","  133",",,C"
"CA008103780","2018-09-09","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   15",",,C","  100",",,C"
"CA008103780","2018-09-10","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   30",",,C","  113",",,C"
"CA008103780","2018-09-11","45.5","-66.1","11.0","OAK POINT NB, NB CA","  165",",,C","    0",",,C","    0",",,C","  190",",,C","   80",",,C","  135",",,C"
"CA008103780","2018-09-12","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  135",",,C","  173",",,C"
"CA008103780","2018-09-13","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   85",",,C","  168",",,C"
"CA008103780","2018-09-14","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  110",",,C","  183",",,C"
"CA008103780","2018-09-15","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  105",",,C","  180",",,C"
"CA008103780","2018-09-16","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  125",",,C","  183",",,C"
"CA008103780","2018-09-17","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  120",",,C","  183",",,C"
"CA008103780","2018-09-18","45.5","-66.1","11.0","OAK POINT NB, NB CA","   22",",,C","    0",",,C","    0",",,C","  240",",,C","  145",",,C","  193",",,C"
"CA008103780","2018-09-19","45.5","-66.1","11.0","OAK POINT NB, NB CA","    2",",,C","    0",",,C","    0",",,C","  165",",,C","  105",",,C","  135",",,C"
"CA008103780","2018-09-20","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   70",",,C","  123",",,C"
"CA008103780","2018-09-21","45.5","-66.1","11.0","OAK POINT NB, NB CA","   23",",,C","    0",",,C","    0",",,C","  180",",,C","   40",",,C","  110",",,C"
"CA008103780","2018-09-22","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  140",",S,C","  170",",,C"
"CA008103780","2018-09-23","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","    0",",,C","   95",",,C"
"CA008103780","2018-09-24","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   10",",,C","   70",",,C"
"CA008103780","2018-09-25","45.5","-66.1","11.0","OAK POINT NB, NB CA","  216",",,C","    0",",,C","    0",",,C","  160",",,C","  -20",",,C","   70",",,C"
"CA008103780","2018-09-26","45.5","-66.1","11.0","OAK POINT NB, NB CA","  182",",,C","    0",",,C","    0",",,C","  185",",,C","  135",",,C","  160",",,C"
"CA008103780","2018-09-27","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  120",",,C","  145",",,C"
"CA008103780","2018-09-28","45.5","-66.1","11.0","OAK POINT NB, NB CA","   44",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C","  100",",,C"
"CA008103780","2018-09-29","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C","  133",",,C"
"CA008103780","2018-09-30","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   15",",,C","   90",",,C"
"CA008103780","2018-10-01","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   40",",,C","   98",",,C"
"CA008103780","2018-10-02","45.5","-66.1","11.0","OAK POINT NB, NB CA","  370",",,C","    0",",,C","    0",",,C","  155",",,C","   10",",,C","   83",",,C"
"CA008103780","2018-10-03","45.5","-66.1","11.0","OAK POINT NB, NB CA","    7",",,C","    0",",,C","    0",",,C","  145",",,C","   85",",,C","  115",",,C"
"CA008103780","2018-10-04","45.5","-66.1","11.0","OAK POINT NB, NB CA","   36",",,C","    0",",,C","    0",",,C","  155",",,C","  120",",,C","  138",",,C"
"CA008103780","2018-10-05","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   50",",,C","   88",",,C"
"CA008103780","2018-10-06","45.5","-66.1","11.0","OAK POINT NB, NB CA","    1",",,C","    0",",,C","    0",",,C","  140",",,C","   10",",,C","   75",",,C"
"CA008103780","2018-10-07","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C","  105",",,C"
"CA008103780","2018-10-08","45.5","-66.1","11.0","OAK POINT NB, NB CA","   18",",,C","    0",",,C","    0",",,C","  125",",,C","   55",",,C","   90",",,C"
"CA008103780","2018-10-09","45.5","-66.1","11.0","OAK POINT NB, NB CA","    4",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C","  140",",,C"
"CA008103780","2018-10-10","45.5","-66.1","11.0","OAK POINT NB, NB CA","  110",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C","  113",",,C"
"CA008103780","2018-10-11","45.5","-66.1","11.0","OAK POINT NB, NB CA","  282",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C","   65",",,C"
"CA008103780","2018-10-12","45.5","-66.1","11.0","OAK POINT NB, NB CA","    6",",,C","    0",",,C","    0",",,C","  100",",,C","   50",",,C","   75",",,C"
"CA008103780","2018-10-13","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C","   50",",,C"
"CA008103780","2018-10-14","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","    5",",,C","   55",",,C"
"CA008103780","2018-10-15","45.5","-66.1","11.0","OAK POINT NB, NB CA","  276",",,C","    0",",,C","    0",",,C","  150",",,C","  -15",",,C","   68",",,C"
"CA008103780","2018-10-16","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   55",",,C","   85",",,C"
"CA008103780","2018-10-17","45.5","-66.1","11.0","OAK POINT NB, NB CA","   27",",,C","    0",",,C","    0",",,C","  105",",,C","  -25",",,C","   40",",,C"
"CA008103780","2018-10-18","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0","T,,C","    0",",,C","   55",",,C","    0",",,C","   28",",,C"
"CA008103780","2018-10-19","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0",",,C","    0",",,C","  130",",,C","  -45",",,C","   43",",,C"
"CA008103780","2018-10-20","45.5","-66.1","11.0","OAK POINT NB, NB CA","   14",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C","  100",",,C"
"CA008103780","2018-10-21","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   -5",",,C","   45",",,C"
"CA008103780","2018-10-22","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -40",",,C","   10",",,C"
"CA008103780","2018-10-23","45.5","-66.1","11.0","OAK POINT NB, NB CA","  175",",,C","    0",",,C","    0",",,C","   60",",,C","  -60",",,C","    0",",,C"
"CA008103780","2018-10-24","45.5","-66.1","11.0","OAK POINT NB, NB CA","   54",",,C","    0","T,,C","    0",",,C","   45",",,C","  -15",",,C","   15",",,C"
"CA008103780","2018-10-25","45.5","-66.1","11.0","OAK POINT NB, NB CA","    3",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C","   15",",,C"
"CA008103780","2018-10-26","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -35",",,C","    5",",,C"
"CA008103780","2018-10-27","45.5","-66.1","11.0","OAK POINT NB, NB CA","  426",",,C","    0","T,,C","    0",",,C","   40",",,C","  -65",",,C","  -13",",,C"
"CA008103780","2018-10-28","45.5","-66.1","11.0","OAK POINT NB, NB CA","   10",",,C","    0",",,C","    0",",,C","  115",",,C","    0",",,C","   58",",,C"
"CA008103780","2018-10-29","45.5","-66.1","11.0","OAK POINT NB, NB CA","   40",",,C","    0",",,C","    0",",,C","  115",",,C","   60",",,C","   88",",,C"
"CA008103780","2018-10-30","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   55",",,C","   65",",,C"
"CA008103780","2018-10-31","45.5","-66.1","11.0","OAK POINT NB, NB CA","   26",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C","   50",",,C"
"CA008103780","2018-11-01","45.5","-66.1","11.0","OAK POINT NB, NB CA","    9",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C","   80",",,C"
"CA008103780","2018-11-02","45.5","-66.1","11.0","OAK POINT NB, NB CA","  510",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C","  103",",,C"
"CA008103780","2018-11-03","45.5","-66.1","11.0","OAK POINT NB, NB CA","  332",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C","  110",",,C"
"CA008103780","2018-11-04","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   45",",,C","   65",",,C"
"CA008103780","2018-11-05","45.5","-66.1","11.0","OAK POINT NB, NB CA","   63",",,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C","   20",",,C"
"CA008103780","2018-11-06","45.5","-66.1","11.0","OAK POINT NB, NB CA","  300",",,C","    0",",,C","    0",",,C","  125",",,C","   30",",,C","   78",",,C"
"CA008103780","2018-11-07","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   90",",,C","  123",",,C"
"CA008103780","2018-11-08","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   60",",,C","   80",",,C"
"CA008103780","2018-11-09","45.5","-66.1","11.0","OAK POINT NB, NB CA","  296",",,C","   10",",,C","    0",",,C","   90",",,C","    5",",,C","   48",",,C"
"CA008103780","2018-11-10","45.5","-66.1","11.0","OAK POINT NB, NB CA","   65",",,C","    0",",,C","    0","T,,C","  110",",,C","   10",",,C","   60",",,C"
"CA008103780","2018-11-11","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -20",",,C","    3",",,C"
"CA008103780","2018-11-12","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -55",",,C","  -15",",,C"
"CA008103780","2018-11-13","45.5","-66.1","11.0","OAK POINT NB, NB CA","  200",",,C","    0","T,,C","    0",",,C","   35",",,C","  -55",",,C","  -10",",,C"
"CA008103780","2018-11-14","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",,C","  -80",",,C","  -70",",,C"
"CA008103780","2018-11-15","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0","T,,C","    0",",,C","  -15",",,C"," -110",",,C","  -63",",,C"
"CA008103780","2018-11-16","45.5","-66.1","11.0","OAK POINT NB, NB CA","  100",",,C","  100",",,C","    0","T,,C","   -5",",,C","  -80",",,C","  -43",",,C"
"CA008103780","2018-11-17","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","  100",",,C","   15",",,C","  -60",",,C","  -23",",,C"
"CA008103780","2018-11-18","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   80",",,C","   -5",",,C"," -115",",,C","  -60",",,C"
"CA008103780","2018-11-19","45.5","-66.1","11.0","OAK POINT NB, NB CA","   20",",,C","    0","T,,C","   70",",,C","    5",",,C"," -140",",,C","  -68",",,C"
"CA008103780","2018-11-20","45.5","-66.1","11.0","OAK POINT NB, NB CA","  140",",,C","  140",",,C","   60",",,C","  -10",",,C","  -65",",,C","  -38",",,C"
"CA008103780","2018-11-21","45.5","-66.1","11.0","OAK POINT NB, NB CA","   10",",,C","   10",",,C","  200",",,C","    5",",,C","  -50",",,C","  -23",",,C"
"CA008103780","2018-11-22","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","  170",",,C"," -105",",,C"," -150",",,C"," -128",",,C"
"CA008103780","2018-11-23","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","  150",",,C","  -20",",,C"," -125",",,C","  -73",",,C"
"CA008103780","2018-11-24","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","  150",",,C","   60",",,C","  -85",",,C","  -13",",,C"
"CA008103780","2018-11-25","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","  150",",,C","   20",",,C","  -55",",,C","  -18",",,C"
"CA008103780","2018-11-26","45.5","-66.1","11.0","OAK POINT NB, NB CA","    2",",,C","    0","T,,C","  150",",,C","   20",",,C","  -25",",,C","   -3",",,C"
"CA008103780","2018-11-27","45.5","-66.1","11.0","OAK POINT NB, NB CA","  126",",,C","    0","T,,C","  120",",,C","   35",",,C","  -10",",,C","   13",",,C"
"CA008103780","2018-11-28","45.5","-66.1","11.0","OAK POINT NB, NB CA","   34",",,C","    4",",,C","  100",",,C","   65",",,C","   10",",,C","   38",",,C"
"CA008103780","2018-11-29","45.5","-66.1","11.0","OAK POINT NB, NB CA","    6",",,C","    6",",,C","   60",",,C","   20",",,C","   -5",",,C","    8",",,C"
"CA008103780","2018-11-30","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   60",",,C","   25",",,C","  -30",",,C","   -3",",,C"
"CA008103780","2018-12-01","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   60",",,C","  -10",",,C","  -65",",,C","  -38",",,C"
"CA008103780","2018-12-02","45.5","-66.1","11.0","OAK POINT NB, NB CA","  183",",,C","   20",",,C","   60",",,C","   70",",,C","  -35",",,C","   18",",,C"
"CA008103780","2018-12-03","45.5","-66.1","11.0","OAK POINT NB, NB CA","    2",",,C","    0",",,C","   20",",,C","   55",",,C","    5",",,C","   30",",,C"
"CA008103780","2018-12-04","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0","T,,C","   20",",,C","  -20",",,C","  -55",",,C","  -38",",,C"
"CA008103780","2018-12-05","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -30",",,C"," -115",",,C","  -73",",,C"
"CA008103780","2018-12-06","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -30",",,C"," -140",",,C","  -85",",,C"
"CA008103780","2018-12-07","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0","T,,C","    0","T,,C","   20",",,C","   10",",,C"," -115",",,C","  -53",",,C"
"CA008103780","2018-12-08","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -85",",,C"," -145",",,C"," -115",",,C"
"CA008103780","2018-12-09","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -20",",,C"," -160",",,C","  -90",",,C"
"CA008103780","2018-12-10","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -40",",,C","  -85",",,C","  -63",",,C"
"CA008103780","2018-12-11","45.5","-66.1","11.0","OAK POINT NB, NB CA","    0",",,C","    0",",,C","   20",",,C","  -50",",,C"," -145",",,C","  -98",",,C"
