"USW00054791","2018-07-16","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  300",",,W","  156",",,W","   16",",,W",,," 1613",",,W",,,,,"  130",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-07-17","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  396",",,W","  300",",,W","  194",",,W","    9",",,W",,," 1819",",,W",,,,,"  170",",,W","  170",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-07-18","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  261",",,W","  144",",,W","   36",",,W",,," 1147",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-07-19","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  272",",,W","  106",",,W","   22",",,W",,," 1425",",,W",,,,,"  120",",,W","  100",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-07-20","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  294",",,W","  117",",,W","   17",",,W",,," 1605",",,W",,,,,"  150",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-07-21","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  256",",,W","  111",",,W","   18",",,W",,," 1125",",,W",,,,,"  100",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-07-22","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   69",",,W","  233",",,W","  133",",,W","   22",",,W",,," 1003",",,W",,,,,"   70",",,W","   40",",,W","   54",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-07-23","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   58",",,W","  278",",,W","  206",",,W","   28",",,W",,," 1057",",,W",,,,,"  150",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-07-24","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  289",",,W","  211",",,W","   28",",,W",,," 1450",",,W",,,,,"  140",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-07-25","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   10",",,W","  289",",,W","  217",",,W","   32",",,W",,," 1328",",,W",,,,,"  150",",,W","  160",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00054791","2018-07-26","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  102",",,W","  283",",,W","  200",",,W","   15",",,W",,," 0426",",,W",,,,,"  150",",,W","  170",",,W","   67",",,W","  112",",,W",,,,,,,,,,
"USW00054791","2018-07-27","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   41",",,W","  322",",,W","  161",",,W","   13",",,W",,," 1719",",,W",,,,,"  300",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00054791","2018-07-28","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  378",",,W","  300",",,W","  194",",,W","   10",",,W",,," 1651",",,W",,,,,"  300",",,W","  300",",,W","   63",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-07-29","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  278",",,W","  161",",,W","   19",",,W",,," 0522",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-07-30","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  289",",,W","  144",",,W","   11",",,W",,," 1431",",,W",,,,,"  310",",,W","  170",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00054791","2018-07-31","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  300",",,W","  161",",,W","    9",",,W",,," 1640",",,W",,,,,"  110",",,W","  160",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-08-01","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   94",",,W","  261",",,W","  167",",,W","   15",",,W",,," 1432",",,W",,,,,"  150",",,W","  170",",,W","   58",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-08-02","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  322",",,W","  200",",,W","   11",",,W",,," 1305",",,W",,,,,"  300",",,W","  290",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00054791","2018-08-03","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  145",",,W","  317",",,W","  206",",,W","    7",",,W",,," 1640",",,W",,,,,"  290",",,W","  290",",,W","   67",",,W","  112",",,W",,,,,,,,,,
"USW00054791","2018-08-04","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   56",",,W","  272",",,W","  200",",,W","    9",",,W",,," 1309",",,W",,,,,"  180",",,W","  180",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-08-05","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  322",",,W","  194",",,W","   14",",,W",,," 1640",",,W",,,,,"  120",",,W","  180",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-08-06","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  339",",,W","  189",",,W","    7",",,W",,," 1246",",,W",,,,,"  260",",,W","  310",",,W","   31",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-08-07","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   10",",,W","  344",",,W","  211",",,W","   11",",,W",,," 1733",",,W",,,,,"  310",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-08-08","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   43",",,W","  306",",,W","  206",",,W","   15",",,W",,," 1629",",,W",,,,,"  100",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-08-09","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0","T,,W","  306",",,W","  206",",,W","   18",",,W",,," 1124",",,W",,,,,"  310",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054791","2018-08-10","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  150",",,W","   26",",,W",,," 0935",",,W",,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00054791","2018-08-11","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   74",",,W","  217",",,W","  144",",,W","   17",",,W",,," 1141",",,W",,,,,"  120",",,W","  110",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-08-12","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   97",",,W","  211",",,W","  178",",,W","   23",",,W",,," 1234",",,W",,,,,"   50",",,W","   40",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-08-13","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    5",",,W","  233",",,W","  189",",,W","   22",",,W",,," 1938",",,W",,,,,"   90",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-08-14","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  389",",,W","  278",",,W","  189",",,W","   10",",,W",,," 1507",",,W",,,,,"  180",",,W","  180",",,W","   58",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-08-15","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  306",",,W","  206",",,W","    5",",,W",,," 1126",",,W",,,,,"  300",",,W","  300",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-08-16","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  294",",,W","  167",",,W","   27",",,W",,," 1446",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-08-17","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   61",",,W","  267",",,W","  150",",,W","   18",",,W",,," 1342",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-08-18","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   13",",,W","  283",",,W","  189",",,W","   21",",,W",,," 1658",",,W",,,,,"  320",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-08-19","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  244",",,W","  150",",,W","   29",",,W",,," 1504",",,W",,,,,"  120",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054791","2018-08-20","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  239",",,W","  133",",,W","   22",",,W",,," 1342",",,W",,,,,"  120",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-08-21","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  233",",,W","  117",",,W","   14",",,W",,," 1507",",,W",,,,,"  110",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-08-22","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  193",",,W","  261",",,W","  167",",,W","   14",",,W",,," 1733",",,W",,,,,"  320",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-08-23","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US",,,"  244",",,W","  111",",,W","   23",",,W",,," 1329",",,W",,,,,"  310",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054791","2018-08-24","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  289",",,W","  106",",,W","    6",",,W",,," 1424",",,W",,,,,"  160",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-08-25","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  133",",,W","   12",",,W",,," 1456",",,W",,,,,"  130",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-08-26","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  144",",,W","   10",",,W",,," 1432",",,W",,,,,"  170",",,W","  150",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-08-27","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  306",",,W","  189",",,W","   17",",,W",,," 0951",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054791","2018-08-28","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  339",",,W","  206",",,W","   10",",,W",,," 1427",",,W",,,,,"  250",",,W","  240",",,W","   40",",,W","   76",",,W",,,,,,,,,,
"USW00054791","2018-08-29","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  339",",,W","  217",",,W","    7",",,W",,," 2041",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-08-30","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  161",",,W","   31",",,W",,," 1038",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-08-31","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  233",",,W","  100",",,W","   18",",,W",,," 1231",",,W",,,,,"   70",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-09-01","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  244",",,W","  100",",,W","   11",",,W",,," 1138",",,W",,,,,"  160",",,W","  130",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-09-02","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  133",",,W","    9",",,W",,," 1157",",,W",,,,,"  170",",,W","  150",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-09-03","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  333",",,W","  189",",,W","    9",",,W",,," 1236",",,W",,,,,"  290",",,W","  270",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-09-04","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  317",",,W","  189",",,W","   16",",,W",,," 0956",",,W",,,,,"  310",",,W","  300",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-09-05","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  322",",,W","  172",",,W","   10",",,W",,," 1544",",,W",,,,,"  120",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-06","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   56",",,W","  333",",,W","  194",",,W","   14",",,W",,," 1238",",,W",,,,,"  310",",,W","  330",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00054791","2018-09-07","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  222",",,W","  128",",,W","   16",",,W",,," 0845",",,W",,,,,"  170",",,W","   20",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-08","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  194",",,W","  111",",,W","   29",",,W",,," 0948",",,W",,,,,"  320",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-09-09","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  167",",,W","   78",",,W","   20",",,W",,," 0916",",,W",,,,,"   40",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-10","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  183",",,W","  178",",,W","   72",",,W","   30",",,W",,," 1340",",,W",,,,,"  110",",,W","   80",",,W","   63",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-09-11","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  224",",,W","  244",",,W","  144",",,W","   14",",,W",,," 0051",",,W",,,,,"   80",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-09-12","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    3",",,W","  206",",,W","  183",",,W","    7",",,W",,," 0939",",,W",,,,,"   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-09-13","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   18",",,W","  239",",,W","  156",",,W","    9",",,W",,," 1335",",,W",,,,,"  170",",,W","  190",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-09-14","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  261",",,W","  128",",,W","   13",",,W",,," 1344",",,W",,,,,"  110",",,W","  120",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-09-15","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  250",",,W","  156",",,W","    6",",,W",,," 1337",",,W",,,,,"  170",",,W","  160",",,W","   36",",,W","   49",",,W",,,"    1",",,W",,,,,,
"USW00054791","2018-09-16","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  300",",,W","  144",",,W","   10",",,W",,," 1610",",,W",,,,,"  150",",,W","  170",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-09-17","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  294",",,W","  156",",,W","    7",",,W",,," 1151",",,W",,,,,"  220",",,W","  310",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-18","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  213",",,W","  261",",,W","  183",",,W","    9",",,W",,," 2340",",,W",,,,,"  320",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-19","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  194",",,W","  139",",,W","   21",",,W",,," 0204",",,W",,,,,"   60",",,W","   90",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-09-20","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0","T,,W","  172",",,W","  122",",,W","   16",",,W",,," 1513",",,W",,,,,"  120",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-09-21","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  200",",,W","  122",",,W","   22",",,W",,," 1106",",,W",,,,,"  150",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00054791","2018-09-22","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0","T,,W","  211",",,W","   67",",,W","   41",",,W",,," 0557",",,W",,,,,"  310",",,W","  310",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00054791","2018-09-23","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  194",",,W","   50",",,W","   13",",,W",,," 1139",",,W",,,,,"  310",",,W","  310",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-09-24","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  133",",,W","   44",",,W","   28",",,W",,," 0751",",,W",,,,,"   50",",,W","   30",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-09-25","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  358",",,W","  183",",,W","   39",",,W","   26",",,W",,," 1714",",,W",,,,,"  140",",,W","  120",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-09-26","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  104",",,W","  272",",,W","  178",",,W","   21",",,W",,," 2050",",,W",,,,,"  260",",,W","  260",",,W","   45",",,W","   98",",,W",,,,,,,,,,
"USW00054791","2018-09-27","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  211",",,W","  128",",,W","   20",",,W",,," 0101",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054791","2018-09-28","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   20",",,W","  172",",,W","  100",",,W","   12",",,W",,," 0545",",,W",,,,,"  350",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-09-29","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  200",",,W","   83",",,W","   21",",,W",,," 1204",",,W",,,,,"  310",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054791","2018-09-30","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  194",",,W","   56",",,W","   17",",,W",,," 1443",",,W",,,,,"  320",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054791","2018-10-01","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   38",",,W","  128",",,W","  100",",,W","    9",",,W",,," 1520",",,W",,,,,"   40",",,W","   50",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00054791","2018-10-02","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  170",",,W","  117",",,W","   94",",,W","   22",",,W",,," 1301",",,W",,,,,"   80",",,W","   90",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-10-03","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   43",",,W","  178",",,W","   94",",,W","   14",",,W",,," 0008",",,W",,,,,"  320",",,W","   10",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00054791","2018-10-04","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0","T,,W","  211",",,W","  139",",,W","   12",",,W",,," 2236",",,W",,,,,"  320",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-10-05","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  172",",,W","   56",",,W","   22",",,W",,," 0127",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054791","2018-10-06","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  161",",,W","   44",",,W","   14",",,W",,," 1557",",,W",,,,,"  170",",,W","  150",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-10-07","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   13",",,W","  206",",,W","  128",",,W","   12",",,W",,," 1410",",,W",,,,,"  110",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054791","2018-10-08","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0","T,,W","  128",",,W","   83",",,W","   13",",,W",,," 0641",",,W",,,,,"  100",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054791","2018-10-09","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  267",",,W","  100",",,W","    8",",,W",,," 1111",",,W",,,,,"  270",",,W","  290",",,W","   45",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-10-10","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  283",",,W","  133",",,W","   13",",,W",,," 2153",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00054791","2018-10-11","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","  211",",,W","  133",",,W","  111",",,W","   22",",,W",,," 0408",",,W",,,,,"  330",",,W","  100",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054791","2018-10-12","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  156",",,W","   50",",,W","   26",",,W",,," 1201",",,W",,,,,"  310",",,W","  320",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00054791","2018-10-13","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   28",",,W","  106",",,W","   33",",,W","    9",",,W",,," 1439",",,W",,,,,"  270",",,W","  280",",,W","   36",",,W","   63",",,W",,,,,,,,,,
"USW00054791","2018-10-14","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","    0",",,W","  139",",,W","   11",",,W","   13",",,W",,," 1043",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054791","2018-10-15","43.27806","-70.92222","98.5","ROCHESTER SKYHAVEN AIRPORT, NH US","   56",",,W","  161",",,W","    0",",,W","   10",",,W",,," 2307",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  143",",,W",,,,,,,,,,
