"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00406QLD0","2018-07-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA",,,,,,,,,"  129",",,C",,,"   31",",,C","  320",",,C"
"CA00406QLD0","2018-07-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  269",",,C","  108",",,C","  189",",,C","    0",",,C","    0",",,C"
"CA00406QLD0","2018-07-13","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  241",",,C","   96",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA00406QLD0","2018-07-14","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   25",",,C",,,,,"  180",",,C","  113",",,C","  147",",,C","    4",",,C","  410",",,C"
"CA00406QLD0","2018-07-15","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   10",",,C",,,,,"  187",",,C","   83",",,C","  135",",,C","    1",",,C","  350",",,C"
"CA00406QLD0","2018-07-16","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  209",",,C","   52",",,C","  131",",,C",,,,
"CA00406QLD0","2018-07-17","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  241",",,C","   99",",,C","  170",",,C","   28",",,C","  480",",,C"
"CA00406QLD0","2018-07-18","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  239",",,C","   97",",,C","  168",",,C",,,,
"CA00406QLD0","2018-07-19","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  202",",,C","  141",",,C","  171",",,C","    2",",,C","  330",",,C"
"CA00406QLD0","2018-07-20","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  236",",,C","  110",",,C","  173",",,C",,,,
"CA00406QLD0","2018-07-21","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   82",",,C",,,,,"  207",",,C","  131",",,C","  169",",,C","    8",",,C","  380",",,C"
"CA00406QLD0","2018-07-22","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   63",",,C",,,,,"  155",",,C","  130",",,C","  143",",,C","    2",",,C","  510",",,C"
"CA00406QLD0","2018-07-23","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   12",",,C",,,,,"  159",",,C","  117",",,C","  138",",,C","    1",",,C","  580",",,C"
"CA00406QLD0","2018-07-24","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  199",",,C","   89",",,C","  144",",,C",,,,
"CA00406QLD0","2018-07-25","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  222",",,C","   75",",,C","  148",",,C",,,,
"CA00406QLD0","2018-07-26","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  250",",,C","   74",",,C","  162",",,C",,,,
"CA00406QLD0","2018-07-27","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  279",",,C","   89",",,C","  184",",,C",,,,
"CA00406QLD0","2018-07-28","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  279",",,C","  116",",,C","  198",",,C","   34",",,C","  340",",,C"
"CA00406QLD0","2018-07-29","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  220",",,C","  131",",,C","  175",",,C","   35",",,C","  320",",,C"
"CA00406QLD0","2018-07-30","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   47",",,C",,,,,"  170",",,C","   64",",,C","  117",",,C","    5",",,C","  350",",,C"
"CA00406QLD0","2018-07-31","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  182",",,C","   52",",,C","  117",",,C",,,,
"CA00406QLD0","2018-08-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  251",",,C","   69",",,C","  160",",,C",,,,
"CA00406QLD0","2018-08-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  244",",,C","   89",",,C","  167",",,C",,,,
"CA00406QLD0","2018-08-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  279",",,C","  106",",,C","  192",",,C","    3",",,C","  350",",,C"
"CA00406QLD0","2018-08-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  183",",,C","   72",",,C","  128",",,C","    2",",,C","  340",",,C"
"CA00406QLD0","2018-08-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   30",",,C",,,,,"  183",",,C","   59",",,C","  121",",,C",,,,
"CA00406QLD0","2018-08-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"  204",",,C","  105",",,C","  155",",,C",,,,
"CA00406QLD0","2018-08-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    5",",,C",,,,,"  230",",,C","  122",",,C","  176",",,C",,,,
"CA00406QLD0","2018-08-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  248",",,C","  130",",,C","  189",",,C",,,,
"CA00406QLD0","2018-08-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  270",",,C","  109",",,C","  190",",,C","   29",",,C","  380",",,C"
"CA00406QLD0","2018-08-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  248",",,C","  114",",,C","  181",",,C","   35",",,C","  430",",,C"
"CA00406QLD0","2018-08-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  179",",,C","   38",",,C","  109",",,C","   27",",,C","  410",",,C"
"CA00406QLD0","2018-08-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  185",",,C","   19",",,C","  102",",,C",,,,
"CA00406QLD0","2018-08-13","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  222",",,C","   38",",,C","  130",",,C","   21",",,C","  360",",,C"
"CA00406QLD0","2018-08-14","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   18",",,C",,,,,"  244",",,C","  129",",,C","  187",",,C","   22",",,C","  340",",,C"
"CA00406QLD0","2018-08-15","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  167",",,C","   53",",,C","  110",",,C","   34",",,C","  470",",,C"
"CA00406QLD0","2018-08-16","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  217",",,C","   34",",,C","  125",",,C",,,,
"CA00406QLD0","2018-08-17","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  230",",,C","  104",",,C","  167",",,C",,,,
"CA00406QLD0","2018-08-18","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  193",",,C","   68",",,C","  130",",,C","   31",",,C","  460",",,C"
"CA00406QLD0","2018-08-19","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  175",",,C","   81",",,C","  128",",,C","   30",",,C","  360",",,C"
"CA00406QLD0","2018-08-20","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  217",",,C","  114",",,C","  165",",,C","   27",",,C","  380",",,C"
"CA00406QLD0","2018-08-21","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  225",",,C","   79",",,C","  152",",,C","   29",",,C","  400",",,C"
"CA00406QLD0","2018-08-22","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    7",",,C",,,,,"  159",",,C","   59",",,C","  109",",,C","    2",",,C","  450",",,C"
"CA00406QLD0","2018-08-23","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  133",",,C","   17",",,C","   75",",,C",,,,
"CA00406QLD0","2018-08-24","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    7",",,C",,,,,"  101",",,C","   61",",,C","   81",",,C",,,,
"CA00406QLD0","2018-08-25","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   43",",,C",,,,,"  117",",,C","   32",",,C","   75",",,C",,,,
"CA00406QLD0","2018-08-26","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  118",",,C","   24",",,C","   71",",,C",,,,
"CA00406QLD0","2018-08-27","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    4",",,C",,,,,"  132",",,C","   15",",,C","   74",",,C",,,,
"CA00406QLD0","2018-08-28","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  150",",,C","   48",",,C","   99",",,C",,,,
"CA00406QLD0","2018-08-29","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  171",",,C","   27",",,C","   99",",,C",,,,
"CA00406QLD0","2018-08-30","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  166",",,C","   76",",,C","  121",",,C",,,,
"CA00406QLD0","2018-08-31","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"  146",",,C","   55",",,C","  100",",,C",,,,
"CA00406QLD0","2018-09-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","  122",",,C",,,,,"  128",",,C","   76",",,C","  102",",,C",,,,
"CA00406QLD0","2018-09-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   97",",,C",,,,,"  132",",,C","   63",",,C","   97",",,C",,,,
"CA00406QLD0","2018-09-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"  130",",,C","   20",",,C","   75",",,C","   35",",,C","  410",",,C"
"CA00406QLD0","2018-09-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   90",",,C","    4",",,C","   47",",,C","   34",",,C","  390",",,C"
"CA00406QLD0","2018-09-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   91",",,C","   10",",,C","   50",",,C","   28",",,C","  460",",,C"
"CA00406QLD0","2018-09-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  105",",,C","  -33",",,C","   36",",,C",,,,
"CA00406QLD0","2018-09-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  150",",,C","    0",",,C","   75",",,C",,,,
"CA00406QLD0","2018-09-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  165",",,C","   87",",,C","  126",",,C","    3",",,C","  340",",,C"
"CA00406QLD0","2018-09-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"   90",",,C","  -19",",,C","   35",",,C","    4",",,C","  400",",,C"
"CA00406QLD0","2018-09-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  123",",,C","  -30",",,C","   47",",,C",,,,
"CA00406QLD0","2018-09-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   89",",,C","   -2",",,C","   43",",,C","   29",",,C","  380",",,C"
"CA00406QLD0","2018-09-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    8",",,C",,,,,"   57",",,C","  -32",",,C","   13",",,C",,,,
"CA00406QLD0","2018-09-13","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   49",",,C","  -29",",,C","   10",",,C",,,,
"CA00406QLD0","2018-09-14","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   82",",,C","   -7",",,C","   37",",,C","   26",",,C","  460",",,C"
"CA00406QLD0","2018-09-15","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   43",",,C","  -46",",,C","   -2",",,C",,,,
"CA00406QLD0","2018-09-16","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   59",",,C","  -52",",,C","    3",",,C",,,,
"CA00406QLD0","2018-09-17","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   95",",,C","  -62",",,C","   17",",,C","   26",",,C","  320",",,C"
"CA00406QLD0","2018-09-18","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   76",",,C","    1",",,C","   38",",,C","   34",",,C","  370",",,C"
"CA00406QLD0","2018-09-19","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   25",",,C","  -25",",,C","    0",",,C","   28",",,C","  330",",,C"
"CA00406QLD0","2018-09-20","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   16",",,C",,,,,"   23",",,C","  -30",",,C","   -4",",,C","   34",",,C","  390",",,C"
"CA00406QLD0","2018-09-21","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"   28",",,C","  -12",",,C","    8",",,C",,,,
"CA00406QLD0","2018-09-22","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"   61",",,C","  -69",",,C","   -4",",,C",,,,
"CA00406QLD0","2018-09-23","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    3",",,C",,,,,"   84",",,C","  -55",",,C","   15",",,C","   18",",,C","  370",",,C"
"CA00406QLD0","2018-09-24","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   12",",,C",,,,,"   56",",,C","    9",",,C","   32",",,C",,,,
"CA00406QLD0","2018-09-25","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   88",",,C","  -14",",,C","   37",",,C",,,,
"CA00406QLD0","2018-09-26","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    6",",,C",,,,,"   55",",,C","  -25",",,C","   15",",,C","    2",",,C","  460",",,C"
"CA00406QLD0","2018-09-27","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"    0",",,C","  -31",",,C","  -15",",,C","   30",",,C","  340",",,C"
"CA00406QLD0","2018-09-28","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   13",",,C",,,,,"   21",",,C","  -25",",,C","   -2",",,C","   36",",,C","  380",",,C"
"CA00406QLD0","2018-09-29","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   12",",,C",,,,,"   -8",",,C","  -44",",,C","  -26",",,C","    2",",,C","  390",",,C"
"CA00406QLD0","2018-09-30","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   10",",,C","  -49",",,C","  -19",",,C",,,,
"CA00406QLD0","2018-10-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    3",",,C",,,,,"   18",",,C","  -32",",,C","   -7",",,C",,,,
"CA00406QLD0","2018-10-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   21",",,C",,,,,"    1",",,C","  -42",",,C","  -20",",,C","   27",",,C","  490",",,C"
"CA00406QLD0","2018-10-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"    0",",,C","  -37",",,C","  -62",",,C","  -49",",,C",,,,
"CA00406QLD0","2018-10-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   25",",,C",,,,,"  -31",",,C","  -71",",,C","  -51",",,C",,,,
"CA00406QLD0","2018-10-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   40",",,C","  -20",",,C","  -54",",,C","  -37",",,C",,,,
"CA00406QLD0","2018-10-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"   20",",,C","  -21",",,C","  -84",",,C","  -52",",,C",,,,
"CA00406QLD0","2018-10-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   20",",,C","   -2",",,C"," -118",",,C","  -60",",,C",,,,
"CA00406QLD0","2018-10-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   20",",,C","    2",",,C"," -132",",,C","  -65",",,C","   28",",,C","  340",",,C"
"CA00406QLD0","2018-10-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   20",",,C","   46",",,C","  -72",",,C","  -13",",,C",,,,
"CA00406QLD0","2018-10-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"    0",",,C","   38",",,C","  -96",",,C","  -29",",,C",,,,
"CA00406QLD0","2018-10-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   13",",,C",,,,,"   24",",,C","  -87",",,C","  -31",",,C",,,,
"CA00406QLD0","2018-10-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    6",",,C",,,"   20",",,C","   -6",",,C","  -47",",,C","  -26",",,C","   35",",,C","  520",",,C"
"CA00406QLD0","2018-10-13","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -34",",,C","  -68",",,C","  -51",",,C","    1",",,C","  320",",,C"
"CA00406QLD0","2018-10-14","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   12",",,C",,,,,"   15",",,C","  -98",",,C","  -41",",,C",,,,
"CA00406QLD0","2018-10-15","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   11",",,C",,,,,"   26",",,C","  -14",",,C","    6",",,C","   33",",,C","  410",",,C"
"CA00406QLD0","2018-10-16","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -14",",,C"," -102",",,C","  -58",",,C","    3",",,C","  310",",,C"
"CA00406QLD0","2018-10-17","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"    0",",,C","   38",",,C","  -48",",,C","   -5",",,C",,,,
"CA00406QLD0","2018-10-18","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    5",",,C",,,,,"   53",",,C","  -56",",,C","   -2",",,C","   29",",,C","  410",",,C"
"CA00406QLD0","2018-10-19","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -22",",,C"," -103",",,C","  -63",",,C","   34",",,C","  360",",,C"
"CA00406QLD0","2018-10-20","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    3",",,C",,,,,"   57",",,C","  -56",",,C","    1",",,C",,,,
"CA00406QLD0","2018-10-21","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   18",",,C",,,,,"   46",",,C","  -30",",,C","    8",",,C","   32",",,C","  490",",,C"
"CA00406QLD0","2018-10-22","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"    7",",,C","  -37",",,C","  -15",",,C",,,,
"CA00406QLD0","2018-10-23","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   77",",,C","  -35",",,C","   21",",,C",,,,
"CA00406QLD0","2018-10-24","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   29",",,C","  -30",",,C","    0",",,C","    9",",,C","  400",",,C"
"CA00406QLD0","2018-10-25","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   17",",,C","  -16",",,C","    1",",,C","   15",",,C","  340",",,C"
"CA00406QLD0","2018-10-26","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   33",",,C","  -22",",,C","    5",",,C",,,,
"CA00406QLD0","2018-10-27","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,,,"   16",",,C","  -30",",,C","   -7",",,C",,,,
"CA00406QLD0","2018-10-28","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"    7",",,C","  -15",",,C","   -4",",,C",,,,
"CA00406QLD0","2018-10-29","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"   -2",",,C","  -49",",,C","  -26",",,C",,,,
"CA00406QLD0","2018-10-30","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -38",",,C","  -96",",,C","  -67",",,C",,,,
"CA00406QLD0","2018-10-31","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -53",",,C"," -115",",,C","  -84",",,C",,,,
"CA00406QLD0","2018-11-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,,,"  -24",",,C","  -68",",,C","  -46",",,C",,,,
"CA00406QLD0","2018-11-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    7",",,C",,,"    0",",,C","  -29",",,C","  -47",",,C","  -38",",,C",,,,
"CA00406QLD0","2018-11-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   60",",,C",,,"   20",",,C","   -9",",,C","  -74",",,C","  -41",",,C",,,,
"CA00406QLD0","2018-11-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"   70",",,C","  -67",",,C"," -145",",,C"," -106",",,C",,,,
"CA00406QLD0","2018-11-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   60",",,C"," -101",",,C"," -139",",,C"," -120",",,C",,,,
"CA00406QLD0","2018-11-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    4",",,C",,,"   60",",,C"," -112",",,C"," -142",",,C"," -127",",,C",,,,
"CA00406QLD0","2018-11-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    4",",,C",,,"   60",",,C","  -98",",,C"," -209",",,C"," -153",",,C",,,,
"CA00406QLD0","2018-11-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   60",",,C","  -96",",,C"," -212",",,C"," -154",",,C","   21",",,C","  330",",,C"
"CA00406QLD0","2018-11-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"   60",",,C"," -100",",,C"," -120",",,C"," -110",",,C","   19",",,C","  330",",,C"
"CA00406QLD0","2018-11-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    8",",,C",,,"   60",",,C","  -95",",,C"," -122",",,C"," -108",",,C","   32",",,C","  410",",,C"
"CA00406QLD0","2018-11-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   80",",,C","  -86",",,C"," -146",",,C"," -116",",,C","   35",",,C","  340",",,C"
"CA00406QLD0","2018-11-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"   70",",,C","  -69",",,C"," -187",",,C"," -128",",,C",,,,
"CA00406QLD0","2018-11-13","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    8",",,C",,,"   70",",,C"," -120",",,C"," -144",",,C"," -132",",,C","   12",",,C","  390",",,C"
"CA00406QLD0","2018-11-14","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   34",",,C",,,"   70",",,C"," -110",",,C"," -192",",,C"," -151",",,C","    7",",,C","  370",",,C"
"CA00406QLD0","2018-11-15","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"  120",",,C"," -187",",,C"," -283",",,C"," -235",",,C",,,,
"CA00406QLD0","2018-11-16","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"  110",",,C"," -120",",,C"," -282",",,C"," -201",",,C","   26",",,C","  360",",,C"
"CA00406QLD0","2018-11-17","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    2",",,C",,,"  110",",,C"," -143",",,C"," -228",",,C"," -185",",,C",,,,
"CA00406QLD0","2018-11-18","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"  110",",,C"," -199",",,C"," -268",",,C"," -233",",,C",,,,
"CA00406QLD0","2018-11-19","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"  110",",,C"," -160",",,C"," -221",",,C"," -191",",,C",,,,
"CA00406QLD0","2018-11-20","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    0",",,C",,,"  110",",,C"," -199",",,C"," -237",",,C"," -218",",,C","   10",",,C","  330",",,C"
"CA00406QLD0","2018-11-21","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","    7",",,C",,,"  110",",,C"," -117",",,C"," -202",",,C"," -159",",,C","   10",",,C","  330",",,C"
"CA00406QLD0","2018-11-22","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","   10",",,C",,,"  100",",,C","  -62",",,C"," -128",",,C","  -95",",,C",,,,
