"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001096631","2018-07-14","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  261",",,C","   24",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA001096631","2018-07-15","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  298",",,C","   58",",,C","  178",",,C","    0",",,C","    0",",,C"
"CA001096631","2018-07-16","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  320",",,C","   71",",,C","  196",",,C",,,,
"CA001096631","2018-07-17","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    1",",,C",,,"  305",",,C","  106",",,C","  206",",,C",,,,
"CA001096631","2018-07-18","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  277",",,C","  102",",,C","  189",",,C",,,,
"CA001096631","2018-07-19","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   29",",,C",,,"  242",",,C","  106",",,C","  174",",,C","   30",",,C","  390",",,C"
"CA001096631","2018-07-20","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   26",",,C",,,"  188",",,C","   93",",,C","  141",",,C",,,,
"CA001096631","2018-07-21","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   98",",,C",,,"  220",",,C","  107",",,C","  164",",,C",,,,
"CA001096631","2018-07-22","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   11",",,C",,,"  248",",,C","   95",",,C","  172",",,C","   19",",,C","  400",",,C"
"CA001096631","2018-07-23","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  228",",,C","   72",",,C","  150",",,C",,,,
"CA001096631","2018-07-24","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  251",",,C","   56",",,C","  153",",,C",,,,
"CA001096631","2018-07-25","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  281",",,C","   56",",,C","  169",",,C",,,,
"CA001096631","2018-07-26","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  307",",,C","   66",",,C","  186",",,C",,,,
"CA001096631","2018-07-28","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  341",",,C","   88",",,C","  215",",,C",,,,
"CA001096631","2018-07-29","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  360",",,C","  110",",,C","  235",",,C",,,,
"CA001096631","2018-07-30","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  349",",,C","  116",",,C","  232",",,C",,,,
"CA001096631","2018-07-31","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    6",",,C",,,"  334",",,C","  129",",,C","  232",",,C","   35",",,C","  560",",,C"
"CA001096631","2018-08-01","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    7",",,C",,,"  259",",,C","  108",",,C","  184",",,C","   31",",,C","  410",",,C"
"CA001096631","2018-08-02","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    2",",,C",,,"  253",",,C","  136",",,C","  194",",,C",,,,
"CA001096631","2018-08-03","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  252",",,C","  130",",,C","  191",",,C",,,,
"CA001096631","2018-08-04","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  254",",,C","  103",",,C","  179",",,C",,,,
"CA001096631","2018-08-05","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  294",",,C","   76",",,C","  185",",,C",,,,
"CA001096631","2018-08-06","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  315",",,C","   92",",,C","  203",",,C",,,,
"CA001096631","2018-08-07","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  302",",,C","   80",",,C","  191",",,C",,,,
"CA001096631","2018-08-08","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  304",",,C","   81",",,C","  193",",,C",,,,
"CA001096631","2018-08-09","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  323",",,C","  108",",,C","  216",",,C",,,,
"CA001096631","2018-08-10","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  306",",,C","  100",",,C","  203",",,C",,,,
"CA001096631","2018-08-11","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  221",",,C","  129",",,C","  175",",,C","   30",",,C","  320",",,C"
"CA001096631","2018-08-12","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    1",",,C",,,"  251",",,C","  109",",,C","  180",",,C","   35",",,C","  340",",,C"
"CA001096631","2018-08-13","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  249",",,C","   64",",,C","  157",",,C",,,,
"CA001096631","2018-08-14","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  209",",,C","   95",",,C","  152",",,C",,,,
"CA001096631","2018-08-15","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  220",",,C","   96",",,C","  158",",,C",,,,
"CA001096631","2018-08-16","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  274",",,C","  106",",,C","  190",",,C",,,,
"CA001096631","2018-08-17","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  169",",,C","   65",",,C","  117",",,C",,,,
"CA001096631","2018-08-18","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  245",",,C","   22",",,C","  133",",,C",,,,
"CA001096631","2018-08-19","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  256",",,C","   26",",,C","  141",",,C","   34",",,C","  310",",,C"
"CA001096631","2018-08-20","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  281",",,C","   32",",,C","  156",",,C",,,,
"CA001096631","2018-08-21","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  303",",,C","   36",",,C","  170",",,C",,,,
"CA001096631","2018-08-22","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  188",",,C","   61",",,C","  124",",,C",,,,
"CA001096631","2018-08-23","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  206",",,C","   59",",,C","  133",",,C",,,,
"CA001096631","2018-08-24","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    3",",,C",,,"  208",",,C","   77",",,C","  142",",,C",,,,
"CA001096631","2018-08-25","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   60",",,C",,,"  162",",,C","  104",",,C","  133",",,C",,,,
"CA001096631","2018-08-26","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   81",",,C",,,"  159",",,C","   77",",,C","  118",",,C","    2",",,C","  330",",,C"
"CA001096631","2018-08-27","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  215",",,C","   61",",,C","  138",",,C",,,,
"CA001096631","2018-08-28","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  254",",,C","  101",",,C","  177",",,C",,,,
"CA001096631","2018-08-29","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  155",",,C",,,"  195",",,C","  113",",,C","  154",",,C","   29",",,C","  340",",,C"
"CA001096631","2018-08-30","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  199",",,C","   96",",,C","  147",",,C",,,,
"CA001096631","2018-08-31","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    5",",,C",,,"  194",",,C","   51",",,C","  122",",,C","   34",",,C","  580",",,C"
"CA001096631","2018-09-01","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  168",",,C","   30",",,C","   99",",,C",,,,
"CA001096631","2018-09-02","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   46",",,C",,,"  164",",,C","   71",",,C","  117",",,C","   12",",,C","  340",",,C"
"CA001096631","2018-09-03","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  141",",,C","   48",",,C","   94",",,C",,,,
"CA001096631","2018-09-04","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  190",",,C","   26",",,C","  108",",,C",,,,
"CA001096631","2018-09-05","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  196",",,C","   21",",,C","  109",",,C",,,,
"CA001096631","2018-09-06","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  175",",,C","   46",",,C","  111",",,C",,,,
"CA001096631","2018-09-07","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    4",",,C",,,"  223",",,C","   95",",,C","  159",",,C","   13",",,C","  310",",,C"
"CA001096631","2018-09-08","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   13",",,C",,,"  195",",,C","   92",",,C","  143",",,C",,,,
"CA001096631","2018-09-09","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   14",",,C",,,"  170",",,C","   68",",,C","  119",",,C",,,,
"CA001096631","2018-09-10","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  191",",,C","   64",",,C","  127",",,C",,,,
"CA001096631","2018-09-11","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  183",",,C","   61",",,C","  122",",,C",,,,
"CA001096631","2018-09-12","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   64",",,C",,,"  102",",,C","   -3",",,C","   49",",,C","   34",",,C","  320",",,C"
"CA001096631","2018-09-13","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   93",",,C","  -41",",,C","   26",",,C",,,,
"CA001096631","2018-09-14","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   92",",,C","  -27",",,C","   33",",,C",,,,
"CA001096631","2018-09-15","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  116",",,C",,,"   81",",,C","   29",",,C","   55",",,C",,,,
"CA001096631","2018-09-16","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    4",",,C",,,"   98",",,C","   39",",,C","   69",",,C",,,,
"CA001096631","2018-09-17","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  116",",,C","   52",",,C","   84",",,C",,,,
"CA001096631","2018-09-18","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  159",",,C","   10",",,C","   85",",,C",,,,
"CA001096631","2018-09-19","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    9",",,C",,,"  111",",,C","  -20",",,C","   46",",,C",,,,
"CA001096631","2018-09-20","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  136",",,C","   30",",,C","   83",",,C",,,,
"CA001096631","2018-09-21","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   37",",,C",,,"   84",",,C","   35",",,C","   59",",,C",,,,
"CA001096631","2018-09-22","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  108",",,C","   37",",,C","   73",",,C",,,,
"CA001096631","2018-09-23","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    5",",,C",,,"  148",",,C","   13",",,C","   80",",,C",,,,
"CA001096631","2018-09-24","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    8",",,C",,,"  179",",,C","   50",",,C","  114",",,C",,,,
"CA001096631","2018-09-25","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  178",",,C","   21",",,C","  100",",,C",,,,
"CA001096631","2018-09-26","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  188",",,C","   43",",,C","  115",",,C",,,,
"CA001096631","2018-09-27","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  171",",,C","   31",",,C","  101",",,C",,,,
"CA001096631","2018-09-28","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  154",",,C","  -34",",,C","   60",",,C",,,,
"CA001096631","2018-09-29","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  143",",,C","   14",",,C","   78",",,C","   34",",,C","  310",",,C"
"CA001096631","2018-09-30","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   42",",,C","  -29",",,C","    6",",,C",,,,
"CA001096631","2018-10-01","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   34",",,C","  -50",",,C","   -8",",,C",,,,
"CA001096631","2018-10-02","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    6",",,C",,,"   65",",,C","  -47",",,C","    9",",,C","   34",",,C","  480",",,C"
"CA001096631","2018-10-03","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   63",",,C","  -88",",,C","  -13",",,C",,,,
"CA001096631","2018-10-04","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  119",",,C","  -66",",,C","   27",",,C",,,,
"CA001096631","2018-10-05","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  135",",,C","  -41",",,C","   47",",,C",,,,
"CA001096631","2018-10-06","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  150",",,C","  -49",",,C","   51",",,C",,,,
"CA001096631","2018-10-07","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    7",",,C",,,"   82",",,C","   27",",,C","   54",",,C",,,,
"CA001096631","2018-10-08","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   94",",,C",,,"   73",",,C","   30",",,C","   51",",,C",,,,
"CA001096631","2018-10-09","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    7",",,C",,,"   60",",,C","   21",",,C","   41",",,C","   33",",,C","  310",",,C"
"CA001096631","2018-10-10","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   56",",,C","   21",",,C","   39",",,C",,,,
"CA001096631","2018-10-11","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"   85",",,C","  -16",",,C","   35",",,C","   14",",,C","  330",",,C"
"CA001096631","2018-10-12","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   11",",,C",,,"  109",",,C","   22",",,C","   65",",,C","   30",",,C","  510",",,C"
"CA001096631","2018-10-13","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  114",",,C","  -23",",,C","   45",",,C",,,,
"CA001096631","2018-10-14","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  144",",,C","  -45",",,C","   49",",,C",,,,
"CA001096631","2018-10-15","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  161",",,C","  -34",",,C","   64",",,C",,,,
"CA001096631","2018-10-16","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  175",",,C","  -46",",,C","   65",",,C",,,,
"CA001096631","2018-10-17","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  168",",,C","  -17",",,C","   75",",,C",,,,
"CA001096631","2018-10-18","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  134",",,C","   17",",,C","   76",",,C",,,,
"CA001096631","2018-10-19","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  181",",,C","   10",",,C","   95",",,C",,,,
"CA001096631","2018-10-20","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  159",",,C","  -13",",,C","   73",",,C",,,,
"CA001096631","2018-10-21","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","  125",",,C","  -65",",,C","   30",",,C",,,,
"CA001096631","2018-10-23","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  159",",,C","  -57",",,C","   51",",,C",,,,
"CA001096631","2018-10-24","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","    0",",,C","  166",",,C","   22",",,C","   94",",,C",,,,
"CA001096631","2018-10-25","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    2",",,C","    0",",,C","  155",",,C","  -13",",,C","   71",",,C","   14",",,C","  320",",,C"
"CA001096631","2018-10-26","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    2",",,C",,,"  167",",,C","  -33",",,C","   67",",,C","   29",",,C","  390",",,C"
"CA001096631","2018-10-27","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C",,,"  117",",,C","  -40",",,C","   38",",,C","   11",",,C","  320",",,C"
"CA001096631","2018-10-28","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   11",",,C","    0",",,C","  114",",,C","   56",",,C","   85",",,C","   16",",,C","  540",",,C"
"CA001096631","2018-10-29","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","    0",",,C","  110",",,C","    5",",,C","   58",",,C",,,,
"CA001096631","2018-10-30","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","    0",",,C","  112",",,C","   10",",,C","   61",",,C",,,,
"CA001096631","2018-10-31","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  132",",,C","    0",",,C","   67",",,C","   11",",,C","   39",",,C",,,,
"CA001096631","2018-11-01","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  181",",,C","    0",",,C","   53",",,C","    8",",,C","   31",",,C",,,,
"CA001096631","2018-11-02","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   42",",,C","    0",",,C","   83",",,C","   41",",,C","   62",",,C",,,,
"CA001096631","2018-11-03","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  246",",,C","    0",",,C","   68",",,C","   44",",,C","   56",",,C","   11",",,C","  330",",,C"
"CA001096631","2018-11-04","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   62",",,C","    0",",,C","  119",",,C","   41",",,C","   80",",,C","   32",",,C","  310",",,C"
"CA001096631","2018-11-05","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   37",",,C","    0",",,C","   62",",,C","   17",",,C","   40",",,C",,,,
"CA001096631","2018-11-06","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   15",",,C","    0",",,C","   18",",,C","  -34",",,C","   -8",",,C","   33",",,C","  330",",,C"
"CA001096631","2018-11-07","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   10",",,C","  -22",",,C","  -99",",,C","  -60",",,C",,,,
"CA001096631","2018-11-08","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    7",",,C","   10",",,C","   -2",",,C","  -53",",,C","  -28",",,C",,,,
"CA001096631","2018-11-09","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA",,,"    0",",,C",,,,,,,,,,
"CA001096631","2018-11-10","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   36",",,C","  -18",",,C","    9",",,C",,,,
"CA001096631","2018-11-11","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   16",",,C","  -25",",,C","   -4",",,C",,,,
"CA001096631","2018-11-12","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   49",",,C","  -35",",,C","    7",",,C",,,,
"CA001096631","2018-11-13","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   68",",,C","    3",",,C","   36",",,C",,,,
"CA001096631","2018-11-14","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","   30",",,C","   20",",,C","   58",",,C","    9",",,C","   34",",,C",,,,
"CA001096631","2018-11-15","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","  207",",,C","   20",",,C","   33",",,C","    2",",,C","   18",",,C","   35",",,C","  480",",,C"
"CA001096631","2018-11-16","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","    2",",,C","  -67",",,C","  -32",",,C","   35",",,C","  320",",,C"
"CA001096631","2018-11-17","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   -2",",,C","  -43",",,C","  -22",",,C",,,,
"CA001096631","2018-11-18","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   37",",,C","  -29",",,C","    4",",,C",,,,
"CA001096631","2018-11-19","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    1",",,C","   30",",,C","   48",",,C","  -57",",,C","   -4",",,C",,,,
"CA001096631","2018-11-20","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   54",",,C","  -35",",,C","   10",",,C",,,,
"CA001096631","2018-11-21","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   86",",,C","   44",",,C","   65",",,C","   14",",,C","  350",",,C"
"CA001096631","2018-11-22","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   62",",,C","  -40",",,C","   11",",,C",,,,
"CA001096631","2018-11-23","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   32",",,C","  -15",",,C","    8",",,C",,,,
"CA001096631","2018-11-24","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   33",",,C","  -28",",,C","    2",",,C",,,,
"CA001096631","2018-11-25","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   60",",,C","  -17",",,C","   22",",,C",,,,
"CA001096631","2018-11-26","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    7",",,C","   20",",,C","   77",",,C","   53",",,C","   65",",,C","   14",",,C","  360",",,C"
"CA001096631","2018-11-27","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    2",",,C","   20",",,C","   91",",,C","   23",",,C","   57",",,C",,,,
"CA001096631","2018-11-28","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    3",",,C","   20",",,C","   63",",,C","   -5",",,C","   29",",,C",,,,
"CA001096631","2018-11-29","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   38",",,C","   -5",",,C","   16",",,C",,,,
"CA001096631","2018-11-30","53.0333","-122.5","545.0","QUESNEL AIRPORT AUTO, BC CA","    0",",,C","   20",",,C","   12",",,C","  -15",",,C","   -1",",,C",,,,
