"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019A02S","2018-07-06","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  212",",,T","   83",",,T","  157",",,T","   87",",,T","    0",",,T"
"USS0019A02S","2018-07-07","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  185",",,T","   59",",,T","  124",",,T","   95",",,T","    0",",,T"
"USS0019A02S","2018-07-08","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  217",",,T","   70",",,T","  144",",,T","  130",",,T","    0",",,T"
"USS0019A02S","2018-07-09","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  243",",,T","  110",",,T","  176",",,T","  156",",,T","    0",",,T"
"USS0019A02S","2018-07-10","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","   51",",,T","    0",",,T","  162",",,T","   77",",,T","  127",",,T","   88",",,T","    0",",,T"
"USS0019A02S","2018-07-11","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  203",",,T","   70",",,T","  145",",,T","  134",",,T","    0",",,T"
"USS0019A02S","2018-07-12","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  258",",,T","  102",",,T","  176",",,T","  136",",,T","    0",",,T"
"USS0019A02S","2018-07-13","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  279",",,T","  106",",,T","  194",",,T","  180",",,T","    0",",,T"
"USS0019A02S","2018-07-14","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  230",",,T","  104",",,T","  166",",,T","  118",",,T","    0",",,T"
"USS0019A02S","2018-07-15","48.66","-119.84","1359.4","SALMON MEADOWS, WA US","    0",",,T","    0",",,T","  262",",,T","   92",",,T","  176",",,T","  139",",,T","    0",",,T"
