"CA002400573","2018-06-29","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   41",",,C","   -9",",,C","   16",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-06-30","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   14",",,C","  -19",",,C","   -3",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-01","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   91",",,C","  -18",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-02","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"  125",",,C","   29",",,C","   77",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-03","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   70",",,C","   10",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-04","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   78",",,C","   12",",,C","   45",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-05","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"  113",",,C","   36",",,C","   75",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-06","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   58",",,C","   16",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-07","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"   76",",,C","   15",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA002400573","2018-07-08","67.55","-64.0333","6.0","QIKIQTARJUAQ CLIMATE, NU CA",,,,,,,"  114",",,C","   40",",,C","   77",",,C","    0",",,C","    0",",,C"
