"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00014972","2018-07-11","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  333",",,W","  222",",,W","   47",",,W",,," 1411",",,W",,,,,"  200",",,W","  190",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-07-13","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  218",",,W",,,,,"  344",",,W","  211",",,W","   36",",,W",,," 1625",",,W",,,,,"  190",",,W","  180",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00014972","2018-07-14","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  294",",,W","  183",",,W","   17",",,W",,," 0837",",,W",,,,,"   40",",,W","   40",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00014972","2018-07-15","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  311",",,W","  194",",,W","   26",",,W",,," 1730",",,W",,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00014972","2018-07-16","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  294",",,W","  156",",,W","   13",",,W",,," 1016",",,W",,,,,"   20",",,W","   80",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00014972","2018-07-17","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  294",",,W","  172",",,W","   16",",,W",,," 1235",",,W",,,,,"  160",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00014972","2018-07-18","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  294",",,W","  172",",,W","   34",",,W",,," 1556",",,W",,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00014972","2018-07-19","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    3",",,W",,,,,"  283",",,W","  200",",,W","   74",",,W",,," 1741",",,W",,,,,"  290",",,W","  280",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00014972","2018-07-20","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  278",",,W","  183",",,W","   54",",,W",,," 0021",",,W",,,,,"  320",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00014972","2018-07-21","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  278",",,W","  167",",,W","   40",",,W",,," 0959",",,W",,,,,"   20",",,W","   10",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00014972","2018-07-22","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  289",",,W","  156",",,W","   17",",,W",,," 0743",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00014972","2018-07-23","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  150",",,W","   35",",,W",,," 1636",",,W",,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-07-24","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  117",",,W","   27",",,W",,," 1114",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00014972","2018-07-25","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  294",",,W","  144",",,W","   42",",,W",,," 1737",",,W",,,,,"  280",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00014972","2018-07-26","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  256",",,W","  122",",,W","   44",",,W",,," 1136",",,W",,,,,"  330",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00014972","2018-07-27","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  261",",,W","  100",",,W","   26",",,W",,," 1604",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00014972","2018-07-28","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  267",",,W","  111",",,W","   11",",,W",,," 1446",",,W",,,,,"   40",",,W","  340",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00014972","2018-07-29","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  278",",,W","  111",",,W","   13",",,W",,," 1137",",,W",,,,,"   30",",,W","   40",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00014972","2018-07-30","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  278",",,W","  122",",,W","   23",",,W",,," 1213",",,W",,,,,"   40",",,W","   50",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00014972","2018-07-31","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  294",",,W","  122",",,W","   26",",,W",,," 1424",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00014972","2018-08-01","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  294",",,W","  117",",,W","   41",",,W",,," 1526",",,W",,,,,"  340",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-08-02","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  261",",,W","   83",",,W","   22",",,W",,," 1546",",,W",,,,,"  130",",,W","  170",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00014972","2018-08-03","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  333",",,W","  167",",,W","   50",",,W",,," 1510",",,W",,,,,"  190",",,W","  190",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00014972","2018-08-04","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  140",",,W",,,,,"  289",",,W","  206",",,W","   44",",,W",,," 1157",",,W",,,,,"  200",",,W","  190",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00014972","2018-08-05","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   25",",,W",,,,,"  272",",,W","  178",",,W","   39",",,W",,," 0257",",,W",,,,,"  280",",,W","  280",",,W","  215",",,W","  304",",,W",,,,,,,,,,,,
"USW00014972","2018-08-06","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  294",",,W","  167",",,W","   22",",,W",,," 0020",",,W",,,,,"   50",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00014972","2018-08-07","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  272",",,W","  161",",,W","   23",",,W",,," 0141",",,W",,,,,"  310",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00014972","2018-08-08","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  311",",,W","  150",",,W","   37",",,W",,," 1449",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00014972","2018-08-09","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  306",",,W","  172",",,W","   32",",,W",,," 1107",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00014972","2018-08-10","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  306",",,W","  144",",,W","   18",",,W",,," 1200",",,W",,,,,"  310",",,W","   50",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00014972","2018-08-11","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  156",",,W","   21",",,W",,," 1348",",,W",,,,,"  190",",,W","  160",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00014972","2018-08-12","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  306",",,W","  167",",,W","   33",",,W",,," 1407",",,W",,,,,"  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00014972","2018-08-13","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  178",",,W","   32",",,W",,," 1417",",,W",,,,,"  160",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00014972","2018-08-14","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  317",",,W","  189",",,W","   18",",,W",,," 1523",",,W",,,,,"  330",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00014972","2018-08-15","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  294",",,W","  189",",,W","   24",",,W",,," 1504",",,W",,,,,"   30",",,W","   20",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00014972","2018-08-16","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  261",",,W","  183",",,W","   19",",,W",,," 0625",",,W",,,,,"  190",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00014972","2018-08-17","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  289",",,W","  156",",,W","   30",",,W",,," 0906",",,W",,,,,"  350",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00014972","2018-08-18","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  283",",,W","  139",",,W","   16",",,W",,," 1349",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00014972","2018-08-19","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  278",",,W","  150",",,W","   29",",,W",,," 1337",",,W",,,,,"  140",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00014972","2018-08-20","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   86",",,W",,,,,"  239",",,W","  178",",,W",,,,," 1141",",,W",,,,,"  350",",,W","   20",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00014972","2018-08-21","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  228",",,W","  106",",,W","   39",",,W",,," 1346",",,W",,,,,"  340",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-08-22","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  256",",,W","   83",",,W","   29",",,W",,," 0954",",,W",,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00014972","2018-08-23","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  244",",,W","  117",",,W","   49",",,W",,," 1404",",,W",,,,,"  170",",,W","  160",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00014972","2018-08-24","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  289",",,W","  178",",,W","   48",",,W",,," 1550",",,W",,,,,"  240",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00014972","2018-08-25","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  289",",,W","  133",",,W","   23",",,W",,," 1511",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00014972","2018-08-26","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    3",",,W",,,,,"  294",",,W","  183",",,W","   51",",,W",,," 1523",",,W",,,,,"  190",",,W","  190",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00014972","2018-08-27","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  231",",,W",,,,,"  311",",,W","  211",",,W","   47",",,W",,," 1448",",,W",,,,,"  310",",,W","  310",",,W","  125",",,W","  188",",,W",,,,,,,,,,,,
"USW00014972","2018-08-28","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   64",",,W",,,,,"  211",",,W","  106",",,W","   47",",,W",,," 0453",",,W",,,,,"  330",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00014972","2018-08-29","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  244",",,W","   83",",,W","   20",",,W",,," 1132",",,W",,,,,"  360",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00014972","2018-08-30","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  244",",,W","  111",",,W","   53",",,W",,," 1519",",,W",,,,,"  150",",,W","  160",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00014972","2018-08-31","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  278",",,W","  194",",,W","   50",",,W",,," 1135",",,W",,,,,"  190",",,W","  180",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00014972","2018-09-01","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  300",",,W","  206",",,W","   23",",,W",,," 0747",",,W",,,,,"  140",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00014972","2018-09-02","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   61",",,W",,,,,"  272",",,W","  200",",,W","   35",",,W",,," 0018",",,W",,,,,"  190",",,W","  180",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,
"USW00014972","2018-09-03","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  150",",,W",,,,,"  267",",,W","  200",",,W","   33",",,W",,," 1426",",,W",,,,,"  160",",,W","  180",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-09-04","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  269",",,W",,,,,"  233",",,W","  189",",,W","   31",",,W",,," 2224",",,W",,,,,"   30",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00014972","2018-09-05","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  233",",,W","  128",",,W","   43",",,W",,," 1610",",,W",,,,,"   20",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00014972","2018-09-06","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  244",",,W","  106",",,W","   39",",,W",,," 1051",",,W",,,,,"   60",",,W","   50",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00014972","2018-09-07","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  228",",,W","  106",",,W","   38",",,W",,," 1300",",,W",,,,,"   70",",,W","   70",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00014972","2018-09-08","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  233",",,W","   89",",,W","   43",",,W",,," 1317",",,W",,,,,"   80",",,W","  100",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00014972","2018-09-09","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  233",",,W","   89",",,W","   34",",,W",,," 1357",",,W",,,,,"  150",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00014972","2018-09-10","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  267",",,W","  106",",,W","   31",",,W",,," 1451",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00014972","2018-09-11","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  289",",,W","  139",",,W","   57",",,W",,," 1229",",,W",,,,,"  190",",,W","  170",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,
"USW00014972","2018-09-12","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  289",",,W","  133",",,W","   54",",,W",,," 1137",",,W",,,,,"  160",",,W","  170",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00014972","2018-09-13","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  300",",,W","  178",",,W","   65",",,W",,," 1539",",,W",,,,,"  190",",,W","  200",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,
"USW00014972","2018-09-14","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  322",",,W","  194",",,W","   38",",,W",,," 1507",",,W",,,,,"  170",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00014972","2018-09-15","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  333",",,W","  178",",,W","   36",",,W",,," 1236",",,W",,,,,"  160",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00014972","2018-09-16","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  328",",,W","  194",",,W","   43",",,W",,," 1319",",,W",,,,,"  190",",,W","  180",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00014972","2018-09-17","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    3",",,W",,,,,"  328",",,W","  172",",,W","   33",",,W",,," 1321",",,W",,,,,"   30",",,W","   10",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,
"USW00014972","2018-09-18","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   30",",,W",,,,,"  217",",,W","  150",",,W","   42",",,W",,," 1113",",,W",,,,,"  110",",,W","  130",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,
"USW00014972","2018-09-19","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  772",",,W",,,,,"  233",",,W","  150",",,W","   41",",,W",,," 0710",",,W",,,,,"  120",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00014972","2018-09-20","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","  861",",,W",,,,,"  317",",,W","  156",",,W","   59",",,W",,," 1615",",,W",,,,,"  280",",,W","  290",",,W","  170",",,W","  255",",,W",,,,,,,,,,,,
"USW00014972","2018-09-21","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  156",",,W","   72",",,W","   65",",,W",,," 0611",",,W",,,,,"  300",",,W","  300",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00014972","2018-09-22","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  217",",,W","   50",",,W","   39",",,W",,," 0938",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00014972","2018-09-23","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  272",",,W","   94",",,W","   53",",,W",,," 1412",",,W",,,,,"  170",",,W","  160",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00014972","2018-09-24","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  267",",,W","  133",",,W","   51",",,W",,," 1113",",,W",,,,,"  190",",,W","  180",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,
"USW00014972","2018-09-25","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","   15",",,W",,,,,"  156",",,W","   72",",,W","   46",",,W",,," 0712",",,W",,,,,"  340",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00014972","2018-09-26","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  194",",,W","   72",",,W","   49",",,W",,," 1216",",,W",,,,,"  300",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00014972","2018-09-27","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  189",",,W","   94",",,W","   55",",,W",,," 0538",",,W",,,,,"  220",",,W","  230",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00014972","2018-09-28","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0",",,W",,,,,"  133",",,W","   22",",,W","   33",",,W",,," 1415",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00014972","2018-09-29","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  100",",,W","   17",",,W","   47",",,W",,," 1740",",,W",,,,,"  120",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00014972","2018-09-30","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  139",",,W","   72",",,W","   40",",,W",,," 1302",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00014972","2018-10-01","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    5",",,W",,,,,"  122",",,W","   83",",,W","   37",",,W",,," 1154",",,W",,,,,"   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00014972","2018-10-02","43.16444","-95.20167","407.8","SPENCER MUNICIPAL AIRPORT, IA US","    0","T,,W",,,,,"  144",",,W","   89",",,W","   30",",,W",,," 2304",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
