"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004061632","2018-06-27","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    6",",,C","    0",",,C","    0",",,C","  195",",,C","  100",",,C",,,,,"  148",",,C"
"CA004061632","2018-06-28","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   12",",,C","    0",",,C","    0",",,C","  155",",,C","   80",",,C",,,,,"  118",",,C"
"CA004061632","2018-06-29","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    6",",,C","    0",",,C","    0",",,C","  135",",,C","   70",",,C",,,,,"  103",",,C"
"CA004061632","2018-06-30","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   75",",,C",,,,,"  108",",,C"
"CA004061632","2018-07-01","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   66",",,C","    0",",,C","    0",",,C","  160",",,C","   80",",,C",,,,,"  120",",,C"
"CA004061632","2018-07-02","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    6",",,C","    0",",,C","    0",",,C","  195",",,C","   95",",,C",,,,,"  145",",,C"
"CA004061632","2018-07-03","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA004061632","2018-07-04","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   24",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA004061632","2018-07-05","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   85",",,C",,,,,"  170",",,C"
"CA004061632","2018-07-06","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA",,,,,"    0",",,C",,,"  135",",,C",,,,,,
"CA004061632","2018-07-07","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   10",",,C","    0",",,C",,,"  235",",,C",,,,,,,,
"CA004061632","2018-07-08","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA",,,,,"    0",",,C",,,"   75",",,C",,,,,,
"CA004061632","2018-07-09","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C",,,"  255",",,C",,,,,,,,
"CA004061632","2018-07-10","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  135",",,C",,,,,"  210",",,C"
"CA004061632","2018-07-11","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA004061632","2018-07-12","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  130",",,C",,,,,"  205",",,C"
"CA004061632","2018-07-13","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   24",",,C","    0",",,C","    0",",,C","  275",",,C","  140",",,C",,,,,"  208",",,C"
"CA004061632","2018-07-14","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA"," 1224",",,C","    0",",,C","    0",",,C","  160",",,C","  135",",,C",,,,,"  148",",,C"
"CA004061632","2018-07-15","58.1833","-103.7","490.0","COLLINS BAY CAMECO, SK CA","   18",",,C","    0",",,C","    0",",,C","  170",",,C","   60",",,C",,,,,"  115",",,C"
