"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063868","2018-06-29","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  319",",,R","  202",",,R"
"USW00063868","2018-06-30","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  332",",,R","  217",",,R"
"USW00063868","2018-07-01","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  329",",,R","  223",",,R"
"USW00063868","2018-07-02","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","   11",",,R","  324",",,R","  231",",,R"
"USW00063868","2018-07-03","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  334",",,R","  222",",,R"
"USW00063868","2018-07-04","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","  105",",,R","  338",",,R","  225",",,R"
"USW00063868","2018-07-05","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    3",",,R","  324",",,R","  223",",,R"
"USW00063868","2018-07-06","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    6",",,R","  316",",,R","  226",",,R"
"USW00063868","2018-07-07","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  295",",,R","  222",",,R"
"USW00063868","2018-07-08","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  293",",,R","  221",",,R"
"USW00063868","2018-07-09","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  313",",,R","  204",",,R"
"USW00063868","2018-07-10","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  322",",,R","  208",",,R"
"USW00063868","2018-07-11","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  321",",,R","  228",",,R"
"USW00063868","2018-07-12","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  340",",,R","  216",",,R"
"USW00063868","2018-07-13","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  340",",,R","  232",",,R"
"USW00063868","2018-07-14","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","  165",",,R","  326",",,R","  227",",,R"
"USW00063868","2018-07-15","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","   25",",,R","  285",",,R","  225",",,R"
"USW00063868","2018-07-16","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","  125",",,R","  300",",,R","  217",",,R"
"USW00063868","2018-07-17","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  315",",,R","  224",",,R"
"USW00063868","2018-07-18","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  321",",,R","  223",",,R"
"USW00063868","2018-07-19","34.6602","-87.3462","175.3","COURTLAND 2 WSW, AL US","    0",",,R","  316",",,R","  215",",,R"
