"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00508615","2018-08-24","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   28",",,7,2000","    0",",,7","    0",",,7,2000","  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-25","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   20",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","   56",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-26","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  127",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","  100",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-27","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-28","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  183",",,7","    0",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-29","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  189",",,7","  -17",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-30","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,
"USC00508615","2018-08-31","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-01","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  167",",,7","   11",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-02","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  178",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-03","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  178",",,7","  -17",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-04","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  150",",,7","    0",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-05","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  172",",,7","    6",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-06","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   18",",,7,2000","    0",",,7","    0",",,7,2000","  183",",,7","   28",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-07","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","  172",",,7","   56",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-08","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  183",",,7","   -6",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-09","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  178",",,7","  -22",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-10","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  183",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-11","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  189",",,7","  -22",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-12","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  206",",,7","   -6",",,7",,,,,,,,,"   33",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-09-13","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","  200",",,7","  -11",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-14","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  189",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-09-15","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   10",",,7,2000","    0",",,7","    0",",,7,2000","  167",",,7","   11",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-16","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   41",",,7,2000","    0",",,7","    0",",,7,2000","  133",",,7","   89",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-17","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","   78",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-18","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   36",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   50",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-19","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","   11",",,7",,,,,,,,,"   22",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-09-20","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","  -17",",,7",,,,,,,,,"   61",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-09-21","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   28",",,7,2000","    0",",,7","    0",",,7,2000","  128",",,7","   28",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-22","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  130",",,7,2000","    0",",,7","    0",",,7,2000","  133",",,7","   67",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-23","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    3",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","   56",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-24","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  130",",,7,2000","    0",",,7","    0",",,7,2000","  139",",,7","   72",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-25","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000","    0",",,7","    0",",,7,2000","  133",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-26","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  111",",,7","  -39",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-27","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  132",",,7,2000","    0",",,7","    0",",,7,2000","   89",",,7","   44",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-28","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   81",",,7,2000","    0",",,7","    0",",,7,2000","  117",",,7","   78",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,
"USC00508615","2018-09-29","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-09-30","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2000","    1",",,7",,,,,,,,
"USC00508615","2018-10-01","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","   89",",,7","  -11",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-02","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   50",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-03","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   61",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-04","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   38",",,7,2000","    0",",,7","    0",",,7,2000","  133",",,7","   61",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-05","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   46",",,7,2000","    0",",,7","    0",",,7,2000","  117",",,7","   50",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-06","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","  122",",,7","   11",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-07","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   28",",,7,2000","    0",",,7","    0",",,7,2000","  106",",,7","   39",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-08","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000","    0",",,7","    0",",,7,2000","  100",",,7","  -11",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-09","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","  117",",,7","   50",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-10","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   28",",,7,2000","    0",",,7","    0",",,7,2000","  144",",,7","   67",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-11","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  106",",,7","   22",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-12","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  338",",,7,2000","    0",",,7","    0",",,7,2000","  111",",,7","   56",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-13","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  315",",,7,2000","    0",",,7","    0",",,7,2000","   83",",,7","   11",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-14","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","   78",",,7","  -11",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-15","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   30",",,7,2000","    0",",,7","    0",",,7,2000","   67",",,7","   28",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-16","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  264",",,7,2000","    0",",,7","    0",",,7,2000","  106",",,7","   44",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-17","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   84",",,7,2000","    0",",,7","    0",",,7,2000","   94",",,7","   44",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-18","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   15",",,7,2000","    0",",,7","    0",",,7,2000","  100",",,7","   11",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-19","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   76",",,7,2000","    0",",,7","    0",",,7,2000","   83",",,7","   22",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-20","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   15",",,7,2000","    0",",,7","    0",",,7,2000","   94",",,7","   11",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-21","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   13",",,7,2000","    0",",,7","    0",",,7,2000","  111",",,7","   22",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-22","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","   83",",,7","  -11",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-23","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  165",",,7,2000","    0",",,7","    0",",,7,2000","   72",",,7","   28",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-24","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   36",",,7,2000","    0",",,7","    0",",,7,2000","   72",",,7","  -11",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-25","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","   94",",,7","   33",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-26","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000","    0",",,7","    0",",,7,2000","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-27","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7","    0",",,7,2000","   78",",,7","  -33",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-28","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-29","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","    0",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-30","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","   22",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,
"USC00508615","2018-10-31","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","   -6",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-01","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"  -22",",,7"," -144",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-02","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"    6",",,7"," -172",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-03","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"   11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-04","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"    6",",,7"," -167",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-05","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"    0",",,7"," -161",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-06","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7",,,"  -22",",,7"," -161",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-07","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000",,,,,"   22",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-08","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000",,,"    0",",,7,2000","   22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-09","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,"    0",",,7,2000","   44",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-10","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   10",",,7,2000","   25",",,7","   25",",,7,2000","  -11",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-11","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  226",",,7,2000","  102",",,7","  127",",,7,2000","   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-12","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   13",",,7,2000","    0",",,7","   76",",,7,2000","   50",",,7","    6",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-13","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    3",",,7,2000",,,"   25",",,7,2000","   56",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-14","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","    0",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-15","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0",",,7,2000","    0",",,7","    0",",,7,2000","  -33",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-16","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   43",",,7,2000",,,"    0",",,7,2000","   17",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-17","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  112",",,7,2000",,,"    0",",,7,2000","   17",",,7","    0",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-18","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    5",",,7,2000","    0",",,7",,,"   33",",,7","   17",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-19","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   25",",,7,2000",,,,,"   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-20","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000",,,,,"   22",",,7","   -6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-21","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,,,"    6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-22","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,,,"  -28",",,7"," -117",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-23","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,,,"  -39",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-24","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    0","T,,7,2000","    0",",,7","    0",",,7,2000","    0",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-25","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   15",",,7,2000","    0",",,7","    0",",,7,2000","   17",",,7","  -33",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-26","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   84",",,7,2000","    0",",,7",,,"   22",",,7","    6",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-27","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    8",",,7,2000","    0",",,7",,,"   44",",,7","    6",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-28","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   10",",,7,2000","    0",",,7","    0",",,7,2000","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-29","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","    3",",,7,2000","    5",",,7","    0",",,7,2000","  -22",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,
"USC00508615","2018-11-30","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,"   10",",,7","   25",",,7,2000","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-01","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   25",",,7,2000",,,"    0",",,7,2000","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-02","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,"    0",",,7,2000","   17",",,7","  -50",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-03","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,"    0",",,7,2000","   17",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-04","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,,,"   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-05","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,,,,,"  -17",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-06","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   10",",,7,2000","   10",",,7","    0","T,,7,2000","    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-07","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","  165",",,7,2000","    0",",,7","    0",",,7,2000","   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-08","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   36",",,7,2000","   10",",,7","    0","T,,7,2000","    6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-09","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,"    0",",,7","    0","T,,7,2000","  -28",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-10","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US",,,"    0",",,7","    0","T,,7,2000","  -22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-11","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   56",",,7,2000","   64",",,7","   76",",,7,2000","   -6",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-12","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   51",",,7,2000","  114",",,7","  203",",,7,2000","  -50",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-13","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   23",",,7,2000","   20",",,7","  178",",,7,2000","  -83",",,7"," -194",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-14","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   33",",,7,2000","   38",",,7","  203",",,7,2000","  -83",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-15","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   74",",,7,2000","   64",",,7","  254",",,7,2000","  -67",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-16","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   15",",,7,2000","   13",",,7","  254",",,7,2000","  -56",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,
"USC00508615","2018-12-17","60.4194","-151.1336","54.9","SOLDOTNA 5 SSW, AK US","   41",",,7,2000","   64",",,7","  279",",,7,2000","  -44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,
