"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00093138","2018-10-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  194",",,W","   43",",,W",,,,,,,,,"  340",",,W","  320",",,W","  143",",,W","  170",",,W",,,,,,,,,,,,
"USW00093138","2018-10-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   47",",,W",,,,,,,,,"  330",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00093138","2018-10-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  172",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00093138","2018-10-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  167",",,W","   18",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00093138","2018-10-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00093138","2018-10-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   26",",,W",,,,,,,,,"  330",",,W","  290",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00093138","2018-10-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","  165",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   26",",,W",,,,,,,,,"  330",",,W","  160",",,W","  112",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093138","2018-10-13","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","   66",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   54",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093138","2018-10-14","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W","   20",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00093138","2018-10-15","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   42",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00093138","2018-10-16","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  139",",,W","   26",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00093138","2018-10-17","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  156",",,W","   22",",,W",,,,,,,,,"  320",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-10-18","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  167",",,W","   23",",,W",,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-10-19","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  194",",,W","   27",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00093138","2018-10-20","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  189",",,W","   22",",,W",,,,,,,,,"  330",",,W","  320",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00093138","2018-10-21","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  189",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-10-22","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  183",",,W","   21",",,W",,,,,,,,,"  330",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,"    1",",,W",,
"USW00093138","2018-10-23","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  206",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00093138","2018-10-24","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  211",",,W","   24",",,W",,,,,,,,,"  340",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00093138","2018-10-25","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  189",",,W","   24",",,W",,,,,,,,,"  320",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-10-26","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  200",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00093138","2018-10-27","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  200",",,W","   27",",,W",,,,,,,,,"  330",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-10-28","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  178",",,W","   19",",,W",,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-10-29","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   18",",,W",,,,,,,,,"  330",",,W","   90",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-10-30","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  172",",,W","   25",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00093138","2018-10-31","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   27",",,W",,,,,,,,,"   40",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00093138","2018-11-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  133",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00093138","2018-11-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  172",",,W","   15",",,W",,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-11-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  183",",,W","   23",",,W",,,,,,,,,"  330",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-11-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   21",",,W",,,,,,,,,"  330",",,W","  340",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-11-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W","   18",",,W",,,,,,,,,"  130",",,W","  140",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-11-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  156",",,W","   17",",,W",,,,,,,,,"  320",",,W","  100",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-11-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  144",",,W","   19",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00093138","2018-11-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  144",",,W","   47",",,W",,,,,,,,,"   20",",,W","   10",",,W","  116",",,W","  143",",,W",,,,,,,,,"    1",",,W",,
"USW00093138","2018-11-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   33",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00093138","2018-11-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  100",",,W","   20",",,W",,,,,,,,,"  330",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00093138","2018-11-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   29",",,W",,,,,,,,,"  340",",,W","   40",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00093138","2018-11-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   21",",,W",,,,,,,,,"   10",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,"    1",",,W",,
"USW00093138","2018-11-13","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   78",",,W","   18",",,W",,,,,,,,,"  130",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-11-14","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   15",",,W",,,,,,,,,"  330",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-11-15","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  111",",,W","   26",",,W",,,,,,,,,"  100",",,W","   80",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-11-16","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  106",",,W","   18",",,W",,,,,,,,,"  330",",,W","  330",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00093138","2018-11-17","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   17",",,W",,,,,,,,,"  100",",,W","  270",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00093138","2018-11-18","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   13",",,W",,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-11-19","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   16",",,W",,,,,,,,,"  330",",,W","  300",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-11-20","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   16",",,W",,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-11-21","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   15",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-11-22","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  128",",,W","   19",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00093138","2018-11-23","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   11",",,W",,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00093138","2018-11-24","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  117",",,W","   17",",,W",,,,,,,,,"  350",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-11-25","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  122",",,W","   15",",,W",,,,,,,,,"  340",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-11-26","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   19",",,W",,,,,,,,,"  260",",,W","  290",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-11-27","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   16",",,W",,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00093138","2018-11-28","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   16",",,W",,,,,,,,,"  140",",,W","  120",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-11-29","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","   18",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  111",",,W","   24",",,W",,,,,,,,,"  330",",,W","  320",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00093138","2018-11-30","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   17",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00093138","2018-12-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   94",",,W","   15",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00093138","2018-12-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   78",",,W","   21",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00093138","2018-12-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   83",",,W","   20",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00093138","2018-12-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   78",",,W","   18",",,W",,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-12-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","   15",",,W,2400",,,"    0",",,W","  183",",,W","   61",",,W","   21",",,W",,,,,,,,,"  340",",,W","  260",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-12-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","  114",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  100",",,W","   12",",,W",,,,,,,,,"  320",",,W","  310",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00093138","2018-12-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    3",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   17",",,W",,,,,,,,,"   10",",,W","   20",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00093138","2018-12-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   17",",,W",,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   17",",,W",,,,,,,,,"  320",",,W","  330",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00093138","2018-12-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W",,,,,"   12",",,W",,,,,,,,,"  330",",,W","  340",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   19",",,W",,,,,,,,,"  330",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-12-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00093138","2018-12-13","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W",,,"  228",",,W","   72",",,W","   19",",,W",,,,,,,,,"  110",",,W","   90",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-12-14","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   11",",,W",,,,,,,,,"  320",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-15","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W",,,,,"   14",",,W",,,,,,,,,"  320",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-12-16","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W",,,,,"   16",",,W",,,,,,,,,"  320",",,W","  150",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00093138","2018-12-17","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W",,,,,"   16",",,W",,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-12-18","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   83",",,W","   16",",,W",,,,,,,,,"  340",",,W",,,"   45",",,W",,,,,,,,,,,,,,
"USW00093138","2018-12-19","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   83",",,W","   18",",,W",,,,,,,,,"  340",",,W","  310",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-20","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   83",",,W","   18",",,W",,,,,,,,,"  330",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00093138","2018-12-21","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   16",",,W",,,,,,,,,"  330",",,W","  110",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-22","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   20",",,W",,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00093138","2018-12-23","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   89",",,W","   19",",,W",,,,,,,,,"  340",",,W","  320",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00093138","2018-12-24","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   13",",,W",,,,,,,,,"  350",",,W","  350",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2018-12-25","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0","T,,W,2400","    0",",,W","    0",",,W","  189",",,W","  100",",,W","   25",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00093138","2018-12-26","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   78",",,W","   13",",,W",,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-12-27","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0","T,,W,2400",,,"    0",",,W","  206",",,W","   61",",,W","   36",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,
"USW00093138","2018-12-28","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","  106",",,W","   56",",,W",,,,,,,,,"   20",",,W","  360",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00093138","2018-12-29","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   72",",,W","   24",",,W",,,,,,,,,"  210",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-12-30","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   56",",,W","   17",",,W",,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00093138","2018-12-31","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    3",",,W,2400",,,"    0",",,W","  139",",,W","   50",",,W","   23",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00093138","2019-01-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   72",",,W","   33",",,W",,,,,,,,,"  360",",,W","   30",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00093138","2019-01-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   44",",,W","   14",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00093138","2019-01-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   16",",,W",,,,,,,,,"  120",",,W","  120",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2019-01-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   18",",,W",,,,,,,,,"  330",",,W","  300",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00093138","2019-01-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0","T,,W,2400",,,"    0",",,W","  150",",,W","   72",",,W","   16",",,W",,,,,,,,,"  330",",,W","  100",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00093138","2019-01-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","   51",",,W,2400",,,"    0",",,W","  144",",,W","   67",",,W","   15",",,W",,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00093138","2019-01-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   56",",,W","   13",",,W",,,,,,,,,"  330",",,W","  130",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00093138","2019-01-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   14",",,W",,,,,,,,,"   40",",,W","  330",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00093138","2019-01-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   18",",,W",,,,,,,,,"  340",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
