"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140118","2018-03-31","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   43",",,E"," -170",",,E"
"SWE00140118","2018-04-01","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   36",",,E"," -161",",,E"
"SWE00140118","2018-04-02","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   17",",,E"," -159",",,E"
"SWE00140118","2018-04-03","63.65","18.55","182.0","HEMLING A, SW","    5",",,E","   36",",,E"," -128",",,E"
"SWE00140118","2018-04-04","63.65","18.55","182.0","HEMLING A, SW","   87",",,E","   -2",",,E","  -88",",,E"
"SWE00140118","2018-04-05","63.65","18.55","182.0","HEMLING A, SW","   27",",,E","    6",",,E","  -78",",,E"
"SWE00140118","2018-04-06","63.65","18.55","182.0","HEMLING A, SW","    5",",,E","   34",",,E","  -14",",,E"
"SWE00140118","2018-04-07","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   43",",,E"," -108",",,E"
"SWE00140118","2018-04-08","63.65","18.55","182.0","HEMLING A, SW","   12",",,E","   55",",,E","  -55",",,E"
"SWE00140118","2018-04-09","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   35",",,E","  -12",",,E"
"SWE00140118","2018-04-10","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   67",",,E"," -122",",,E"
"SWE00140118","2018-04-11","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   88",",,E"," -143",",,E"
"SWE00140118","2018-04-12","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  115",",,E","  -99",",,E"
"SWE00140118","2018-04-13","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   85",",,E","  -99",",,E"
"SWE00140118","2018-04-14","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  126",",,E"," -107",",,E"
"SWE00140118","2018-04-15","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   99",",,E","  -46",",,E"
"SWE00140118","2018-04-16","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  108",",,E","  -40",",,E"
"SWE00140118","2018-04-17","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  150",",,E","    3",",,E"
"SWE00140118","2018-04-18","63.65","18.55","182.0","HEMLING A, SW","   14",",,E","   84",",,E","  -54",",,E"
"SWE00140118","2018-04-19","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  129",",,E","   -4",",,E"
"SWE00140118","2018-04-20","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  124",",,E","    8",",,E"
"SWE00140118","2018-04-21","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   89",",,E","   23",",,E"
"SWE00140118","2018-04-22","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  108",",,E","   27",",,E"
"SWE00140118","2018-04-23","63.65","18.55","182.0","HEMLING A, SW","   27",",,E","   38",",,E","   -1",",,E"
"SWE00140118","2018-04-24","63.65","18.55","182.0","HEMLING A, SW","    7",",,E","   77",",,E","    5",",,E"
"SWE00140118","2018-04-25","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   83",",,E","  -31",",,E"
"SWE00140118","2018-04-26","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  103",",,E","    6",",,E"
"SWE00140118","2018-04-27","63.65","18.55","182.0","HEMLING A, SW","    2",",,E","  113",",,E","  -32",",,E"
"SWE00140118","2018-04-28","63.65","18.55","182.0","HEMLING A, SW","   23",",,E","  112",",,E","  -30",",,E"
"SWE00140118","2018-04-29","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  112",",,E","  -14",",,E"
"SWE00140118","2018-04-30","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  103",",,E","  -21",",,E"
"SWE00140118","2018-05-01","63.65","18.55","182.0","HEMLING A, SW","   66",",,E","   85",",,E","  -29",",,E"
"SWE00140118","2018-05-02","63.65","18.55","182.0","HEMLING A, SW","   15",",,E","   64",",,E","   24",",,E"
"SWE00140118","2018-05-03","63.65","18.55","182.0","HEMLING A, SW","   70",",,E","   90",",,E","   26",",,E"
"SWE00140118","2018-05-04","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","   80",",,E","   34",",,E"
"SWE00140118","2018-05-05","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  171",",,E","  -19",",,E"
"SWE00140118","2018-05-06","63.65","18.55","182.0","HEMLING A, SW","    2",",,E","  178",",,E","   14",",,E"
"SWE00140118","2018-05-07","63.65","18.55","182.0","HEMLING A, SW","    2",",,E","  175",",,E","   24",",,E"
"SWE00140118","2018-05-08","63.65","18.55","182.0","HEMLING A, SW","    1",",,E","  131",",,E","  -20",",,E"
"SWE00140118","2018-05-09","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  191",",,E","  -12",",,E"
"SWE00140118","2018-05-10","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  172",",,E","   27",",,E"
"SWE00140118","2018-05-11","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  206",",,E","    7",",,E"
"SWE00140118","2018-05-12","63.65","18.55","182.0","HEMLING A, SW","    1",",,E","  213",",,E","   28",",,E"
"SWE00140118","2018-05-13","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  230",",,E","   74",",,E"
"SWE00140118","2018-05-14","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  258",",,E","   14",",,E"
"SWE00140118","2018-05-15","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  261",",,E","   56",",,E"
"SWE00140118","2018-05-16","63.65","18.55","182.0","HEMLING A, SW","    1",",,E","  259",",,E","   34",",,E"
"SWE00140118","2018-05-17","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  159",",,E","   61",",,E"
"SWE00140118","2018-05-18","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  148",",,E","    1",",,E"
"SWE00140118","2018-05-19","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  195",",,E","  -16",",,E"
"SWE00140118","2018-05-20","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  192",",,E","   23",",,E"
"SWE00140118","2018-05-21","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  262",",,E","   30",",,E"
"SWE00140118","2018-05-22","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  240",",,E","   43",",,E"
"SWE00140118","2018-05-23","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  192",",,E","   68",",,E"
"SWE00140118","2018-05-24","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  194",",,E","   -7",",,E"
"SWE00140118","2018-05-25","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  273",",,E","   30",",,E"
"SWE00140118","2018-05-26","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  240",",,E","   93",",,E"
"SWE00140118","2018-05-27","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  210",",,E","   31",",,E"
"SWE00140118","2018-05-28","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  238",",,E","   33",",,E"
"SWE00140118","2018-05-29","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  242",",,E","   40",",,E"
"SWE00140118","2018-05-30","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  221",",,E","   66",",,E"
"SWE00140118","2018-05-31","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  207",",,E","   52",",,E"
"SWE00140118","2018-06-01","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  237",",,E","   58",",,E"
"SWE00140118","2018-06-02","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  217",",,E","   93",",,E"
"SWE00140118","2018-06-03","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  201",",,E","   55",",,E"
"SWE00140118","2018-06-04","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  153",",,E","   83",",,E"
"SWE00140118","2018-06-05","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  124",",,E","   32",",,E"
"SWE00140118","2018-06-06","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  122",",,E","   14",",,E"
"SWE00140118","2018-06-07","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  134",",,E","   50",",,E"
"SWE00140118","2018-06-08","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  152",",,E","   -9",",,E"
"SWE00140118","2018-06-09","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  210",",,E","   27",",,E"
"SWE00140118","2018-06-10","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  250",",,E","   44",",,E"
"SWE00140118","2018-06-11","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  232",",,E","   53",",,E"
"SWE00140118","2018-06-12","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  205",",,E","   68",",,E"
"SWE00140118","2018-06-13","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  161",",,E","   14",",,E"
"SWE00140118","2018-06-14","63.65","18.55","182.0","HEMLING A, SW","    8",",,E","  136",",,E","    4",",,E"
"SWE00140118","2018-06-15","63.65","18.55","182.0","HEMLING A, SW","    0",",,E","  221",",,E","  111",",,E"
"SWE00140118","2018-06-16","63.65","18.55","182.0","HEMLING A, SW","   24",",,E","  195",",,E","   23",",,E"
