"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00226177","2018-07-04","31.589","-91.3409","59.4","NATCHEZ, MS US",,,,,,,"  328",",,H","  233",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-05","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  217",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-06","31.589","-91.3409","59.4","NATCHEZ, MS US","   10",",,H,0800",,,,,"  344",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-07","31.589","-91.3409","59.4","NATCHEZ, MS US","  107",",,H,0800",,,,,"  322",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-08","31.589","-91.3409","59.4","NATCHEZ, MS US","   23",",,H,0800",,,,,"  306",",,H","  200",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-09","31.589","-91.3409","59.4","NATCHEZ, MS US","   51",",,H,0800",,,,,"  311",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-10","31.589","-91.3409","59.4","NATCHEZ, MS US","   25",",,H,0800",,,,,"  306",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-11","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  228",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-12","31.589","-91.3409","59.4","NATCHEZ, MS US","   13",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-13","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-14","31.589","-91.3409","59.4","NATCHEZ, MS US","   15",",,H,0800",,,,,"  333",",,H","  222",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-15","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  228",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-16","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  244",",,H",,,,,"  261",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-17","31.589","-91.3409","59.4","NATCHEZ, MS US","    5",",,H,0800",,,,,"  350",",,H","  233",",,H",,,,,"  256",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-18","31.589","-91.3409","59.4","NATCHEZ, MS US",,,,,,,"  278",",,H","  239",",,H",,,,,"  256",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-19","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  244",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-20","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  250",",,H",,,,,"  261",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-21","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  350",",,H","  256",",,H",,,,,"  256",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-22","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  356",",,H","  256",",,H",,,,,"  261",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-23","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  367",",,H","  233",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-24","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-25","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  306",",,H","  189",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-26","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  322",",,H","  178",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-27","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,,,"  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-28","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  200",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-30","31.589","-91.3409","59.4","NATCHEZ, MS US","   18",",,H,0800",,,,,"  328",",,H","  200",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-07-31","31.589","-91.3409","59.4","NATCHEZ, MS US","    3",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-01","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  278",",,H","  189",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-02","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  306",",,H","  183",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-03","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  189",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-04","31.589","-91.3409","59.4","NATCHEZ, MS US","  196",",,H,0800",,,,,"  339",",,H","  200",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-05","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  300",",,H","  211",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-06","31.589","-91.3409","59.4","NATCHEZ, MS US","   25",",,H,0800",,,,,"  344",",,H","  200",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-07","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-08","31.589","-91.3409","59.4","NATCHEZ, MS US","   53",",,H,0800","    0",",,H","    0",",,H","  328",",,H","  200",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-09","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  211",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-10","31.589","-91.3409","59.4","NATCHEZ, MS US","    8",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-11","31.589","-91.3409","59.4","NATCHEZ, MS US","  127",",,H,0800",,,,,"  289",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-12","31.589","-91.3409","59.4","NATCHEZ, MS US","    8",",,H,0800",,,,,"  322",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-13","31.589","-91.3409","59.4","NATCHEZ, MS US","   64",",,H,0800",,,,,"  322",",,H","  200",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-14","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  322",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-15","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-16","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-17","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  228",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-18","31.589","-91.3409","59.4","NATCHEZ, MS US","  191",",,H,0800",,,,,"  344",",,H","  222",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-19","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  239",",,H",,,,,"  250",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-20","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  233",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-21","31.589","-91.3409","59.4","NATCHEZ, MS US","  216",",,H,0800",,,,,"  339",",,H","  206",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-22","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  311",",,H","  194",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-23","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  300",",,H","  183",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-24","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  300",",,H","  178",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-25","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  322",",,H","  183",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-26","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-27","31.589","-91.3409","59.4","NATCHEZ, MS US",,,,,,,"  333",",,H",,,,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-28","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  222",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-29","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-30","31.589","-91.3409","59.4","NATCHEZ, MS US","   20",",,H,0800",,,,,"  317",",,H","  200",",,H",,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-08-31","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  322",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-01","31.589","-91.3409","59.4","NATCHEZ, MS US","   25",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-02","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  311",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-03","31.589","-91.3409","59.4","NATCHEZ, MS US","   51",",,H,0800",,,,,"  300",",,H","  233",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-04","31.589","-91.3409","59.4","NATCHEZ, MS US","   10",",,H,0800",,,,,"  322",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-05","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-06","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  289",",,H","  217",",,H",,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-07","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  328",",,H","  228",",,H",,,,,"  239",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-08","31.589","-91.3409","59.4","NATCHEZ, MS US","   33",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-09","31.589","-91.3409","59.4","NATCHEZ, MS US","   56",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-10","31.589","-91.3409","59.4","NATCHEZ, MS US","  284",",,H,0800",,,,,"  283",",,H","  217",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-11","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  244",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-12","31.589","-91.3409","59.4","NATCHEZ, MS US","  401",",,H,0800",,,,,"  283",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-13","31.589","-91.3409","59.4","NATCHEZ, MS US","    8",",,H,0800",,,,,"  278",",,H","  222",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-14","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-15","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-16","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  328",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-17","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  333",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-18","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  217",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-19","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  344",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-20","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  356",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-21","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-22","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  339",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-23","31.589","-91.3409","59.4","NATCHEZ, MS US","   58",",,H,0800",,,,,"  317",",,H","  217",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-24","31.589","-91.3409","59.4","NATCHEZ, MS US","  330",",,H,0800",,,,,"  300",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-25","31.589","-91.3409","59.4","NATCHEZ, MS US","   13",",,H,0800",,,,,"  311",",,H","  228",",,H",,,,,"  233",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-26","31.589","-91.3409","59.4","NATCHEZ, MS US","   81",",,H,0800",,,,,"  289",",,H","  228",",,H",,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-27","31.589","-91.3409","59.4","NATCHEZ, MS US","  714",",,H,0800",,,,,"  250",",,H","  194",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-28","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  228",",,H","  183",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-29","31.589","-91.3409","59.4","NATCHEZ, MS US","   64",",,H,0800",,,,,"  233",",,H","  183",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-09-30","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  261",",,H","  189",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-01","31.589","-91.3409","59.4","NATCHEZ, MS US",,,,,,,"  283",",,H","  211",",,H",,,,,"  222",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-02","31.589","-91.3409","59.4","NATCHEZ, MS US","   20",",,H,0800",,,,,"  294",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-03","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-04","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-05","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  194",",,H",,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-06","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  311",",,H","  178",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-07","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  206",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-08","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  311",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-09","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  317",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-10","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  294",",,H","  211",",,H",,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-11","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  278",",,H","  139",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-12","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  222",",,H","   94",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00226177","2018-10-13","31.589","-91.3409","59.4","NATCHEZ, MS US","    0",",,H,0800",,,,,"  250",",,H","   94",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
