"USC00265890","2018-07-17","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  250",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-18","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  289",",,7",,,,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-19","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  256",",,7",,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-20","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-21","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  250",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-22","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-23","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  267",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-24","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  239",",,7",,,,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-25","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-26","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  244",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-27","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  233",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-28","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  228",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-29","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  278",",,7",,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-30","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-07-31","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  300",",,7",,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-01","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-02","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-03","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-04","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  217",",,7",,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-05","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  200",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-06","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  156",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-07","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  167",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-08","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  194",",,7",,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-09","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  222",",,7",,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-10","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-11","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-12","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-13","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-14","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  194",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-15","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-16","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-17","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-18","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-19","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  217",",,7",,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-20","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  211",",,7",,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-21","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  272",",,7",,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-22","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-23","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-24","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  189",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-25","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  156",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-26","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  167",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-27","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  178",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-28","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-29","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-30","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-08-31","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-01","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  117",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-02","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-03","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  178",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-04","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-05","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-06","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-07","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-08","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-09","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  167",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-10","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-11","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  128",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-12","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-13","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-14","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-15","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-16","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-17","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-18","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-19","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-20","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-21","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-22","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-23","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-24","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  144",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-25","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-26","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-27","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","   89",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-28","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  106",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-29","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-09-30","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-01","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-02","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-03","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-04","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","   13",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-05","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-06","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-07","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-08","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-09","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-10","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-11","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-12","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-13","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-14","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-15","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-16","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-17","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-18","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-19","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-20","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   22",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-21","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-22","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-23","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265890","2018-10-24","36.2615","-116.0563","784.3","PAHRUMP 4 NW, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
