"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00043083","2018-04-28","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-04-29","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-04-30","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-01","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-02","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-03","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-04","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-05","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-06","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-07","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-08","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-09","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00043083","2018-05-10","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","    0",",,7,1700",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
