"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00319440","2018-10-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-10-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  300",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-10-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-10-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-10-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-10-31","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   89",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  467",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  218",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-11-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  267",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2018-12-31","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  100",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -17",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -67",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-01-31","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -50",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
